app_id,title,dev_id,installs,dev_url,dev_email
com.pureimagination.perfectblend,Vitamix Perfect Blend,Perfect+Company,"50,000+",https://www.vitamix.com/app,service@vitamix.com
com.chefling.chefling,Chefling - Everyday Recipes,"Chefling,+Inc","100,000+",http://www.chefling.net,support@chefling.net
com.olomobileapp,Dickey's Barbecue Pit,"Dickey%27s+Barbecue+Restaurants,+Inc.","10,000+",https://www.dickeys.com/,itprojects@dickeys.com
com.ncr.huddlehouse,Huddle House,Huddle+House,"10,000+",http://www.huddlehouse.com/,ncrEngageMobile@gmail.com
com.punchh.primanti,Primanti Bros. Restaurant,PunchhTech,"10,000+",https://punchh.com,help@punchh.com
com.cellit.flexilist.leye,LettuceEats,Lettuce+Entertain+You+Enterprises,"50,000+",http://www.leye.com,mobile@leye.com
com.punchh.toojays,TooJay's Delicious Rewards,PunchhTech,"10,000+",https://punchh.com,loyaltytechsupport@toojays.com
com.sparkpeople.android.cookbook,Healthy Recipes & Calculator,7486218563332248905,"1,000,000+",http://www.sparkrecipes.com,support@sparkpeople.com
com.parisbaguette.app,Paris Baguette,Paris+Baguette,"5,000+",http://www.parisbaguette.com,davelazaro@parisbaguette.com
com.imp.hoorray,MyGreatRecipes,IMP+Digital+AB,"50,000+",https://www.mygreatrecipes.com,info@mygreatrecipes.com
com.bakersburgers.app,Baker's Drive-Thru,"Baker%27s+Burgers,+Inc.","10,000+",http://www.bakerstk.com,googledev@bakerstk.com
com.ak.app.gyukaku.activity,Gyu-Kaku,PunchhTech,"100,000+",https://www.gyu-kaku.com,rewards@gyu-kaku.com
com.instacart.client.smartandfinal,Shop Smart and Final,Instacart,"10,000+",https://shop.smartandfinal.com/,happycustomers@instacart.com
com.free.food,Free Food locations -Food Bank/ Food Pantry -  USA,Beracah,"10,000+",http://free-benefits.com/privacy-policy/,Beracahsites@gmail.com
com.punchh.pizzarev,PizzaRev,PunchhTech,"50,000+",https://punchh.com,help@punchh.com
com.philzcoffee.app,Philz Coffee,"Philz+Coffee,+Inc.","10,000+",https://www.philzcoffee.com/,android@philzcoffee.com
com.compass_canada.thrive,"Thrive: Good Food, Fast",Digital+Hospitality+-+CGC,"5,000+",http://thriveapp.io,compassapps@compassdigital.io
dk.nijosoftware.mostlikely2,Most Likely To - Drinking Game,Nijo+Software,"100,000+",https://aktivindsigt.dk/privacy-policy/,nijosoftware@gmail.com
com.punjabkesari.yum,Yum Recipes,Punjab+Kesari,"100,000+",http://www.yumrecipe.in,ads.punjabkesari@gmail.com
fr.cookbook,My CookBook (Recipe Manager),Maadinfo+Services,"1,000,000+",http://mycookbook-android.com/site/,androidcookbook@gmail.com
com.andromo.dev801484.app913111,Instant Pot Recipes and Tips,Weber+Books,"1,000+",http://instant-pot.newsknews.com,weberbooks@gmail.com
com.vc.voco,Seated: Cash Back For Foodies,Seated+Inc.,"10,000+",https://seatedapp.io,support@seatedapp.io
com.olo.coldstone,Cold Stone® Cakes Ordering,Kahala,"10,000+",http://www.kahalamgmt.com,bwmyers@kahalamgmt.com
com.bigoven.android,"BigOven Recipes, Meal Planner, Grocery List & More",4994353849798235531,"1,000,000+",https://www.bigoven.com,support@bigoven.com
in.swiggy.android,Swiggy Food Order & Delivery,Swiggy,"10,000,000+",http://swiggy.in,android@swiggy.in
fr.recettetek,My Recipes Cookbook : RecetteTek,CmonApp,"500,000+",http://www.recettetek.fr,recettetek@cmonapp.fr
com.oneabsolute.mealplanner,Plan Meals - MealPlanner,One+Absolute,"100,000+",http://planmeals.net/privacy,hello@oneabsolute.co.uk
com.mazzios.mobile,Mazzio's Pizza Mobile Ordering,Mazzio%27s,"50,000+",http://www.mazzios.com,android@mazzios.com
com.cavagrill.cavagrill.android.app,CAVA,8293840674807143754,"10,000+",http://cava.com/app,tech@cava.com
com.deliveroo.orderapp,Deliveroo: Restaurant Delivery,8634534336203114021,"5,000,000+",http://deliveroo.co.uk,support@deliveroo.co.uk
com.gfg.msc,Slab Happy Rewards,Marble+Slab+Creamery,"100,000+",https://www.marbleslab.com/,mpurvis@gfgmanagement.com
com.saucey,Saucey: Alcohol Delivery,"Saucey,+Inc.","50,000+",https://www.saucey.com,support@saucey.com
com.jewel.shop,Jewel-Osco Online Shopping,"Albertsons+Companies,+LLC.","10,000+",http://www.safeway.com,mobile.appcontact@safeway.com
com.zumepizza.app,Zume Pizza,"Zume,+Inc","5,000+",https://www.zumepizza.com,support@zumepizza.com
com.lamadeleine.lamadeleine.android.app,La Madeleine Rewards,LevelUp+Consulting,"50,000+",https://www.thelevelup.com/,lamadeleine@thelevelup.com
com.biggby.app,BIGGBY,Biggby+Coffee,"10,000+",http://www.biggby.com,feedback@biggby.com
io.cordova.fddcustomer,Food Dudes,"Food+Dudes+Delivery,+LLC","10,000+",https://fooddudesdelivery.com/,support@fooddudesdelivery.com
com.ikesloveandsandwiches.app,Ike's Love and Sandwiches,mCommerce+Innovations+Group+LLC,"10,000+",http://www.ilikeikesplace.com,support@spcheckout.com
com.riatech.souprecipes,Soup Recipes - Soup Cookbook app,Riafy+Technologies,"100,000+",http://thecookbk.com/privacy.php?appname=com.riatech.souprecipes,riafytechnologies@gmail.com
com.OneLife2Care.ProteinFoodSources,High Protein Diet Sources Food,Kaveri+Tyagi,"100,000+",http://www.onelife2care.com,info@onelife2care.com
com.pineapple.chefgordon,Gordon Ramsay Recipes,Pineapple+Developers,"50,000+",http://aaidas.com,pineapple.developr@gmail.com
biz.deliverydudes.customerapp,Delivery Dudes,Delivery+Dudes,"10,000+",https://deliverydudes.com,playstore@deliverydudes.com
com.dining.advantage,Dining Advantage,"HSP+EPI+Acquisition,+LLC","50,000+",https://www.diningadvantage.com,info@diningadvantage.com
io.tipsybartender.drinks,Tipsy Bartender drinks recipes,WOC,"10,000+",http://www.dadpaprs.com/modi_youtube/tos.html,worldofcock@gmail.com
com.massivedynamics.supercook,Super Cook,TARDIS+Dynamics,"5,000+",https://pastebin.com/ftXigbRW,jeremych28@gmail.com
com.carrabbas,Carrabba's Italian Grill,Carrabba%27s+Italian+Grill+Inc.,"100,000+",https://www.carrabbas.com/contact-us,mobileapp@carrabbas.com
paStudio.cubeblast.JuiceSplashBump,Fruit Candy Cube,Wonder+Mobi+Game,"50,000+",https://sites.google.com/view/wondermobi/home,sapporocross@gmail.com
com.ncr.islands,Islands Restaurant,Islands+Restaurants,"10,000+",https://www.ncr.com/privacy,ncrEngageMobile@gmail.com
com.ajnsnewmedia.kitchenstories,Kitchen Stories - Recipes & Cooking,Kitchen+Stories,"1,000,000+",https://www.kitchenstories.com/en,hello@kitchenstories.de
com.appktchn.ketodietrecipes,Keto Diet Recipes - Go Ketogenic & induce Ketosis!,Sky+Apps+Ltd,"10,000+",https://appktchn.com/contact-us,healthydessertsapp@gmail.com
com.efrenfierros.comidamexicana,Mexican Food,Tutto+Apps,"50,000+",http://plataforma.appsrentables.com/application/privacypolicy?id=5abac25dcdb02,remediosplantas@gmail.com
com.americastestkitchen.groceryapp,America's Test Kitchen,America%27s+Test+Kitchen,"10,000+",https://www.americastestkitchen.com,Support@Americastestkitchen.com
com.ak.app.neckter.activity,Nekter Juice Bar,PunchhTech,"50,000+",http://punchh.com,help@punchh.com
com.eduven.cc.seafood,"2600+ Seafood Recipes Offline: Crab, Shrimp & Fish",9017397922998813113,"10,000+",http://www.edutainmentventures.com,app.support@edutainmentventures.com
com.paytronix.client.android.app.snuffers,Snuffer's Cheddar Fries Nation,Paytronix+Systems,500+,http://snuffers.com/,feedback@snuffers.com
com.spartannash.familyfare,Family Fare,SpartanNash,"10,000+",http://www.shopfamilyfare.com,contact.us@spartannash.com
com.bevmo.proj,Bevmo!,Bevmo!,"50,000+",http://www.bevmo.com,media@bevmo.com
com.plated.plated,Plated,Plated,"50,000+",https://www.plated.com,mobilesquad@plated.com
com.ezhld.recipe,Korean Food Recipes - 10k Recipes,EZHLD+Corporation,"5,000,000+",http://www.10000recipe.com,ezhldapp@gmail.com
com.trubeacon.scooters_mobile_android,Scooter's Coffee,TruBeacon,"10,000+",http://www.trubeacon.com,mobileapp@scooterscoffee.com
com.eduven.cc.meatlovers,"All Meat Recipes: Beef, Lamb, Ham, Poultry, Mutton",9017397922998813113,"10,000+",http://www.edutainmentventures.com,app.support@edutainmentventures.com
com.scvngr.levelup.app,LevelUp: Order food ahead and never wait in line,"LevelUp,+Inc.","100,000+",https://www.thelevelup.com/,support@thelevelup.com
com.kiwilimon2,Recetas Kiwilimón,kiwilim%C3%B3n,"500,000+",http://www.kiwilimon.com,soporte@kiwilimon.com
com.deekware.shamrock,Shamrock Shake Finder,Deekosoft,"1,000+",http://www.shamrockshakefinder.com,deeko@deekware.com
com.eduven.cc.lowFat,"Low Fat Recipes, Fat Burning Foods, Lose Belly Fat",9017397922998813113,"10,000+",http://www.edutainmentventures.com,app.support@edutainmentventures.com
com.healthyeasyrecipesapps.ketodietrecipes,Keto Diet Recipes: Ketogenic Diet Recipe App Free,Supine+Lab,"10,000+",http://healthyeasyrecipesapps.blogspot.com/p/privacy-and-cookie-policy-want-create.html,tomeamemele@gmail.com
com.onosys.dionsordering,Dion's,Onosys,"1,000+",https://www.dions.com,appdev@onosys.com
com.jhmjll.nowfindglutenfree,Now Find Gluten Free,"JHMJLL,+Inc.","10,000+",https://jhmjll.com/,googleplay@jhmjll.com
com.instacart.client.ralphs,Ralphs Delivery,Instacart,"10,000+",https://delivery.ralphs.com,happycustomers@instacart.com
com.devealop.smoothies,Smoothies: Healthy Recipes,devealop.club,"100,000+",,devealop.club@gmail.com
com.dilstudio.cookingrecipes,Cooking Recipes,5900661310906952866,"100,000+",http://www.dilapps.com/fb-privacy-policy,support@dilapps.com
com.flashfoodapp.android,Flashfood: Grocery Deals,Flashfood,"10,000+",https://www.flashfood.com,contact@flashfood.com
crumbl.cookies,Crumbl Cookies,"Crumbl,+LLC",500+,http://crumbl.com,support@crumbl.com
com.rachelle.bbqright,HowToBBQRight,HowToBBQRight,"10,000+",http://howtobbqright.com,howtobbqrightapp@gmail.com
com.olo.piefivepizza,Pie Five Pizza,PunchhTech,"50,000+",http://www.punchh.com,help@punchh.com
com.grab.food.pax,GrabFood - Food Delivery App,Grab+Holdings,"1,000,000+",https://grab.com,support@grab.com
com.marleyspoon,Marley Spoon,Marley+Spoon+AG,"50,000+",http://marleyspoon.com,contact@marleyspoon.com
com.paytronix.client.android.app.halalguys,The Halal Guys,Paytronix+Systems,"10,000+",http://www.paytronix.com,info@thehalalguysny.com
com.dilstudio.easyrecipes,Easy Recipes,5900661310906952866,"1,000,000+",http://www.dilapps.com/fb-privacy-policy,support@dilapps.com
com.bonefish,Bonefish Grill,"Bonefish+Grill,+Inc.","10,000+",https://www.bonefishgrill.com/privacy,mobileapp@bonefishgrill.com
com.riatech.ricerecipes,"Rice Recipes : fried rice, pilaf, casserole free",Riafy+Technologies,"10,000+",https://cookbook.ai,riafytechnologies@gmail.com
com.dianping.v1,Dianping,%E5%A4%A7%E4%BC%97%E7%82%B9%E8%AF%84%E7%BD%91,"1,000,000+",http://www.dianping.com,android@dianping.com
com.fullStackApps.cookRecipesBook,"Food Network - Recipes, nutrition, shopping list",Full-Stack+App%27s,"10,000+",http://www.full-stack-apps.com/,contact@full-stack-apps.com
com.bigtreesolutions.mrdelivery,Mr Delivery,Mr.+Delivery,"10,000+",https://mrdelivery.com,info@mrdelivery.com
com.eduven.cc.vegan,3500+ Vegan Recipes: Healthy Nutritious Diet Free,9017397922998813113,"10,000+",http://www.edutainmentventures.com,app.support@edutainmentventures.com
com.chownow.chowfoodandbeverageco,Chow Food and Beverage Co.,ChowNow,"1,000+",http://www.chownow.com,eng-android@chownow.com
com.punchh.pancheros,Pancheros,PunchhTech,"50,000+",https://punchh.com,help@punchh.com
com.punchh.leeannchin,Leeann Chin,PunchhTech,"50,000+",https://punchh.com,mobilesupport@leeannchin.com
dil.diet_food,Weight Loss Recipes,5900661310906952866,"100,000+",http://www.dilapps.com/fb-privacy-policy,support@dilapps.com
com.norms.app,NORMS 24/7 Rewards,Norms+Restaurants+LLC,"10,000+",http://normsrestaurants.com,rduron@normsrestaurants.com
com.capstone.nik.mixology,Mixology,Nikhil+B,"10,000+",http://nkl07ba.github.io/portfolio/,nkl07ba@gmail.com
com.insplisity.weightlossrecipes,Healthy Weight Loss Recipes,Insplisity,"100,000+",http://www.insplisity.com/,apps@insplisity.com
com.cleanjuicebar.cleanjuice.android.app,Clean Juice,LevelUp+Consulting,"10,000+",https://www.thelevelup.com/,cleanjuice@thelevelup.com
com.endless.healthyrecipes,Healthy Recipes,Endless,"500,000+",http://www.cookitrecipes.com/privacy.php,infinitewallpapers@gmail.com
com.befit.mealreminder,Meal Reminder - Weight Loss,5690295533434574316,"500,000+",,przemyslawslota@gmail.com
com.paytronix.client.android.app.hopcat,HopCat,Paytronix+Systems,"10,000+",http://hopcat.com/rewards-faq,rewards@hopcat.com
com.larosas.mobile,LaRosa’s Pizzeria Ordering App,LaRosa%27s+Inc.,"50,000+",http://www.larosas.com,kwelch@larosas.com
com.jeremiahsice.app,Jeremiah’s Ice J-List Rewards,Jeremiah%27s+Italian+Ice,"10,000+",https://jeremiahsice.com,devin@jeremiahsice.com
com.punchh.pizzainn,Pizza Inn Rewards,PunchhTech,"10,000+",https://punchh.com,aditya@punchh.com
com.ionicframework.smarttipcalculator,Tip Calculator,Vijay+A,"5,000+",https://simple-tip-cal.firebaseapp.com/#/privacy,vijay@getmanky.com
dk.boggie.madplan.android,Food Planner,MiniMobile,"1,000,000+",http://www.foodplannerapp.com,support@foodplannerapp.com
com.tacotimenw.tacotimenw.android.app,Taco Time NW,7921189741180263688,"10,000+",https://www.tacotimennw.com,tacotimenw@thelevelup.com
com.mavrinhealth.dietwiz,"DietWiz: Meal Planner, Recipes & Keto Diet Tracker",Mavrin+Health+Ltd,"50,000+",http://www.dietwiz.com,info@dietwiz.com
com.clanelite.exams.servsafe,ServSafe Practice Test 2019,Clanelite+Technologies,500+,https://www.clanelite.com,support@clanelite.com
com.colectivocoffee.aoa,Colectivo Coffee,Colectivo+Coffee+Roasters,100+,http://colectivocoffee.com,feedback@colectivocoffee.com
com.paytronix.client.android.app.yesway,Yesway Rewards,Paytronix+Systems,"10,000+",https://yesway.com/rewards,rewards@yesway.com
food.discount.coupons.fortaco,Food Coupons for Taco Bell,Top+Discounts+LLC,"5,000+",https://sites.google.com/view/toppromocodes/privacy-policy,steve.gregore@gmail.com
com.mealthy.Mealthy,Mealthy: Easy Healthy Recipes,Mealthy,"10,000+",http://mealthy.com,support@mealthy.com
com.runtastic.android.runtasty.lite,Runtasty - Easy Healthy Recipes & Cooking Videos,8438666261259599516,"500,000+",http://runtastic.com,support.android@runtastic.com
com.ak.app.veggiegrill.activity,VG Rewards,Veggie+Grill,"50,000+",https://www.veggiegrill.com/,vgrewards@veggiegrill.com
com.VeganRecipes.TastyVeganRecipes,Tasteful Vegan Recipes,STRIKING+SPEAR,"50,000+",https://github.com/strikingspear1/hiddencampri/blob/master/index.html,strikingspear1@gmail.com
com.punchh.mrpizza,River Rewards™,PunchhTech,"10,000+",https://punchh.com,shyam@punchh.com
com.relevantmobile.olgaskitchen,Olga's,Relevant+Mobile,"5,000+",http://relevantmobile.com,developer@dailygobble.com
com.menufy.menufyportal,Menufy Food Delivery & Carryout,Menufy,"10,000+",http://menufy.com,support@menufy.com
com.withangelbro.android.apps.vegmenu,Vegetarian and vegan recipes,WithAngelBro,"100,000+",https://www.vegmenu.net/,help@vegmenu.net
com.apptionlabs.meater_app,MEATER,Apption+Labs,"10,000+",http://apptionlabs.com,support@apptionlabs.com
com.olo.cornerbakery,Corner Bakery Cafe,OLO,"10,000+",http://www.olo.com,android@olo.com
com.beengo.bgood,B.GOOD,B.GOOD,"10,000+",http://www.bgood.com,feedback@bgoodcares.com
com.weungry.orderingapp2,Little Caesars Delivers (BETA),6372931707958433796,"10,000+",https://www.weungry.com,customercare@weungry.com
com.splickit.pitapit,Pita Pit,LevelUp+Consulting,"50,000+",http://www.thelevelup.com,pitapit@thelevelup.com
com.buyvia.blackfridayandroid,Restaurant Coupons & Deals,8134988930700568809,"50,000+",http://www.buyvia.com,info@buyvia.com
com.littlebrownie.troop,eBudde™ Troop App Plus,Kellogg+Company,"10,000+",http://www.littlebrowniebakers.com/cookies/find-girl-scout-cookies-on-your-mobile-phone/,gscookieapp@littlebrownie.com
com.ginortcar.recetas.comida.casera,Homemade food recipes,"Radios,+Gif,+Peinados,+Frases+y+m%C3%A1s+apps+Gratis","500,000+",http://myappterms.com/reader.php?lang=es,ginortcar@gmail.com
com.ginortcar.postres.faciles.y.rapidos,Easy Dessert Recipes,"Radios,+Gif,+Peinados,+Frases+y+m%C3%A1s+apps+Gratis","500,000+",http://myappterms.com/reader.php?lang=es,ginortcar@gmail.com
com.dilstudio.dietrecipes,Diet Recipes,5900661310906952866,"100,000+",http://www.dilapps.com/fb-privacy-policy,support@dilapps.com
com.olo.friendlys,Friendly's Ordering,OLO,"10,000+",http://www.olo.com,android@olo.com
com.teriyaki.app,Teriyaki Madness,Teriyaki+Madness,"5,000+",http://teriyakimadness.com,nathan@teriyakimadness.com
com.hurrythefoodup.app,Easy Vegetarian,HurryTheFoodUp,"50,000+",http://www.hurrythefoodup.com,hello@hurrythefoodup.com
com.ryan.luckywheel,Food of Fortune-Food Near Me,7119938516828652031,"1,000+",,erich.a.krauz@gmail.com
com.loyaltree.highway55,My Hwy 55,"Cardeeo,+Inc.","50,000+",http://www.loyaltree.com,mharrison@loyaltree.com
com.thehumanbean.thehumanbean.android.app,The Human Bean,LevelUp+Consulting,"10,000+",https://www.thelevelup.com/,thehumanbean@thelevelup.com
com.chownow.awrestaurants,A&W Restaurants,ChowNow,"5,000+",http://www.chownow.com,eng-android@chownow.com
com.eduven.cc.anti_inflammatory,"Anti Inflammatory Diet Recipes: Healthy Food, Meal",9017397922998813113,"10,000+",http://www.edutainmentventures.com,app.support@edutainmentventures.com
com.honeygrow.hgmg.android.app,hg + mg,6173784203177777220,"10,000+",http://www.thelevelup.com,honeygrow@thelevelup.com
com.togoorder.tazikis,Taziki's Cafe,"ToGoTechnologies,+LLC","10,000+",http://tazikiscafe.com,feedback@tazikiscafe.com
com.wedefineapps.masterculinary,Master Culinary – Air Fryer Oven Recipes,Master+Culinary,"5,000+",http://www.masterculinary.net,support@masterculinary.net
farrellis.appfront.com,Farrelli's Pizza,Farrelli%27s+Pizza,"1,000+",https://beengo.me/docs/PrivacyPolicy?name=farrelli%27s,Support@appfront.ai
com.junismile.superfood.de,SuperFood - Healthy Recipes,JuniSmile+Food,"100,000+",http://www.junismile.com,google@junismile.com
com.credibleinc.chefsfeed,ChefsFeed - Dine like a pro.,5420255619743942124,"10,000+",https://www.chefsfeed.com,info@chefsfeed.com
com.barberitos.barberitos.android.app,Barberitos,LevelUp+Consulting,"10,000+",https://www.thelevelup.com/,barberitos@thelevelup.com
com.mlstudio.pickup,Uva,Uva,"10,000+",http://www.pideuva.com,info@pideuva.com
com.chickenexpress,Chicken Express Mobile App,GO+Mobile+VIP,"1,000+",http://gomobilevip.com,lorne@gomobilevip.com
com.punchh.lunagrill,Luna Grill,PunchhTech,"10,000+",https://lunagrill.com/,rewards@lunagrill.com.
com.direct.nutrisystem,Nutrisystem Guide,Direct+Collection,"1,000+",,directcollection@yandex.ru
com.pagliacci.mario,Pagliacci Pizza,Pagliacci+Pizza,"5,000+",http://www.pagliacci.com,feedback@pagliacci.com
com.thanx.loumalnatis,Lou Malnati's Pizzeria,The+Malnati+Organization,"10,000+",http://www.loumalnatis.com,deepdishdough@loumalnatis.com
com.foodbooking.mcdeliverysu,McDelivery Su,GlobalFood,"10,000+",https://www.globalfoodsoft.com/,contact@globalfoodsoft.com
com.olo.robeks,Robeks Mobile Ordering,OLO,"10,000+",http://www.olo.com,android@olo.com
com.olo.piada,Piada,OLO,"10,000+",https://mypiada.com/,android@olo.com
com.chefman,Chefman Sous Vide,Chefman,"10,000+",http://www.chefmansousvide.com/,apps@chefman.com
com.beansandbrews.beansandbrews.android.app,Beans & Brews,Beans+%26+Brews,"10,000+",http://punchh.com,help@punchh.com
com.healthyeasyrecipesapps.mealpreprecipes,Healthy Meal Prep Recipes - Tasty Meal Prep Apps,Supine+Lab,"5,000+",http://healthyeasyrecipesapps.blogspot.com/p/privacy-and-cookie-policy-want-create.html,tomeamemele@gmail.com
com.beefobrady.app,Beef ‘O’ Brady’s Rewards,"FSC+Franchise+Co.,+LLC","5,000+",https://www.beefobradys.com,hboggs@fscfranchiseco.com
com.nativefoods.app,Native Foods,Native+Foods,"10,000+",https://order.nativefoods.com/help/privacypolicy,happiness@nativefoods.com
com.kombubrew.mealsbytheday,Meals By The Day: Weekly Meal Planner,Kombubrew+LLC,"1,000+",https://mealsbytheday.com/,support@mealsbytheday.com
com.grabitdelivery.app,Grabit Delivery - Get Anything Delivered,Grabit,"1,000+",http://grabit.delivery,hello@grabit.delivery
com.tomthumb.shop,Tom Thumb Online Shopping,"Albertsons+Companies,+LLC.","10,000+",http://www.safeway.com,mobile.appcontact@safeway.com
com.pitboss_grills.pit_boss,Pit Boss Grilling,Dansons+Inc,"10,000+",http://www.dansons.com,dansons.inc@gmail.com
com.pret.pret.android.app,Pret A Manger USA,8072707464592855353,"10,000+",https://www.thelevelup.com/,pretamanger@thelevelup.com
com.fripsapp.dietasparaperderbarriga,Dietas para Perder Barriga,Frips+App+Receitas+Gr%C3%A1tis,"500,000+",http://apprecipesguide.blogspot.com/p/privacy-policy.html,fripsapp@gmail.com
com.goodcook.crockpotrecipes,Crock Pot Cookbook,4956617900255040919,"5,000+",http://www.dilapps.com/fb-privacy-policy,goodcookapps@gmail.com
jp.co.cookbiz.foodion,Foodion - Community for Chefs & Foodies -,7156526483385977831,"100,000+",https://foodion.net/,developer@foodion.net
com.twelvetomatoes,12 Tomatoes,GreaterGood,"5,000+",http://www.GreaterGood.com,rian@greatergood.com
com.foodtec.bolis,Pizza Boli's,Pizza+Boli%27s,"10,000+",http://www.foodtecsolutions.com,nick.tsivranidis@gmail.com
burritogallery.gonogomo.gonogo.mobileordering.com.larrys,Larry's Giant Subs,Hazlnut,"1,000+",http://larryssubs.com,info@hazlnut.com
com.spacextechappz.ubreatpromocoupons,Discount Coupons for UberEats,Space+X+Technologies,"5,000+",http://www.spacextechnologies.com,spacextechappz@gmail.com
mobi.fastender,Fastender.mobi,Fastender+LLC,100+,https://www.fastender.mobi,development@fastenderllc.com
com.clickdelivery.android.domiciliosbogota,Domicilios.com - Order food,7615011056227080657,"1,000,000+",https://domicilios.com,miguel@clickdelivery.com
com.olo.blackbeardiner,Black Bear Diner,OLO,"5,000+",http://www.olo.com,android@olo.com
com.appsdrg.comidarapidafacil,Comida rápida fácil,8909082948777275606,"100,000+",https://www.droute66.wix.com/appsdrg,appsolutions.arg@gmail.com
com.jhmjll.nowfind.orgngmo,Now Find Organic & NON-GMO,"JHMJLL,+Inc.","10,000+",http://jhmjll.com,googleplay@jhmjll.com
com.honestbee.consumer,honestbee: Grocery delivery & Food delivery,honestbee,"1,000,000+",https://honestbee.sg/,concierge@honestbee.sg
com.bigtreesolutions.texastogo,Texas ToGo,DeliverLogic,"10,000+",https://www.txtogo.com,info@txtogo.com
com.cowboychicken.cowboychicken.android.app,Cowboy Chicken,LevelUp+Consulting,"10,000+",https://www.thelevelup.com/,cowboychicken@thelevelup.com
com.firehousesubs.app,Firehouse Subs Puerto Rico,"Latin+America+Subs,+LLC.","10,000+",,jose.cruz@firehousesubs.com
com.foodofyourmood.mobile,Food of Your Mood,Data+Dreamers+LLC,"1,000+",http://www.foodofyourmood.com,support@datadreamers.com
com.dineloyal.dallasbbq,Dallas BBQ,"EmaginePOS,+Inc.","5,000+",http://emaginepos.com,support@emaginepos.com
com.monicals.monicalspizza,Monical's Pizza,Monical%27s+Developers,"5,000+",http://www.monicals.com,developers@monicals.com
com.openrice.android,OpenRice,Openrice+Group+Inc,"1,000,000+",http://www.openrice.com,Mobile@OpenRice.com
com.doghaus.doghaus.android.app,Dog Haus,LevelUp+Consulting,"5,000+",https://www.thelevelup.com/,doghaus@thelevelup.com
com.ce.android.brand.hottable,Hot Table,Incentivio+Inc.,"5,000+",http://incentivio.com,support@incentivio.com
com.application.zomato.ordering,Zomato Order - Food Delivery App,7812834815367511165,"1,000,000+",https://www.zomato.com,android@zomato.com
bariatricfooddirect.android.app,Bariatric Food Direct,Bariatric+Food+Direct,500+,http://bariatricfooddirect.com,sales@bariatricfooddirect.com
coffee.joe.JoeCoffee,"Joe Coffee (order ahead, payment, and rewards)","Coffey+Ventures,+Inc.","1,000+",https://joe.coffee,Help@joe.coffee
com.insplisity.ultimateworkoutnutrition,Ultimate Workout Nutrition,Insplisity,"500,000+",http://www.insplisity.com/,apps@insplisity.com
com.bigtreesolutions.foodprecinct,Food Precinct,DeliverLogic,"1,000+",https://www.foodprecinct.com,dispatch@foodprecinct.com
io.apptizer.standalone.pkgQSK9KGX0906HA,La Michoacana PLUS,Apptizer.io,500+,http://www.michoacanaplus.com/,apptizer.io@gmail.com
com.marionskitchen,Marion's Kitchen Recipes,Marion%27s+Kitchen,"5,000+",http://www.marionskitchen.com,info@marionskitchen.com.au
com.roaringsky.dineoncampus,Dine On Campus,RoaringSky+inc.,"10,000+",http://roaringsky.com,appsupport@roaringsky.com
