app_id,title,dev_id,installs,dev_url,dev_email
com.vividgames.realboxingmanny,Real Boxing Manny Pacquiao,6946784258980756144,"1,000,000+",http://www.vividgames.com,support@vividgames.com
com.redbull.snowboard,Snowboarding The Fourth Phase,5147660840707403654,"1,000,000+",http://win.gs/gamesupport,games@support.redbull.com
com.fromthebenchgames.nbamanager15,Basketball General Manager 2019 - Coach Game,4682432532609369869,"1,000,000+",http://www.nbageneralmanagerthegame.com/,Support@fromthebench.zendesk.com
air.com.sublinet.rugbymanager,Rugby Manager,Sweet+Nitro+SL,"500,000+",https://www.sweetnitro.com,contact@sweetnitro.com
com.sticksports.spl2,Stick Cricket Super League,8870380362830297451,"1,000,000+",http://www.sticksports.com,mobilesupport@sticksports.com
com.wordsmobile.nfl,Fanatical Football,Mouse+Games,"10,000,000+",http://mouse-games.com,contact@mouse-games.com
air.WRCareer,Wrestling Revolution,5289992214197329711,"10,000,000+",http://www.MDickie.com,mat@mdickie.com
com.junerking.archery,Archery Master 3D,TerranDroid,"100,000,000+",http://www.terrandroid.com,support@terrandroid.com
com.pikpok.bbl.play,Rival Stars Basketball,9173793138349320479,"1,000,000+",http://www.pikpok.com,support@pikpok.com
com.bigtimegames.wcc,Wrestling Cage Championship : WRESTLING GAMES,9053656078106634175,"1,000,000+",http://www.bigtimegames.com,bigtimegamesindia@gmail.com
se.illusionlabs.bmx,Touchgrind BMX,7495700166596495310,"10,000,000+",http://www.illusionlabs.se,info@illusionlabs.se
com.fullfat.asqb17,All Star Quarterback 19,4766574597652047234,"500,000+",http://www.full-fat.com,appsupport@full-fat.com
com.rungames.footballheroes.online,Football Heroes Online,Run+Games,"100,000+",http://www.run-games.com,support@run-games.com
net.mobilecraft.realbasketball,Real Basketball,5838203466544335658,"10,000,000+",http://oyun.mynet.com,info@casualmonster.com
com.ligensoft.homerunking,Homerun King - Pro Baseball,LIGENSOFT,"100,000+",http://www.ligensoft.com,contact@ligensoft.com
com.skateboard.skatejam,Tony Hawk's Skate Jam,6241899858790670188,"100,000+",http://www.maplemedia.io,skatejamsupport@maplemedia.io
com.dnddream.headsoccer.android,Head Soccer,D%26D+Dream,"50,000,000+",http://dnddream.com,game@dnddream.com
com.fullfat.android.quarterback16,Flick Quarterback 19,4766574597652047234,"1,000,000+",http://www.full-fat.com,appsupport@full-fat.com
org.betup,Sports Betting Game - BETUP,UPAPP,"1,000,000+",http://betup.org,contact@betup.org
com.importsdragon.nhlfiguresleague,NHL Figures League,Imports+Dragon,"10,000+",http://nhlfigures.com/,nhlfiguresleague@importsdragon.com
com.studiopareidolia.icrabbing,iCrabbing- The Commericial Fishing Simulator,Studio+Pareidolia,"1,000+",http://studiopareidolia.com,studio.pareidolia@gmail.com
com.mobirix.airhockey,Air Hockey Challenge,4864673505117639552,"10,000,000+",https://www.facebook.com/mobirixplayen,help@mobirix.com
com.moonfrog.cricket,Smash Cricket,5236132833572659868,"1,000,000+",http://moonfroglabs.com,smashcricketsupport@moonfroglabs.com
com.reboundcg.tennismanager,Tennis Manager 2019,4752859590457236573,"50,000+",https://www.tennismanager.com/,support@reboundcg.com
com.bigtimegames.wrestlingcagerevolution,Wrestling Cage Revolution : Wrestling Games,BigCube+Games,"1,000,000+",http://www.bigtimegames.com,bigtimegamesindia@gmail.com
uk.fiveaces.nsfc,New Star Manager,Five+Aces+Publishing+Ltd.,"500,000+",http://www.newstargames.com,support@newstargames.com
com.pishtech.ffshd,Fly Fishing Simulator HD,Pishtech+LLC,"100,000+",http://www.flyfishingsimulator.com,pishtech@pishtech.com
com.ootpdevelopments.mlbm2018,MLB Manager 2018,OOTP+Developments,"1,000+",http://www.ootpdevelopments.com,playstore@ootpdevelopments.com
com.mobirix.ballhupking,Ball Hole King,4864673505117639552,"5,000,000+",https://www.facebook.com/mobirixplayen,help@mobirix.com
com.bluegames.fishinghero,Fishing Hero: Ace Fishing Game,4722725367028242162,"100,000+",https://www.facebook.com/Fishing-Hero-1007265516017474/,cs@bluegames.co.kr
jp.luxza.granboard,GRAN BOARD,"LUXZA+Co.,Ltd.","50,000+",http://www.granboard.com,support@gran-darts.com
com.spacegame.golf.ace,Golf Ace,Zentertain,"500,000+",http://videonews.strikingly.com/#privacy-policy,casual.support@zenjoy.net
com.ball.freestyle,Burning Basketball,Basketball+Freestyle,"1,000+",https://www.facebook.com/BurningBasketballOnline/,basketball030game@gmail.com
com.boxingclub.realpunch.free,Boxing King -  Star of Boxing,Enjoysports,"1,000,000+",https://sites.google.com/site/enjoysportsgameprivacypolicy/,enjoysportsgame@hotmail.com
com.mad.DuckLifeSpace,Duck Life: Space,MoFunZone.com,"10,000+",http://www.mad.com,mo@mad.com
com.okidokico.okgolf,OK Golf,4837874412965097235,"50,000+",http://playdigious.com,playdigious@gmail.com
com.inertiasoftware.fishingworld,Fishing World,8067421150984452247,"1,000,000+",https://www.facebook.com/fishingworldgame,admin@fishing-world-game.com
com.distinctivegames.americanfootball19,Football Unleashed 19,6003361308918013001,"1,000+",http://www.distinctivegames.com,support@distinctivegames.com
com.fantasyiteam.fitepl1213.activity,Fantasy iTeam,Fantasy+iTeam,"100,000+",http://www.fantasyiteam.com,feedback@fantasyiteam.com
com.final_kick.best_penalty_shootout.soccer_football_game_free,Final kick 2019: Best Online football penalty game,8214387226544464743,"10,000,000+",http://finalkick.me,support@ivanovichgames.com
com.uKnowBM.myapp,D8 War - Basketball Manager Game 2019,8496845003572527542,"50,000+",http://www.dorsal8.com,contact@dorsal8.com
com.fullfat.android.kicker16,Flick Field Goal 19,4766574597652047234,"100,000+",http://www.full-fat.com,appsupport@full-fat.com
com.anddgn.tp.main,Tractor Pull,6580291353723787110,"1,000,000+",http://www.antithesisdesign.com,tractorpull@antithesisdesign.com
com.ImperiumMultimediaGames.KickboxingRoadToChampionF,Kickboxing Fighting - RTC,8840294702292935316,"500,000+",http://www.imperium-design.com/,imperium.multimedia@gmail.com
com.mlb.SlamCity15,MLB.com Line Drive,"MLB+Advanced+Media,+L.P.","100,000+",http://mlb.mlb.com/mobile/gamingcs.jsp,linedriveCS@mlb.com
com.gravitysensation.sumotori,Sumotori Dreams,Gravitysensation,"100,000+",http://www.gravitysensation.com,sumomobil@gravitysensation.com
com.izmo.onlinekafatopu,Online Head Ball,5498003471817844893,"10,000,000+",http://www.masomo.com,support@masomo.com
com.digitalsmoke.tenpinshuffle,10 Pin Shuffle Bowling,Digital+Smoke+LLC,"1,000,000+",http://www.10pinshuffle.com,support@10pinshuffle.com
com.SlyonStudios.DieselChallenge2K14,Diesel Challenge 2K15,6898465428242528446,"1,000,000+",http://www.slyonstudios.com,info@slyonstudios.com
com.appnori.bbkfree,Baseball Kings !,6402872462943328965,"1,000,000+",http://www.appnori.com,appnori@gmail.com
com.ASBO.Shred2,Shred! 2 - Freeride Mountain Biking,ASBO+Interactive,"1,000+",http://www.asbointeractive.com,asbointeractive@gmail.com
com.sidebumpstudios.letsbowl2,Let's Bowl 2: Bowling Free,"Line+Drift,+LLC","500,000+",http://linedrift.com,support@linedrift.com
com.trophymanager.ultra,Football Management Ultra 2019 - Manager Game,8519899770592943420,"1,000,000+",http://trophy-games.com,info@trophymanager.com
bowling.master.club.free.android,Bowling Club™,5050706477693664485,"10,000+",https://www.facebook.com/Bowling-Club-192445668186941/,megamobilefun@gmail.com
com.extremedevelopers.irontanks,Iron Tanks: Free Multiplayer Tank Shooting Games,6211854332515553015,"1,000,000+",https://extreme-developers.ru/en,Supxdevs@gmail.com
net.kairosoft.android.soccer2_en,Pocket League Story 2,"Kairosoft+Co.,Ltd","1,000,000+",http://kairopark.jp/android/en/?from=m97,support_en@kairopark.jp
com.mlb.RBIBaseball16,R.B.I. Baseball 16,"MLB+Advanced+Media,+L.P.","10,000+",http://mlb.mlb.com/mobile/gamingcs.jsp,rbi16cs@mlb.com
com.ootpdevelopments.mlbm2017,MLB Manager 2017,OOTP+Developments,"5,000+",http://www.ootpdevelopments.com,playstore@ootpdevelopments.com
kr.co.mediawork.sleighchamp,Sleigh Champion : Winter sports,Mediawork,"500,000+",http://mediawork.co.kr/privacy/privacy.html,free21mw@gmail.com
com.fingersoft.javelinmasters3,Javelin Masters 3,Sadetta,"100,000+",http://www.sadetta.com,sales@sadetta.com
com.kivvigames.freediver,Pocket Diver - Spearfishing,kivvi+games,"10,000+",http://kivvigames.com/,kivvigames@gmail.com
uk.co.childishthings.cricketcaptain2018,Cricket Captain 2018,7795486920149316148,"1,000+",http://www.childishthings.com,cricketcaptain@btinternet.com
com.ratrodstudio.mikevskatepartylite,Mike V: Skateboard Party,6241899858790670188,"10,000,000+",http://www.maplemedia.io,contact@maplemedia.io
com.frvr.basketball,Basketball FRVR - Shoot the Hoop and Slam Dunk!,7154795790738196544,"500,000+",http://frvr.com,info@frvr.com
com.extremedevelopers.toonboom,Toon Wars: Battle tanks online,6211854332515553015,"1,000,000+",https://extreme-developers.ru/en,Supxdevs@gmail.com
com.dudeperfect.dudeperfect,Dude Perfect,6969046288940707915,"100,000+",http://game.dudeperfect.com,dudeperfectdeveloper@gmail.com
com.rarelabs.eighttoglory,8 to Glory - Bull Riding,ThreeGates,"1,000,000+",http://www.8toglory.com,pbrinvestments@gmail.com
com.bitbybitgames.mmamanager.free,MMA Manager Free,Bit+By+Bit+Games+Limited,"100,000+",http://bitbybitgames.co.uk,feedback@bitbybitgames.co.uk
com.touchmechanics.strike,Strike! Ten Pin Bowling,Touch+Mechanics,"5,000,000+",https://www.touchmechanics.com,help@touchmechanics.com
com.doodlemobile.realbaseball,Real Baseball 3D,Italic+Games,"5,000,000+",http://www.italy-games.com/policy.htm,contact@italy-games.com
com.rcflightsim.cvplane1,Absolute RC Plane Simulator,Happy+Bytes+LLC,"10,000+",http://happybytesapps.com,support@rcflightsim.com
com.pishtech.mifdp,Ice Fishing Derby Premium,Pishtech+LLC,"5,000+",http://www.pishtech.com,pishtech@pishtech.com
com.WildLab.KingOfDirt,King Of Dirt,8421793345673675379,"5,000,000+",http://iqclash.com/,support@iqclash.com
com.greenhorsegames.ligaultras,LigaUltras - Support your favorite soccer team,6991603797333969024,"100,000+",https://ligaultras.com,support@greenhorsegames.com
com.ratrodstudio.snowparty2,Snowboard Party: World Tour Pro,6241899858790670188,"50,000+",http://www.maplemedia.io,contact@maplemedia.io
air.com.sticksports.sticktennis,Stick Tennis,8870380362830297451,"10,000,000+",http://www.sticksports.com/mobile/stick-tennis-android-support.php,appsupport@sticksports.com
com.rhyzengames.golfboy,Golf Boy - Drive for Dough!,7630062615108803383,"10,000+",http://www.rhyzengames.com,contact@rhyzengames.com
com.ratrodstudio.skateparty3,Skateboard Party 3 Pro,6241899858790670188,"5,000+",http://www.maplemedia.io,contact@maplemedia.io
com.standylan.dunkhit,Dunk Hit,VOODOO,"5,000,000+",http://www.voodoo.io,support@voodoo.io
com.sega.vtc,Virtua Tennis Challenge,7891990035506213180,"1,000,000+",http://www.sega.com,googleplay@segaofamerica.zendesk.com
com.playmister,MISTER - Fantasy Soccer Game,3Match+Games,"100,000+",http://playmister.com,support@playmister.com
com.sportsgame.basketball.tournament,Basketball Tournament - Free Throw Game,TouchRun,"1,000,000+",http://www.cookingsport.com/PrivacyPolicy.html,feamber@163.com
jp.pascal.bassfishingfree,Bass Fishing 3D Free,pascal+inc.,"10,000,000+",http://www.pascal.jp/en/games/,user_support@pascal.jp
com.fullfat.android.flickgolffree,Flick Golf World Tour,4766574597652047234,"1,000,000+",http://www.full-fat.com/support,appsupport@full-fat.com
com.captaingames.golf,Desert Golfing,Captain+Games,"50,000+",http://www.captain-games.com,envirobear2010@gmail.com
enjen.fe3d2.bmx,BMX FE3D 2 - Freestyle Extreme 3D,EnJen+Games,"500,000+",http://www.facebook.com/EnJenGames,contact@enjengames.com
com.localroutelabs.dgu,Disc Golf Unchained,Local+Route+Labs,"100,000+",https://www.discgolfunchained.com,localroutelabs@gmail.com
com.aerilys.baseball.eighteen,Astonishing Baseball Manager 2018,5458548859211830428,"10,000+",http://www.aerilys.fr,neferetheka@gmail.com
com.noodlecake.ssg2,Super Stickman Golf 2,9078867188205035581,"5,000,000+",http://www.noodlecake.com,support+android@noodlecake.com
com.trophymanager.pro11,Pro 11 - Soccer Manager Game,8519899770592943420,"1,000,000+",http://www.trophy-games.com,info@trophymanager.com
com.eightsec.StrikyBall,Infinite Bowling,8SEC,"100,000+",http://www.8sec.games,lg@8sec.games
com.iwaredesigns.prodarts,Pro Darts 2018,7743147652174683943,"5,000,000+",http://www.iwaredesigns.co.uk,support@iwaredesigns.co.uk
uk.co.yakuto.TableTennisTouch,Table Tennis Touch,6667366980407626999,"5,000,000+",https://support.yaku.to,support@yaku.to
board.inter.pool,Pool ZingPlay Ultimate,Studio+ZingPlay,"50,000+",http://vng.studio/,vng.ge.gst@gmail.com
net.kairosoft.android.paddock_en,Grand Prix Story,"Kairosoft+Co.,Ltd","100,000+",http://kairopark.jp/android/en/?from=m46,support_en@kairopark.jp
com.MobileSportsTime.MiniGolfInCartoonForest,Mini Golf Rivals - Cartoon Forest,6822219618520028060,"1,000,000+",http://waytoolongdomain.com/PrivacyPolicyInteractiveGamesEntertainment.pdf,mobilesportstime@gmail.com
com.GingerAle.NineBallPoolVersionOne,9 Ball Pool,Ginger+Ale+Gaming,"500,000+",http://www.gingeralegaming.com/,nineballginger@gmail.com
net.kairosoft.android.tennis_en,Tennis Club Story,"Kairosoft+Co.,Ltd","10,000+",http://kairopark.jp/android/en/?from=m127,support_en@kairopark.jp
com.spcomes.fsoccer,Finger soccer : Football kick,4931745640662708567,"5,000,000+",http://gameboost.cafe24.com/mobile/privacypolicyEN.html,help@spcomes.com
com.mobirix.bowling,World Bowling Championship,4864673505117639552,"10,000,000+",https://www.facebook.com/mobirixplayen,help@mobirix.com
fi.kuvakertomo.discgolfgame,Disc Golf Game,Jarkko+Honkakoski,"10,000+",http://www.discgolfgame.net,jarkko.honkakoski@gmail.com
com.batteryacid.jamcity,Jam League Basketball,"Battery+Acid+Games,+Inc.","5,000,000+",http://batteryacidgames.com,support@batteryacid.co
com.Zeeppo.PinHockey,Pin Hockey - Ice Arena,8759521420031957344,"100,000+",http://www.zeeppo.com,support@zeeppo.com
net.mobilecraft.football,Flick Shoot (Soccer Football),8848273746888684083,"10,000,000+",http://www.mobilecraft.net,support@mobilecraft.net
com.powerplaymanager.biathlonmania,Biathlon Mania,7061545768084190314,"1,000,000+",http://www.powerplay.studio,support.android@biathlonmania.com
com.GoGames.ClubSoccerDirector,Club Soccer Director - Soccer Club Manager Sim,4830096108162114659,"1,000,000+",http://www.clubsoccerdirector.co.uk,info@go-play-games.com
com.fullfat.android.blockyfootball,Blocky Football,4766574597652047234,"1,000,000+",http://www.full-fat.com,appsupport@full-fat.com
com.distinctivegames.hockey2016,Hockey Classic 16,6003361308918013001,"1,000,000+",http://www.distinctivegames.com,info@distinctivegames.com
com.MoFunZone.DuckLifeRetroPack,Duck Life: Retro Pack,MoFunZone.com,"10,000+",http://www.mofunzone.com,mo@mofunzone.com
com.mlb.RBIBaseball2017,R.B.I. Baseball 17,"MLB+Advanced+Media,+L.P.","5,000+",http://rbigame.com,rbi17cs@mlb.com
com.farsight.bowling,Brunswick Pro Bowling,Farsight+Studios,"100,000+",http://www.farsightstudios.com,support@pinballarcade.com
com.boatrocker.drivingrage,Golf N Rage: Arcade Driving Range Game,8348750230111677624,"10,000+",http://bootjetgames.com,james@bootjetgames.com
com.tangram3D.Athletics2,Athletics 2: Summer Sports,Tangram3D,"100,000+",http://www.tangram3d.com,contact@tangram3d.com
com.ImperiumMultimendiaGames.BoxingRoadToChampion,Boxing - Road To Champion,8840294702292935316,"1,000,000+",http://www.imperium-design.com/,imperium.multimedia@gmail.com
us.funbet.funbet,Fun Bet - The #1 Play Money Sportsbook,The+High+Rollers+Empire,"5,000+",http://www.funbet.us,support@funbet.us
com.DDI.CarpFishingSimulator,"Carp Fishing Simulator - Pike, Perch & More",Dangerous+Derk+Interactive+Ltd,"50,000+",http://www.carpfishsim.co.uk,carpfishsim@ddinteractive.co.uk
com.andromedagames.pool2017,Pool 2019,7363782766112928385,"1,000,000+",http://www.andromedagames.net,cs.andromedagames@gmail.com
com.jitte.FreeWorldBMX,Free World BMX,Jitte,"1,000,000+",http://drsv.jp/,info@drsv.jp
com.Helium9Games.WorldOfTennis,World of Tennis: Roaring ’20s,Helium9+Games,"100,000+",https://www.worldoftennis.com,support@worldoftennis.com
com.daerisoft.fb2_glb,FreeStyle Baseball2,5362355705811727981,"1,000,000+",https://www.facebook.com/FreestyleB2,elitede3626@gmail.com
com.eivaagames.BowlingGame3D,Bowling Game 3D,5803646126051297915,"10,000+",http://www.eivaagames.com,contact@eivaagames.com
com.footballagent,Football Agent,6946214991042968160,"10,000+",http://footballagentgame.co.uk/,footballagentgame@gmail.com
com.nawiagames.flickchampions.classic,Flick Champions,NAWIA+GAMES,"500,000+",http://nawiagames.com,support@nawiagames.com
com.MobileSportsTime.MiniGolfEldoradoGolfCourse,Mini Golf 3D City Stars Arcade - Multiplayer Rival,6822219618520028060,"10,000,000+",http://waytoolongdomain.com/PrivacyPolicyInteractiveGamesEntertainment.pdf,mobilesportstime@gmail.com
com.playbackgames.dunkers2,Dunkers 2,Playback+Studio,"100,000+",http://www.playbackgames.co.uk,info@playbackgames.co.uk
com.simplicity.ski_jump_challenge,Ski Jump Challenge,Simplicity+Games,"1,000,000+",http://simplicitygames.pl/PrivacyPolicy/policy.html,info@simplicitygames.pl
com.tag.tabletennis3D,Table Tennis 3D Live Ping Pong,8126850924539441584,"1,000,000+",http://www.theappguruz.com,techadroit2@gmail.com
com.julian.huntingsafari,Hunting Safari 3D,Italic+Games,"5,000,000+",http://www.italy-games.com/policy.htm,contact@italy-games.com
com.fivebits.fitthefat2,Fit the Fat 2,5733849224384528706,"5,000,000+",http://www.fivebits.gs,support@fivebits.gs
com.maplemedia.snowboardpartyaspen,Snowboard Party: Aspen,6241899858790670188,"500,000+",http://www.maplemedia.io,team@maplemedia.io
com.powerplaymanager.skijumpmania3,Ski Jump Mania 3,7061545768084190314,"1,000,000+",http://www.powerplay.studio,support@skijumpmania.com
com.sticksports.spl,Stick Cricket Premier League,8870380362830297451,"5,000,000+",http://www.sticksports.com/mobile/spl-android-support.php,appsupport@sticksports.com
com.nekki.mobile11x11new,11x11: Soccer Club Manager,7514532260246976284,"1,000,000+",http://www.nekki.com,support@nekki.mail.helpshift.com
com.cyberlogical.shorelineFishing,Toad Time Bass Fishing,Cyberlogical,"10,000+",http://toadtimegame.com,cyberlogicalsoftware@gmail.com
com.tigereyegames.wc3c,World Championship Billiards,TIGER+EYE+GAMES,"1,000,000+",http://www.wc-billiards.com,tigereyegames@gmail.com
com.mobirix.fishingfirst,First Fishing,4864673505117639552,"100,000+",https://www.facebook.com/mobirixplayen,help@mobirix.com
com.batts.psf2017,Pro Strategy Football 2018,Pro+Strategy+Games,500+,http://www.prostrategyfootball.com/,prostrategyfootball@gmail.com
net.kairosoft.android.soccer_en,Pocket League Story,"Kairosoft+Co.,Ltd","50,000+",http://kairopark.jp/android/en/?from=m55,support_en@kairopark.jp
com.soccermanagerltd.worlds,Soccer Manager Worlds,8997983183516294163,"500,000+",http://www.soccermanager.com,support@soccermanager.com
com.mlb.HomeRunDerbyVR,MLB.com Home Run Derby VR,"MLB+Advanced+Media,+L.P.","1,000+",http://mlb.mlb.com/mobile/gamingcs.jsp,hrdvrCS@mlb.com
com.Saber.Avalon,Skeet Shooting 3D,TerranDroid,"5,000,000+",http://www.terrandroid.com,support@terrandroid.com
com.rcflightsim.cvapp1,Absolute RC Heli Simulator,Happy+Bytes+LLC,"10,000+",http://happybytesapps.com,support@rcflightsim.com
com.RenownEntertainment.BallHopAE,Ball-Hop Anniversary,Renown+Entertainment,"5,000,000+",http://www.renownent.com,support.android.bhae@renownent.com
com.orangenose.tablefull,I'm Ping Pong King :),8086126145254775500,"5,000,000+",http://www.orangenosestudio.com,support@orangenosestudio.com
com.nextwave.wttcpingpong,World Table Tennis Champs,9127085344518131769,"500,000+",http://www.nextwavemultimedia.com,tt@nextwavemultimedia.com
com.ebouma.dartsarenaonline,Darts Arena Online,E-Bouma,"5,000+",http://www.e-bouma.com,admin@e-bouma.com
com.uplayonline.swipebasketball2,Swipe Basketball 2,4879986113139967562,"1,000,000+",http://www.uplayonline.com,swipebasketball@uplayonline.com
com.wanxing.basketball,Fanatical Basketball,CanaryDroid,"10,000,000+",http://www.canadadroid.com/policy.htm,contact@canadadroid.com
com.djinnworks.StickmanFootball,Stickman Football,5032575981749536800,"5,000,000+",http://www.djinnworks.at,support@djinnworks.at
com.fermat.icehockey,Ice Hockey 3D,Mouse+Games,"5,000,000+",http://mouse-games.com,contact@mouse-games.com
com.tennisleague.pocketgames,Pocket Tennis,MAGIC+SEVEN,"1,000,000+",https://sites.google.com/site/magic7privacypolicy/,remarkablegames0101@outlook.com
com.crossfield.darts,Darts Master  - online dart games,8349232061000500898,"100,000+",http://crossfd.jp,crossfield3@gmail.com
com.tetrox.bowl,Bowling Crew - Clash with Friends,Tetrox+Limited,"10,000+",https://sites.google.com/view/tetrox/privacy-policy,bowlingcrew.dev@gmail.com
com.pikpok.kikfg,Flick Kick Field Goal,9173793138349320479,"50,000+",http://www.pikpokgames.com,support@pikpok.com
com.dmw.MiniGolf2,Mini Golf Stars 2,5456580002557810569,"5,000,000+",http://www.gamemasons.net/,support@gamemasons.net
enjen.fe3d2.skateboard,Skateboard FE3D 2 - Freestyle Extreme 3D,EnJen+Games,"100,000+",http://www.facebook.com/EnJenGames,contact@enjengames.com
com.ratrodstudio.mikevskateparty,Mike V: Skateboard Party PRO,6241899858790670188,"50,000+",http://www.maplemedia.io,contact@maplemedia.io
comz.btc.basketball,Basketball Shoot 3D,Mouse+Games,"500,000+",http://mouse-games.com,contact@mouse-games.com
com.makeitsostudios.sm.foot.google,Football General Manager,Make+It+So+Studios,"5,000+",http://www.makeitsostudios.com/,president@makeitsostudios.com
phil.pool.zp,Billiard 3D - 8 Ball - Online,VNG+GAME+STUDIOS+SEA,"100,000+",http://privacy.zingplay.com,games.studio.change@gmail.com
com.mlb.RBIBaseball,R.B.I. Baseball 14,"MLB+Advanced+Media,+L.P.","10,000+",http://mlbrnt.harte-hanks.com/Forms/GamePlayWebSubmission.aspx,rbibaseballcs@mlb.com
com.djinnworks.StickmanBasketball,Stickman Basketball,5032575981749536800,"10,000,000+",http://www.djinnworks.at,support@djinnworks.at
com.giraffegames.pool_underground,8 Ball Underground,6371432843822743336,"10,000+",http://www.giraffe-games.com,dino@giraffe-games.com
enjen.fe3d2.scooter,Scooter FE3D 2 - Freestyle Extreme 3D,EnJen+Games,"100,000+",http://www.facebook.com/EnJenGames,contact@enjengames.com
com.wildtanget.polarbowler,Polar Bowler 1st Frame,5601000937061623397,"1,000,000+",https://www.facebook.com/PolarBowlerGame,support@wildtangent.com
kr.co.mediawork.gunshot2,Gun shot Champion 2,Mediawork,"100,000+",http://mediawork.co.kr/privacy/privacy.html,free21mw@gmail.com
com.mobisoca.btm.bethemanager2018,Be the Manager 2018 - Football Strategy,Mobisoca,"500,000+",https://www.facebook.com/Be-the-Manager-378308615520366/,gamebtm@gmail.com
air.DM15,Basketball Dynasty Manager 16,InczeTigate,"5,000+",http://www.inczetigate.com,support@inczetigate.com
com.wildbeep.stoneskimming,Stone Skimming,VOODOO,"1,000,000+",http://voodoo.io,support@voodoo.io
com.bitbybitgames.mmamanager,MMA Manager,Bit+By+Bit+Games+Limited,"1,000+",http://mmamanagergame.com/,feedback@bitbybitgames.co.uk
com.ImperiumMultimediaGames.MMA_Fighting_Clash,MMA Fighting Clash,8840294702292935316,"1,000,000+",http://www.imperium-design.com/,imperium.multimedia@gmail.com
com.kingfishsportsbook.app,Sports Betting Game,KingFish,"5,000+",http://www.kingfishsportsbook.com,support@kingfishsportsbook.com
com.jzb.fishingmania,Fishing Mania 3D,Candy+Mobile,"10,000,000+",http://www.candy-mobile.com,contact@candy-mobile.com
com.rawkins.dolphinupfull,Dolphin Up,Rawkins+Games,"5,000+",http://www.rawkins.com/dolphin-up/,info@rawkins.com
jp.pascal.bowling,Bowling Islands,pascal+inc.,"100,000+",http://www.pascal.jp/en/games/,user_support@pascal.jp
com.driftwood.galaxybowl,Galaxy Bowling ™ 3D,Winterlight,"10,000+",http://www.driftwoodmobile.com,evildingo@gmail.com
com.ratrodstudio.snowparty,Snowboard Party Pro,6241899858790670188,"50,000+",http://www.maplemedia.io,contact@maplemedia.io
com.eivaagames.RealPool3D,Real Pool 3D,5803646126051297915,"10,000+",http://www.eivaagames.com,contact@eivaagames.com
com.gmail.developers.nico.futseasons18,FUT 19 DRAFT AND SEASONS SIMULATOR,NiCo+Developers,"500,000+",https://www.instagram.com/nicodevelopers/,nico.developers@gmail.com
com.motionlab.darts,Darts Match,6135479144839038213,"500,000+",http://www.motionlabinteractive.co.uk/,alan@motionlab.co.uk
com.noodlecake.QWOP,QWOP,9078867188205035581,"10,000+",http://www.noodlecake.com,support+android@noodlecake.com
com.ratrodstudio.skateparty2,Skateboard Party 2 Pro,6241899858790670188,"10,000+",http://www.maplemedia.io,contact@maplemedia.io
com.giraffegames.realvolleyball,Volleyball Champions 3D - Online Sports Game,6371432843822743336,"10,000,000+",http://www.giraffe-games.com,support@giraffe-games.com
it.dtales.SBKTeamMan,SBK Team Manager,7586540184652061915,"10,000+",http://www.sbkteammanager.com,sbk-man-and@dtales.it
com.nitrome.nanogolfholeinone,Nano Golf: Hole in One,7081306527254237283,"100,000+",http://www.nitrome.com,enquiries@nitrome.com
com.internetreshenia.JumpyHorseShowJumping,Jumpy Horse Show Jumping,9106779897554457313,"1,000+",http://www.jumpyhorse.com,support@jumpyhorse.com
com.thefarm.worldwrestlingmanager,World Wrestling Manager,The+Farm,"1,000+",http://www.worldwrestlingmanager.com,matt@thefarmventures.com
com.djinnworks.StickmanTennis2015,Stickman Tennis - Career,5032575981749536800,"1,000,000+",http://www.djinnworks.at,support@djinnworks.at
com.iwaredesigns.propool2012,Pro Pool 2018,7743147652174683943,"10,000,000+",http://www.iwaredesigns.co.uk,support@iwaredesigns.co.uk
com.ratrodstudio.skateparty2lite,Skateboard Party 2,6241899858790670188,"5,000,000+",http://www.maplemedia.io,contact@maplemedia.io
com.kbjgames.mikevickgametime,GameTime Football w/ Mike Vick,KBJ+Games,"1,000,000+",http://www.kbjgames.com,support@kbjgames.com
com.giraffegames.realtennis,Tennis Champion 3D - Online Sports Game,6371432843822743336,"5,000,000+",http://www.giraffe-games.com,support@giraffe-games.com
com.mlb.FranchiseMVP,MLB.com Franchise MVP,"MLB+Advanced+Media,+L.P.","500,000+",http://mlb.mlb.com/mobile/gamingcs.jsp,franchisemvpcs@mlb.com
com.wordsmobile.golfchampionship,Golf Championship,CanaryDroid,"1,000,000+",http://www.canadadroid.com/policy.htm,contact@canadadroid.com
com.Strongbox3d.FreedivingHunter,Freediving Hunter Adrenaline,8596929538873448412,500+,http://www.strongbox3d.com,artist@strongbox3d.com
com.fullfat.blockyhockey,Blocky Hockey,4766574597652047234,"500,000+",http://www.full-fat.com,appsupport@full-fat.com
com.cybersports.cyberdunk,CyberDunk 2 Basketball Manager,CyberSports,"10,000+",http://cyberdunk2.com/?androidStore,contact@cybersports.com
com.devgame66.sniperking,Shooting Master 3D: Free Shooting Games,4745641900732694767,"50,000+",https://www.facebook.com/gm.de.925,devgame66@gmail.com
com.fromthebenchgames.fmliv2015,Liverpool FC Fantasy Manager 2019,4682432532609369869,"500,000+",http://www.liverpoolfantasymanager.com/,support@fromthebench.zendesk.com
com.reludo.gladiators,Gladiators: Immortal Glory,6794643660828986152,"100,000+",http://www.reludo.com,support@reludo.com
