app_id,title,dev_id,installs,dev_url,dev_email
com.visualmathinteractive.zapzapmathgradek,Zap Zap Kindergarten Math,7702928124686187323,100+,http://www.zapzapmath.com/zap-zap-kindergarten-math,hello@zapzapmath.com
com.bbc.sarahandduckthebigsleepover,Sarah & Duck The Big Sleepover,BBC+Worldwide+%28Ltd%29,"1,000+",http://www.bbcworldwide.com/,digital.bbcworldwide@gmail.com
com.crayonbox.plants,NAMOO - Wonders of Plant Life,CRAYON+BOX+Inc.,100+,http://crayonfriends.com,support@crayonfriends.com
air.yaycom.emergencytrucks,Kids Vehicles: Emergency,Yaycom,"1,000+",http://polishjokes.pl,support@polishjokes.pl
com.brainquake.wuzzittrouble,Wuzzit Trouble,"BrainQuake,+Inc","1,000+",http://www.brainquake.com,info@brainquake.com
com.playdatedigital.BestPet,My Little Pony: Best Pet,6509589977203669354,"1,000+",http://playdatedigital.com/,info@playdatedigital.com
air.com.magiclightpictures.rotb,Room on the Broom: Games,Magic+Light+Pictures,"10,000+",http://www.roomonthebroom.com/game,office@magiclightpictures.com
com.oceanhouse_media.bookdaisyheadmayzie_app,Daisy-Head Mayzie,6785444890720651855,100+,http://www.oceanhousemedia.com,support@oceanhousemedia.com
air.com.t4l.wixie.PixieMobile,Pixie,"Tech4Learning,+Inc.",100+,http://www.tech4learning.com,admin@t4lcorporate.com
com.oceanhouse_media.bookfoxinsocks_app,Fox in Socks - Dr. Seuss,6785444890720651855,"5,000+",http://www.oceanhousemedia.com,support@oceanhousemedia.com
com.playdatedigital.chutesandladders,CHUTES AND LADDERS: Ups and Downs,6509589977203669354,10+,http://playdatedigital.com/,info@playdatedigital.com
com.playdatedigital.TwilightsKingdom,My Little Pony Twilight Reigns,6509589977203669354,"1,000+",http://playdatedigital.com/,info@playdatedigital.com
com.havoc.sounditout,Sound It Out,"HAVOC,+LLC",500+,http://www.havocsoftware.com,havocsoftware@gmail.com
com.tutotoons.app.babytigercare.full,Baby Tiger Care FULL,6493980387780624296,100+,http://www.tutotoons.com,support@tutotoons.com
com.bbc.heyduggeecounting,Hey Duggee: The Counting Badge,BBC+Worldwide+%28Ltd%29,"1,000+",http://bit.ly/hdcountingsupport,support@scarybeasties.com
com.playdatedigital.sgr,Transformers Rescue Bots: Save Griffin Rock,6509589977203669354,"1,000+",http://playdatedigital.com/,info@playdatedigital.com
com.arrowstar.FirstVoice,Peekaboo Surprise FULL,8571614593816921411,"10,000+",http://mage-app.com,support@mage-app.com
com.oddrobo.komj,King of Math Junior,Oddrobo+Software+AB,"10,000+",http://oddrobo.com,info@oddrobo.com
com.oceanhouse_media.bookwocketinmypocket_app,There's a Wocket in My Pocket!,6785444890720651855,"1,000+",http://www.oceanhousemedia.com,support@oceanhousemedia.com
com.polemics.cogat_grade1,COGAT Trainer Grade 1,Polemics+Applications,1+,https://polemicsacademy.com/,info@polemicsacademy.com
com.eblireads.Space,Reading Adventures with Booker #2 EBLI Space,EBLI+%28Evidence-Based+Literacy+Instruction%29,10+,http://www.ebli.com,info@ebli.com
com.tutotoons.app.swirlyicypops.full,Swirly Icy Pops FULL,6493980387780624296,50+,http://www.tutotoons.com,support@tutotoons.com
com.tutotoons.app.kikififipethotel.full,Kiki & Fifi Pet Hotel FULL,6493980387780624296,50+,http://www.tutotoons.com,support@tutotoons.com
eu.clausissimo.claus.lernapp,Krakeln: alphabet learning abc preschool game,Claus+Schunk,"1,000+",https://krakeln.eu,dev.clausissimo@gmail.com
com.oreakids.fd2,Fantastic Dinosaurs 2,Oreakids,50+,http://www.oreakids.com,info@oreakids.com
com.criticalthinking.mathanalogiesbeginning,Math Analogies™ Beginning,The+Critical+Thinking+Co.,10+,https://www.CriticalThinking.com,support@criticalthinking.com
com.cognitivetoybox.fuzzynumbers,Fuzzy Numbers: Pre-K Number Foundation,"Cognitive+ToyBox,+Inc.","1,000+",http://www.cognitivetoybox.com,support@cognitivetoybox.com
com.jdsoftwarellc.sightwords.pro,Sight Words - Learning Games (Pro),6820708676437601682,100+,http://jdsoftwarellc.com,jimmy@jdsoftwarellc.com
com.webgearing.game.mathspace,Math Space - Addition,webgearing+ag,5+,http://www.webgearing.com,android@webgearing.com
com.tutotoons.app.sweetbabygirlfirstlove.full,Sweet Baby Girl Love FULL,6493980387780624296,50+,http://www.tutotoons.com,support@tutotoons.com
com.playdatedigital.SeekandSquish,PLAY-DOH: Seek and Squish,6509589977203669354,100+,http://playdatedigital.com/,info@playdatedigital.com
air.com.ahoiii.fieteFarm,Fiete Farm - Animal Farm Game for Kids,6824907427361644705,"1,000+",http://www.ahoiii.com,mail@ahoiii.com
com.kaputoys.planet,Kapu Planet,6910164377752668667,"1,000+",http://www.kaputoys.com,hello@kaputoys.com
com.kidsgameprojects.AnimalsFarmForKidsPro,Animals Farm For Kids PRO,Kids+Games+Projects,"5,000+",http://kidsgamesprojects.com,kidsgameprojects@gmail.com
air.com.ululab.SliceFractionsSchoolEdition,Slice Fractions School Edition,Ululab,"1,000+",http://ululab.com/,info@ululab.com
com.bbc.SarahAndDuckPark,Sarah & Duck - Day at the Park,BBC+Worldwide+%28Ltd%29,"5,000+",http://www.scarybeasties.com/app_content/bbc_worldwide/sarahandduck1/parents/contact_online.html,support@scarybeasties.com
nl.rtamersfoort.rekenblobstafels2,Math Blobs Times tables,RT+Amersfoort+%28Stephan+Vermeire%29,"1,000+",http://www.rtamersfoort.nl,stephan@rtamersfoort.nl
com.playtic.monsternumbersFull,Monster Numbers Full Version: Math games for kids,8033252547048365291,"10,000+",http://monsternumbers.net,info@educagames.net
com.eggrollgames.animalmathgrade1paid,Animal Math First Grade Math Games for 1st Grade,Eggroll+Games,100+,http://www.eggrollgames.com/,support@eggrollgames.com
air.com.inclusive.smartypants,Inclusive Smarty Pants,Inclusive+Technology+HelpKidzLearn,100+,http://www.inclusive.co.uk/apps,support@inclusive.co.uk
com.Maths.secondgradeamobi,Second Grade Kids Math Guru,Appraiser+Kids+Games,500+,http://www.App-raiser.com,appsraiser@gmail.com
com.toojuice.android.gus.french.france,Gus Learns French for Kids,"toojuice,+LLC","1,000+",http://www.gusonthego.com,info@toojuice.com
org.emmasgames.gamesforkidsandbabies,12 Games for Kids & Babies,Emma%27s+Games,"1,000+",http://www.emmasgames.org,esu@emmasgames.org
com.circusatos.littlemousesencyclopedia,Little Mouse's Encyclopedia,5268755458235428172,100+,http://www.circusatos.com,info@circusatos.com
com.polemics.cogat_grade1,COGAT Trainer Grade 1,Polemics+Applications,1+,https://polemicsacademy.com/,info@polemicsacademy.com
org.ideategames.CladesSolo,Clades Solo,Ideate+Games,10+,http://www.ideategames.com/Clades,david@marques42.org
com.duolingo,Duolingo: Learn Languages Free,6957685454452609502,"100,000,000+",https://www.duolingo.com/,android@duolingo.com
mobi.abcmouse.academy_goo,ABCmouse.com,"Age+of+Learning,+Inc.","5,000,000+",http://www.abcmouse.com,support@abcmouse.com
org.pbskids.gamesapp,PBS KIDS Games,8332149447945516079,"1,000,000+",http://pbskids.org/apps,AndroidApp@pbs.org
no.mobitroll.kahoot.android,Kahoot!,5643238107618943124,"10,000,000+",https://kahoot.com,hello@kahoot.com
com.tutotoons.app.mybabyunicorn.free,My Baby Unicorn - Virtual Pony Pet Care & Dress Up,6493980387780624296,"1,000,000+",https://www.tutotoons.com,support@tutotoons.com
com.prodigygame.prodigy,Prodigy Math Game,SMARTeacher+Inc.,"1,000,000+",https://www.prodigygame.com,support@prodigygame.com
com.rvappstudios.abc_kids_toddler_tracing_phonics,ABC Kids - Tracing & Phonics,7430005971129979939,"10,000,000+",http://www.rvappstudios.com,app_support@rvappstudios.com
com.cb.cookingchallenge.foodmaking,Make Pasta Food Kitchen Fever,Creative+Bee,"500,000+",https://docs.google.com/document/d/1pZBFfpOCnNjQ1TM3MoFPYOwtgGXFLd1batxb28YfOls/edit?usp=sharing,feedback.creative11@gmail.com
com.tutotoons.app.animalhairsalonaustralia.free,Animal Hair Salon Australia - Pet Beauty & Fashion,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.peppapig.worldofpeppapig_g,World of Peppa Pig,5920339924959681787,"1,000,000+",http://www.peppapig.com,subscriptions@peppapig.com
air.com.rosettastone.mobile.CoursePlayer,Rosetta Stone: Learn Languages,8104400011369756806,"5,000,000+",http://www.rosettastone.com,customerrelations@rosettastone.com
com.leapfrog.academy,LeapFrog Academy™ Educational Games & Activities,LeapFrog+Enterprises+Inc,"100,000+",http://www.leapfrog.com,support@leapfrog.com
com.abcya.android.games,ABCya! Games,5802605632459861431,"1,000,000+",http://www.abcya.com,support@abcya.com
com.tutotoons.app.sweetbabygirlcleanup5.free,Sweet Baby Girl Cleanup 5 - House & Playground,6493980387780624296,"5,000,000+",http://www.tutotoons.com,support@tutotoons.com
air.com.starfall.more,Starfall Free & Member,Starfall+Education+Foundation,"1,000,000+",http://more.starfall.com,helpdesk@starfall.com
com.getepic.Epic,Epic! Unlimited Books for Kids,8120985476826283671,"1,000,000+",https://www.getepic.com,support@getepic.com
com.ackad.kidsspellingmatchinggame,Kids Spelling Matching Game,8627430062970759200,"1,000,000+",http://ackadinfo.in/kidspiano/kids_spelling_matching_tc.php,ACKADInfo@gmail.com
com.sinyee.babybus.toilet,Baby Panda’s Potty Training - Toilet Time,4946022439885210717,"10,000,000+",http://www.babybus.com,ser@babybus.com
dk.spatifo.dublo,LEGO® DUPLO® Town,5382307214726356149,"10,000,000+",http://service.lego.com/contactus,android@lego.com
com.learninga_z.onyourown,Kids A-Z,Learning+A-Z,"1,000,000+",http://www.raz-kids.com/,support@learninga-z.com
com.sinyee.babybus.homesafe.global,Baby Panda Home Safety,4946022439885210717,"5,000,000+",http://www.babybus.com,ser@babybus.com
com.bimiboo.playandlearn,Toddler games for 2-5 year olds,5399967083006869522,"1,000,000+",https://www.bimiboo.com/,info@bimiboo.com
com.funpop.android_cakepop,Unicorn Cake Pop Maker–Baking Games,FunPop,"100,000+",http://www.funpop.com.cn/,funpopmedia@gmail.com
com.google.android.apps.kids.familylinkhelper,Google Family Link for children & teens,5700313618786177705,"1,000,000+",https://families.google.com/familylink,apps-help@google.com
com.sinyee.babybus.earthquake,Little Panda Earthquake Safety,4946022439885210717,"5,000,000+",http://www.babybus.com,ser@babybus.com
com.brainpop.brainpopjuniorandroid,BrainPOP Jr. Movie of the Week,BrainPOP,"1,000,000+",http://www.brainpopjr.com,appsupport@brainpop.com
com.KnowledgeAdventure.JSAcademyPS,JumpStart Academy Preschool,7058574609868414744,"10,000+",http://www.jumpstart.com/aboutus/contact-us,support@jumpstart.com
com.jg.spongeminds.preschooldemo,Preschool All-In-One,Spongeminds,"1,000,000+",http://www.spongeminds.com,info@spongeminds.com
com.sms.littlecare,Little Mermaid Baby Care Ocean World,Sweet+Maker+Shop,"500,000+",https://docs.google.com/document/d/1jwjxclSNKv1QYR1DjzUJmHQxB57rmqRj-mdRA8R2nFA/edit?usp=sharing,feedback.sweet99maker@gmail.com
com.rvappstudios.math.kids.counting,"Math Kids - Add, Subtract, Count, and Learn",7430005971129979939,"1,000,000+",http://www.rvappstudios.com,app_support@rvappstudios.com
biz.arrowstar.funnyfood2,FUNNY FOOD 2! Educational Games for Kids Toddlers!,8571614593816921411,"5,000,000+",http://wowkids.io,support@wowkids.io
com.tutotoons.app.amysanimalhairsalon.free,Amy's Animal Hair Salon - Cat Beauty Salon Game,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.rvappstudios.shapes.colors.toddler,Colors & Shapes - Kids Learn Color and Shape,7430005971129979939,"1,000,000+",http://www.rvappstudios.com,app_support@rvappstudios.com
com.tutotoons.app.sweetbabygirlnewborn2.free,Sweet Baby Girl Newborn 2 - Little Sister's Care,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.tutotoons.app.pandalufunpark.free,Panda Lu Fun Park - Amusement Rides & Pet Friends,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.sesameworkshop.alphabetkitchen.play,Sesame Street Alphabet Kitchen,7850090303831496329,"1,000,000+",http://www.sesamestreet.org/,support@tiggly.com
com.funpop.android_donut,Cook Donut Maker - Unicorn Food Baking Games,FunPop,"100,000+",http://www.funpop.com.cn/,funpopmedia@gmail.com
com.happymeal.mcplay,McPlay™,McDonald%27s,"5,000,000+",http://www.happymeal.com,contact.privacy@us.mcd.com
com.pescapps.gamekids5,Kids Educational Game 5,6341774947172229745,"5,000,000+",http://www.pescapps.com/,support@pescapps.com
com.YovoGames.dentist,Children's doctor : dentist.,Games+from+YovoGames+!,"10,000,000+",http://www.yovogames.com,yovogames@gmail.com
com.tutotoons.app.kikififipetfriends.free,Kiki & Fifi Pet Friends - Virtual Cat & Dog Game,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.sinyee.babybus.travelsafety,Little Panda Travel Safety,4946022439885210717,"10,000,000+",http://www.babybus.com,ser@babybus.com
org.khankids.android,Khan Academy Kids: Free educational games & books,Khan+Academy,"100,000+",http://khankids.org,khankids@khanacademy.org
com.mskidslearn.PreSchoolgame,"PreSchool Learning English ABC,Colors & Numbers",5546595460859967892,"1,000,000+",https://docs.google.com/document/d/e/2PACX-1vTlq9OVSHBZ703jpMK67Pd5L_lDOMdT7arf-3shO0vUQm-DZ39as4MBWXfWdakfzOPbVccZ6CCM85Ha/pub,lkhamaridell@gmail.com
com.bible.kids,Bible App for Kids: Interactive Audio & Stories,Life.Church,"10,000,000+",http://bible.com/kids,kidsbible@youversion.com
com.gamesforkids.preschoolworksheets.alphabets,ABC PreSchool Kids Tracing & Phonics Learning Game,GunjanApps+Studios,"1,000,000+",http://gunjanappstudios.com/,support@gunjanappstudios.com
com.honeti.multiplication,Multiplication Table IQ,8381242180722924728,"500,000+",https://www.honeti.com/,office@honeti.com
air.mobi.ka.platform.gp.cont1.free,Kids Academy: Talented & Gifted,7132769464697869701,"100,000+",https://www.kidsacademy.mobi,kids.a.co@gmail.com
com.aofl.readingiq.google,ReadingIQ,"Age+of+Learning,+Inc.","50,000+",http://www.readingiq.com,readingiq@aofl.com
com.pescapps.game4kids,Educational Games 4 Kids,6341774947172229745,"5,000,000+",http://www.pescapps.com/,support@pescapps.com
forqan.tech.babypuzzles_fruits.ads,Fruits Puzzles for Kids - FREE,6797847443053504970,"1,000,000+",https://www.facebook.com/ForqanSmartTech?fref=ts,forqan.tech@gmail.com
com.sms.care,Baby Animal Care Pet Daycare,Sweet+Maker+Shop,"500,000+",https://docs.google.com/document/d/1jwjxclSNKv1QYR1DjzUJmHQxB57rmqRj-mdRA8R2nFA/edit?usp=sharing,feedback.sweet99maker@gmail.com
com.tutotoons.app.jungleanimalhairsalon2.free,Jungle Animal Hair Salon 2 - Tropical Beauty Salon,6493980387780624296,"5,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.binibambini.abc,Bini Super ABC! Preschool Learning Games for Kids!,8936557872064984673,"5,000,000+",http://binibambini.com/,feedback@binibambini.com
com.edujoy.Baby_puzzles,Baby puzzles,AppQuiz,"10,000,000+",http://www.edujoy.es,edujoy@edujoy.es
com.colorjoy.Learn.to.draw.glow.flowers,Learn To Draw Glow Flower,ColorJoy,"1,000,000+",http://coloring.hk/colorjoy_privacy.html,eyewind.org@hotmail.com
com.androbaby.firstwordsforbaby,First Words for Baby,7962586262608152907,"1,000,000+",http://forumvs.com/policy_firstwordsforbaby.html,androbabyid@gmail.com
com.bigstarkids.animalspuzzlegame,Animals Puzzle for Kids: Preschool,BigStar+Games,"500,000+",http://forumvs.com/policy_animalspuzzleforkids.html,bigstarkidsmobile@gmail.com
com.greysprings.games,Preschool Learning Games : Fun Games for Kids,Greysprings,"500,000+",http://www.greysprings.com/,contact@greysprings.com
com.tutotoons.app.sweetbabygirlmermaidlife.free,Sweet Baby Girl Mermaid Life - Magical Ocean World,6493980387780624296,"500,000+",http://www.tutotoons.com,support@tutotoons.com
com.tutotoons.app.babyponysisters.free,Baby Pony Sisters - Virtual Pet Care & Horse Nanny,6493980387780624296,"100,000+",https://www.tutotoons.com,support@tutotoons.com
com.sesame.go,Sesame Street,7850090303831496329,"500,000+",https://www.sesamestreet.org,sesameworkshopapps@sesame.org
juego.pablog.com.juegopreguntas,Multiplication Tables for Kids - Free Math Game,Multiplication+Tables,"1,000,000+",http://redcabanias.com,pablo@redcabanias.com
com.arrowstar.FunnyFoodsLite,FunnyFood Kindergarten learning games for toddlers,8571614593816921411,"1,000,000+",http://wowkids.io,support@wowkids.io
carrioncastillo.puntos.animales,Unir Puntos - Animales,8334369132015437980,"5,000,000+",http://www.carrioncastillo.com,carrioncastilloapps@gmail.com
com.brainpop.brainpopfeaturedmovieandroid,BrainPOP Featured Movie,BrainPOP,"1,000,000+",http://www.brainpop.com,appsupport@brainpop.com
com.sinyee.babybus.dinosaurII,Baby Panda’s Dinosaur Planet,4946022439885210717,"5,000,000+",http://www.babybus.com,ser@babybus.com
com.sinyee.babybus.behaviour,Baby Panda's Daily Life,4946022439885210717,"5,000,000+",http://www.babybus.com,ser@babybus.com
com.tutotoons.app.sweetbabygirlsummercamp.free,Sweet Baby Girl Summer Camp - Fun Kids Holidays,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.foofoo.tracing,ABC Tracing & Phonics Game for Kids & Preschoolers,4967668689100583489,"500,000+",http://foofookids.com,foofooapps@gmail.com
com.lescapadou.tracingfree,Writing Wizard - Handwriting,7403312528799372286,"1,000,000+",http://lescapadou.com,lescapadou.android@gmail.com
biz.arrowstar.funnyfood3,Funny Food 123! Kids Number Games for Toddlers,8571614593816921411,"1,000,000+",http://wowkids.io,support@wowkids.io
com.tutotoons.app.pandalubabybearworld.free,Panda Lu Baby Bear World - New Pet Care Adventure,6493980387780624296,"500,000+",http://www.tutotoons.com,support@tutotoons.com
com.kevinbradford.games.barnyardgamesfree,Barnyard Games For Kids Free,7324901894058820362,"1,000,000+",http://www.rosimosi.com,help@rosimosi.com
com.tutotoons.app.ponysisterschristmas.free,Pony Sisters Christmas - Secret Santa Gifts,6493980387780624296,"500,000+",http://www.tutotoons.com,support@tutotoons.com
com.tutotoons.app.crazytwinsbabyhouse.free,Crazy Twins Baby House,6493980387780624296,"500,000+",http://www.tutotoons.com,support@tutotoons.com
com.getfairshare.ourhome,"OurHome – chores, rewards, groceries and calendar",OurHome,"100,000+",http://ourhomeapp.com,support@ourhomeapp.com
com.tutotoons.app.kikififihalloweensalon.free,Kiki & Fifi Halloween Salon - Scary Pet Makeover,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.tutotoons.app.pandalubabybearcity.free,Panda Lu Baby Bear City - Pet Babysitting & Care,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.taptaptales.cailloudaygamesforkids,A Day with Caillou,8607588335742983102,"1,000,000+",http://www.taptaptales.com/,hello@taptaptales.com
com.edubuzzkids.sightwords,Sight Words  Pre-K to Grade-3,5183235697422098559,"500,000+",http://www.edubuzzkids.com,edubuzzkids@gmail.com
com.foofoo.tracing123,123 Numbers Tracing & Counting Game for Kids,4967668689100583489,"50,000+",http://www.foofookids.com,foofooapps@gmail.com
org.pbskids.playandlearnscience,Play and Learn Science,8332149447945516079,"50,000+",http://pbskids.org/apps,AndroidApp@pbs.org
com.thegreatkids.phonics_kids,Phonics Sounds For Kids,Viral+Jadhav,"100,000+",http://thegreatkids.com,viral@thegreatkids.com
com.evilduck.musiciankit,Perfect Ear - Ear Trainer,EDuckAppsSV,"1,000,000+",https://www.perfectear.app,support.p2@educkapps.com
kr.co.smartstudy.dinoworld_android_googlemarket,PINKFONG Dino World,5316747288696116828,"1,000,000+",http://www.smartstudy.co.kr/,cs@smartstudy.co.kr
com.kidscashier.GroceryKidsCashRegister,Grocery Market Kids Cash Register - Games for Kids,NutBolt+Games,"100,000+",https://bhmehta7887.wixsite.com/nutbolt-games/privacy-policy,bhmehta7887@gmail.com
com.tutotoons.app.sweetbabygirlpopstars.free,Sweet Baby Girl Pop Stars - Superstar Salon & Show,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.queleas.preschoolgamesforkids,Preschool Games For Kids - Toddler games for 2-5,7434551957840228675,"1,000,000+",http://www.queleas.com/preschool/,webmaster@queleas.com
com.forqan.tech.OwisPuzzles.free,Kids Educational Puzzles Free,6797847443053504970,"1,000,000+",https://www.facebook.com/pages/Forqan-Smart-Tech/398958303521529?fref=ts,forqan.tech@gmail.com
com.thegreatkids.class_1_math_addition_subtraction_kids,Class 1 Math App Complete Syllabus,Viral+Jadhav,"10,000+",https://thegreatkids.com/,viral@experttraining.in
com.november31.mathflashcards,Math Flash Cards (Free),7885874865225044707,"100,000+",http://november31.com,info@november31.com
com.leeplay.babyphone,Baby Phone 3 in 1 for Kids,Leeplay,"1,000+",http://oriplay.com/about/,oriplay.apps@gmail.com
kr.co.smartstudy.phonicsiap_android_googlemarket,ABC Phonics,5316747288696116828,"1,000,000+",http://pinkfong.com/,cs@smartstudy.co.kr
air.net.mindresearch.stmath,ST (JiJi) Math: School Version,MIND+Research+Institute,"500,000+",http://www.stmath.com%20,support@mindresearch.org
com.edujoy.laliga.educational,La Liga Educational games - Games for kids,6013359427889042354,"500,000+",http://www.lfp.es,ligamovil.lfp@gmail.com
mobi.abcmouse.mrt.google,ABCmouse Magic Rainbow Traceables®,"Age+of+Learning,+Inc.","50,000+",http://www.abcmouse.com,support@abcmouse.com
air.com.tutotoons.app.sweetbabygirlsummerfun.free,Sweet Baby Girl Summer Fun,6493980387780624296,"5,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.babyfirst.abcenglish,"My First University: Baby Games, Alphabet & Shapes",4773270709540091084,"10,000+",http://www.babyfirsttv.com,mobile-support@bf-tv.com
com.appsbergman.celulareducacional,My Educational Phone,6681025014292303495,"1,000,000+",http://appsbergman.com/,contato@appsbergman.com
com.ImagineLearning.IL,Imagine Learning,"Imagine+Learning,+Inc.","100,000+",http://imaginelearning.com,support@imaginelearning.com
mobi.ka.gp.wrkshts.app,Worksheets: Preschool & Kindergarten Learning,7132769464697869701,"100,000+",https://www.kidsacademy.mobi,kids.a.co@gmail.com
forqan.tech.babypuzzles_princess.ads,Princess Puzzles for Kids - FREE,6797847443053504970,"1,000,000+",https://www.facebook.com/pages/Forqan-Smart-Tech/398958303521529?fref=ts,forqan.tech@gmail.com
com.tutotoons.app.ponysistersbabyhorsecare.free,Pony Sisters Baby Horse Care - Babysitter Daycare,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.thegreatkids.numbers_kids,Numbers Learning For Kids,Viral+Jadhav,"500,000+",http://thegreatkids.com,viral@thegreatkids.com
com.diveomedia.little.stories.bedtime.books.kids,Little Stories. Read bedtime story books for kids,8915169143422561625,"100,000+",http://www.diveomedia.com,abc@diveomedia.com
com.princess.coloringbookms,Princess Coloring Book,5546595460859967892,"100,000+",https://docs.google.com/document/d/e/2PACX-1vS38Z9-mNqHFAXD_Y6T1WNZAmLXvMBsLX1zD4Y3XJeIDSt8aTEIwlhaWi1rNIxXfA4p-yQAuDtIPD4L/pub,lkhamaridell@gmail.com
air.com.tutotoons.app.newbornbabycare,Sweet Baby Girl Newborn Baby,6493980387780624296,"5,000,000+",http://www.TutoTOONS.com,support@tutotoons.com
com.duasaudara.kidssongs,Kids Songs - Best Offline Songs,EduNet+Indonesia,"1,000,000+",https://edunetindonesia.blogspot.com/2017/08/edunet-indonesia-privacy-policies.html,ratnamustikasari2302@gmail.com
com.hasbro.ElmoLove2Learn,Love2Learn Elmo,Hasbro+Inc.,"100,000+",http://www.playskool.com/elmo,hasbro_new@mailmw.custhelp.com
com.vitotechnology.SolarWalkLite,Solar Walk Lite - Planetarium 3D: Explore Space,8260185806738829255,"1,000,000+",http://www.vitotechnology.com,support@vitotechnology.com
com.zinkia.pocoyo.alphabet.free,Pocoyo Alphabet Free,8378379050415836542,"1,000,000+",http://www.pocoyo.com/apps,apps@zinkia.com
com.kids.learning.alphabet.numbers.educational.games,Kids Learning Games - Kids Educational All In One,Vasundhara+Game+Studios,"100,000+",https://n9amjryet7fzl9u9jvslka-on.drv.tw/Privacy/Privacy/,rgrupani90@gmail.com
org.icivics.wtwh,Win the White House,iCivics,"500,000+",https://www.icivics.org/,info@icivics.org
com.tutotoons.app.kittymeowmeowmycutecat.free,Kitty Meow Meow - My Cute Cat Day Care & Fun,6493980387780624296,"5,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.bimiboo.firstwords,Baby flash cards for toddlers,5399967083006869522,"100,000+",https://www.bimiboo.com/,admin@bimiboo.com
com.earlystart.android.monkeyjunior,"Monkey Junior: Learn to read English, Spanish&more",4922942960960979483,"1,000,000+",http://www.monkeyjunior.com,contact@monkeyjunior.com
com.sinyee.babybus.math,Little Panda's Math Adventure,4946022439885210717,"1,000,000+",http://www.babybus.com,ser@babybus.com
com.sinyee.babybus.forest,Friends of the Forest - Free,4946022439885210717,"1,000,000+",http://www.babybus.com,ser@babybus.com
com.Peekaboo.Google.challenge4,4th Grade Reading Challenge,5454183558804734598,"50,000+",http://www.peekaboostudiosllc.com,peekaboostudiosllc@gmail.com
org.bookdash.android,Book Dash - Free Kids Books,5974401571767217373,"100,000+",http://bookdash.org/,app@bookdash.org
boriol.grade.kinderlite,Kindergarten Learning Games,7873899028562107338,"500,000+",http://boriolapps.com,boriolapps@gmail.com
com.budgestudios.CaillouSearchAndCount,Caillou Search & Count,7489594886728593506,"500,000+",https://budgestudios.com/en/apps/detail/caillou-search-and-count/?utm_source=GooglePlayStore&utm_medium=referral&utm_campaign=CSandC_GP,support@budgestudios.ca
com.ursagame.kidslearnenglish1,English for kids - Learn and play,5574990290619836600,"100,000+",http://juniorpear.blogspot.com/2014/03/privacy-policy.html,store.ursagames@gmail.com
com.Company.aprenderjugando,Learn to read,8900731571107343214,"1,000,000+",http://www.aprenderjugando.cl,aprenderjugandoe@gmail.com
com.tappalm.mathgame234grade,"Math Game 3rd, 4th,5th Graders",Tap+Palm,"100,000+",http://simpletapgames.com/privacy-policy/,qamarngr@gmail.com
com.oki.shapesnew,"Learn Shapes for Kids, Toddlers - Educational Game",5796709972154726091,"1,000,000+",https://www.facebook.com/notes/gokids/stork-studio-limited-privacy-policy/1105119492835798,toplinesolutionsltd@gmail.com
com.creaturecorp.kidscashregistergrocery,Kids Cash Register Grocery - Shopping Cashier Game,Creature+Corp,"1,000,000+",http://creature-corp.com,creaturecorporation@gmail.com
com.tutotoons.app.sweetbabygirltoothfairy.free,Sweet Baby Girl Tooth Fairy,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
air.fisherprice.com.puppynose,Where's Puppy's Nose? for Baby,"Fisher-Price,+Inc.","1,000,000+",http://www.fisher-price.com/en_US/brands/laugh-and-learn/index.html,MattelConsumerService@Mattel.com
com.mecatronium.multiplicationninja,Multiplication Ninja,5468288733498454850,"1,000+",http://apps.mecatronium.com/,multiplicationninja@mecatronium.com
com.binibambini.minihalloween,Drawing for Kids and Toddlers! Painting Apps!,8936557872064984673,"500,000+",http://binibambini.com/,feedback@binibambini.com
air.com.tutotoons.app.princesshorseclub.free,Princess Horse Club,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
air.ie.capture.fisherprice3,Storybook Rhymes Volume 3,"Fisher-Price,+Inc.","1,000,000+",http://www.fisher-price.com/laughandlearn,MattelConsumerService@Mattel.com
air.com.fisherprice.Storybook2,Storybook Rhymes Volume 2,"Fisher-Price,+Inc.","1,000,000+",http://www.fisher-price.com/en_US/brands/laugh-and-learn/index.html,MattelConsumerService@Mattel.com
