app_id,title,dev_id,installs,dev_url,dev_email
com.verona.nature.photo.frame.nature.photoeditor.naturephotoframes,Nature Photo Frames - Nature Photo Editor,Verona+Apps,1+,https://www.facebook.com/notes/verona-apps/privacy-policy-of-verona-apps/130849937571157/,veronaapps@gmail.com
com.verona.missyou.naughty.girlfriend.photoframe,Miss You Photo Frames : Editor,Verona+Apps,50+,https://www.facebook.com/notes/verona-apps/privacy-policy-of-verona-apps/130849937571157/,veronaapps@gmail.com
com.cameraphotoeditor.dinosaur,Dinosaur Toy Camera Photo Editor,Camera+%26+Photo+Editor,10+,https://docs.google.com/document/d/1w4ssN1sMbwHJYR_XcW2NgYXPTMtvUAclXcCQBXBgTIY/edit,cameraphotoeditor@gmail.com
com.ChangeYourVoiceFFAPPS,Change Your Voice,Fast+and+Fun+Apps,10+,https://fastandfununiqueap.wixsite.com/fastandfun,fastandfununiqueapps@gmail.com
com.photosuit.lovecouplephotosuit,Love couple photo suit,Camera+Effects,100+,http://phpstack-117334-706407.cloudwaysapps.com,lvyjecktech@gmail.com
com.verona.wildanimal.photoeditor,Wild Animal Photo Editor - Animal Photo Frames,Verona+Apps,100+,https://www.facebook.com/notes/verona-apps/privacy-policy-of-verona-apps/130849937571157/,veronaapps@gmail.com
com.verona.love.photoeditor,Love Photo Editor,Verona+Apps,10+,https://www.facebook.com/notes/verona-apps/privacy-policy-of-verona-apps/130849937571157/,veronaapps@gmail.com
com.verona.bullet.menmoto.photoeditor,Bullet Men Moto Photo Editor,Verona+Apps,100+,https://www.facebook.com/notes/verona-apps/privacy-policy-of-verona-apps/130849937571157/,veronaapps@gmail.com
com.photofilter.instacollage,Instacollage,Photo+filter,5+,https://docs.google.com/document/d/1cuZK9QmvniFIQp_teitM29xBTSQCE0L2q2woBM31ZzQ/edit?usp=drivesdk,Photofilter007@gmail.com
com.andromo.dev803435.app919541,Buenos Dias y Buenas Noches,ElivoApps,10+,,ngthanhamobisa@gmail.com
com.verona.natural.photosuit.editor,Natural Photo Suit : Natural Photo Editor,Verona+Apps,500+,https://www.facebook.com/notes/verona-apps/privacy-policy-of-verona-apps/130849937571157/,veronaapps@gmail.com
com.yelinaung.instaborder,InstaBorder,Ye+Lin+Aung,1+,http://www.yelinaung.com,me@yelinaung.com
com.kingsstore.WomenBodyconPhotoSuit,Women Bodycon Photo Suit,kings+store,10+,https://kingsstore14.blogspot.com/,kingsstore14@gmail.com
com.BenzylStudios.photoframes,Photo Frames,Benzyl+Studios,"1,000+",https://benzylstudios.com/privacypolicy.html,benzyllstudiosind@gmail.com
com.flintandsteelstudios.storytellr,Storytellr,Spark+Weddings,1+,https://www.flintandsteelstudios.com/,eric@flintandsteelstudios.com
com.sigmaappsolution.shimmerphotoeditor,"Shimer Photo Effect-Blur Background , PIP Editor",Sigma+App+Solution,1+,https://www.facebook.com/notes/radhe-patel/privacy-policy/129726614194002,sigmaappsolution12@gmail.com
com.parth.animaldualphotoframe,Animal Dual Photo Frame,Parth+App+Labs,10+,https://sites.google.com/view/privacypolicyparth,parthapplabs@gmail.com
