app_id,title,dev_id,installs,dev_url,dev_email
air.com.magiclightpictures.gruffalogamesAndroid,Gruffalo: Games,Magic+Light+Pictures,"10,000+",http://www.magiclightpictures.com,office@magiclightpictures.com
air.PangoImaginaryCar,Pango Imaginary Car,5656437925259438538,"1,000+",http://www.studio-pango.com/,pango@studio-pango.com
com.intellijoy.tapandcolor,Kids Tap and Color,6695914693084197974,"5,000+",http://www.intellijoy.com,questions@intellijoy.com
de.woodiehoo.brushingteeth,WoodieHoo Brushing Teeth,RTL+DISNEY+Fernsehen+GmbH+%26+Co.+KG,"1,000+",http://www.superrtl.de,Entwickler@superrtl.de
com.PPC.MeetTheLtrsUppercase,Meet the Letters - Uppercase  Game,4963477729692381907,50+,http://preschoolprepco.com,oxleykathy@gmail.com
com.drpanda.school,Dr. Panda School,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
com.PPC.MathFacts1,Meet the Math Facts 1 - Game,4963477729692381907,50+,http://preschoolprepco.com,oxleykathy@gmail.com
com.timeshtamp.D0132_Thoth,Tarot Thoth trainer,TimeShtamp,"1,000+",https://vk.com/public124681859,timeshtamp@gmail.com
com.mtvn.ShimmerShineGoogle,Shimmer and Shine: Carpet Ride,Nickelodeon,"5,000+",http://www.nickjr.com/appsupport/,appsupport@nickjr.com
com.mtvn.dorashapetrain.google,Dora Appisode: Shape Train,Nickelodeon,500+,http://www.nickjr.com/appsupport,MobileAppSubmission@mtvn.com
com.ultimatemnemonica.com,The Ultimate Mnemonica Trainer,CubeMG,"1,000+",http://magicalexcellence.com/learn-mnemonica-ultimate-mnemonica-trainer/,Sam@cubemg.com
com.avokiddo.games.fitoons,Fitoons,6764088955104110890,100+,http://www.avokiddo.com,hello@avokiddo.com
com.PPC.MeetTheSightWords1,Meet the Sight Words 1 Game,4963477729692381907,100+,http://preschoolprepco.com,oxleykathy@gmail.com
com.PPC.MeetTheLtrslowercase,Meet the Letters - Lowercase Game,4963477729692381907,50+,http://preschoolprepco.com,oxleykathy@gmail.com
com.PPC.MeettheLettersFlashcardsLowercase,Meet the Letters - Lowercase Flashcards,4963477729692381907,50+,http://preschoolprepco.com,oxleykathy@gmail.com
com.tutotoons.app.kittymeowmeowmycutecat.full,Kitty Meow Meow FULL,6493980387780624296,100+,http://www.tutotoons.com,support@tutotoons.com
com.spritebox.coding,SpriteBox Coding,SpriteBox+LLC,500+,http://spritebox.com,contact.lightbot@gmail.com
com.fisher_price.seensayvehicles,See 'n Say Vehicles,"Fisher-Price,+Inc.",100+,http://www.fisher-price.com/en_US/index.html,service@mattel.com
com.happyfrogapps.compbuilder,Comprehension Builder,Happy+Frog+Apps,50+,http://www.HappyFrogApps.com,support@happyfrogapps.com
com.imult.bebebears,Be-be-bears,4732508951530669034,"1,000+",http://goo.gl/36Yh2U,support@i-mult.ru
com.zinkia.pocoyo.puzles,Pocoyo Puzzles,8378379050415836542,100+,http://www.pocoyo.com/apps,apps@zinkia.com
com.imult.papermatesfull,Paper Tales,4732508951530669034,"5,000+",http://goo.gl/G6wfP7,support@i-mult.ru
com.nampadesign.android.tivoli,Nampa Tivoli,Nampa+Design+AB,100+,http://www.nampadesign.com,contact@nampadesign.com
air.com.tutotoons.app.animalhairsalon2jungle.full,Jungle Animal Hair Salon FULL,6493980387780624296,500+,http://www.tutotoons.com,support@tutotoons.com
com.denalirx.app.test1,Pharmacy Tech Practice Test 1,8559623944802658104,100+,http://Denalirx.com,chris@denalirx.com
com.imstudio.dinotower,Dinosaur Math Tower Defense,IM+Studio,5+,http://www.theinteractivestudio.com/google,s4samueltan@gmail.com
com.happyfrogapps.factOpinionSE,Fact or Opinion,Happy+Frog+Apps,10+,http://www.HappyFrogApps.com,support@happyfrogapps.com
com.klett.blitzrechnen.eins,Calculightning 1 - Maths,Ernst+Klett+Verlag+GmbH,"10,000+",http://www.klett.de,support@klett.de
com.thematica.firetruckspro,Firetrucks: 911 rescue PRO,5131061115869127626,100+,http://www.thematica.info,dev@thematica.info
net.gcompris.full,Children Educational Game Full,Timoth%C3%A9e+Giet,"1,000+",http://gcompris.net,sales@gcompris.net
air.com.literacysoft.PhonicsAndReadingWithMcGuffeyB,Phonics and Reading I,Literacysoft.com,100+,http://literacysoft.com,scott@literacysoft.com
com.kaputoys.bloomAndroid,Kapu Bloom Tunes,6910164377752668667,"1,000+",http://www.kaputoys.com,hello@kaputoys.com
com.herocraft.game.full.minichess,MiniChess by Kasparov,5255025567337855923,500+,http://www.herocraft.com,support@herocraft.com
com.duckiedeck.trashToys,Duckie Deck Trash Toys,7959931803554855044,500+,http://duckiedeck.com,quack@duckiedeck.com
com.interactiveresources.wipewallmdiphone,Wipeout Wall (x & ÷),Primary+Games+Ltd,100+,http://www.interactive-resources.co.uk,support@primarygames.co.uk
org.greyolltwit.numberlines,Number Lines,Grey+Olltwit+Educational+Software,50+,http://www.go-educational-software.com/,admin@greyolltwit.com
com.readingdoctor.lettersounds1professional,Letter Sounds 1 Pro,Reading+Doctor+Pty+Ltd,100+,http://www.readingdoctor.com.au,enquiry@readingdoctor.com.au
com.avomobile.bathdress,Dino Bath & Dress Up - Dinosaur Games for Toddlers,5968061728861577338,500+,http://joypreschoolgame.com/main/,chongwang3@gmail.com
eu.mogumogu.learnaclock.full,What time is it? Clock 4 kids,mogu+mogu+educational,"1,000+",http://plus.google.com/113889156636888022545,mogumogu.eu@gmail.com
com.duckiedeck.collection,Duckie Deck Collection,7959931803554855044,"1,000+",http://duckiedeck.com,quack@duckiedeck.com
com.kevinbradford.games.owlpreschool,Owl and Pals Preschool Lessons,7324901894058820362,"1,000+",http://www.rosimosi.com,help@rosimosi.com
air.pangobook4,Pango is dreaming,5656437925259438538,"1,000+",http://www.studio-pango.com/,pango@studio-pango.com
air.pangovol3,Pango plays soccer,5656437925259438538,"1,000+",http://www.studio-pango.com/,pango@studio-pango.com
com.beiz.lolasmath,Lola’s Math Train Learn Basics,5908265825979855284,"10,000+",http://www.lolapanda.com,support@beiz.com
air.pangoBook2,Pango and friends,5656437925259438538,"1,000+",http://www.studio-pango.com/,pango@studio-pango.com
maddy.toddlershapes,Toddler Shapes,Bruce+Lowe,"10,000+",https://sites.google.com/site/edugames4toddlers/,brucelowedev@gmail.com
com.nightboost.kids.animals,Kids Learn about  Animals,6695914693084197974,"10,000+",http://www.intellijoy.com,questions@intellijoy.com
fr.lehovetzki.ABMath,Math games for kids : times tables training,Nicolas+Lehovetzki,"10,000+",http://www.ab-math-games.com,supportabmath@lehovetzki.fr
air.com.upcquiz.bqbubble19,BQBubble19,Ruth+Wilson,50+,http://www.upcquiz.com,rwtds@yahoo.com
com.indigokids.premmashacleanup,Masha and the Bear- House Cleaning Games for Girls,6672223492195848186,500+,http://indigokidsgames.com,i@indigokidsgames.com
com.visualmathinteractive.zapzapmathgradek,Zap Zap Kindergarten Math,7702928124686187323,100+,http://www.zapzapmath.com/zap-zap-kindergarten-math,hello@zapzapmath.com
com.bbc.sarahandduckthebigsleepover,Sarah & Duck The Big Sleepover,BBC+Worldwide+%28Ltd%29,"1,000+",http://www.bbcworldwide.com/,digital.bbcworldwide@gmail.com
air.com.magiclightpictures.rotb,Room on the Broom: Games,Magic+Light+Pictures,"10,000+",http://www.roomonthebroom.com/game,office@magiclightpictures.com
com.hfnelson.cellular,CellulAR for Merge Cube,Half+Full+Nelson,50+,http://hfnelson.com,andrew@hfnelson.com
com.mcpeppergames.amazingcarwashpremium,Amazing Car Wash - For Kids PE,5029755957860459217,100+,http://www.mcpeppergames.com,info@mcpeppergames.com
com.missingames.kids.painting,Kids Painting,6695914693084197974,"5,000+",http://www.intellijoy.com,questions@intellijoy.com
com.tutotoons.app.babytigercare.full,Baby Tiger Care FULL,6493980387780624296,100+,http://www.tutotoons.com,support@tutotoons.com
com.bbc.heyduggeecounting,Hey Duggee: The Counting Badge,BBC+Worldwide+%28Ltd%29,"1,000+",http://bit.ly/hdcountingsupport,support@scarybeasties.com
com.iscoreapwh,iScore5 AP World History,"iDevConcepts,+LLC",100+,http://www.iscore5.com,iScore5business@gmail.com
com.masonmacbeth.elephantlifeggl,Elephant Life - Animal Simulator,Mason+Macbeth,1+,https://masonmacbeth.yolasite.com/,masonmacbeth00@gmail.com
com.eblireads.Space,Reading Adventures with Booker #2 EBLI Space,EBLI+%28Evidence-Based+Literacy+Instruction%29,10+,http://www.ebli.com,info@ebli.com
com.kenikeni.pegandpog.googleplay,Peg and Pog - Explore and Learn First Words,8854162429345786571,10+,https://www.kenikeni.com,support@kenikeni.com
com.Ahoiii.FieteMathClimber,Fiete Math Climber - Learning game for kids from 5,6824907427361644705,500+,http://www.ahoiii.com,mail@ahoiii.com
com.tutotoons.app.swirlyicypops.full,Swirly Icy Pops FULL,6493980387780624296,50+,http://www.tutotoons.com,support@tutotoons.com
com.criticalthinking.EditorInChiefBeginning1,Editor in Chief® Beginning 1,The+Critical+Thinking+Co.,10+,https://CriticalThinking.com,support@criticalthinking.com
com.criticalthinking.lettersoundssonggame,Letter Sounds Song and Game™,The+Critical+Thinking+Co.,10+,https://www.CriticalThinking.com,support@criticalthinking.com
com.InsidersWords.CLEPBiology,CLEP Biology Rapid Review,"Network4Learning,+Inc.",1+,http://www.insiderswords.com,LewisMorris@Network4Learning.org
air.com.ahoiii.fieteFarm,Fiete Farm - Animal Farm Game for Kids,6824907427361644705,"1,000+",http://www.ahoiii.com,mail@ahoiii.com
com.kaputoys.planet,Kapu Planet,6910164377752668667,"1,000+",http://www.kaputoys.com,hello@kaputoys.com
com.kidsgameprojects.AnimalsFarmForKidsPro,Animals Farm For Kids PRO,Kids+Games+Projects,"5,000+",http://kidsgamesprojects.com,kidsgameprojects@gmail.com
air.com.ululab.SliceFractionsSchoolEdition,Slice Fractions School Edition,Ululab,"1,000+",http://ululab.com/,info@ululab.com
com.bbc.SarahAndDuckPark,Sarah & Duck - Day at the Park,BBC+Worldwide+%28Ltd%29,"5,000+",http://www.scarybeasties.com/app_content/bbc_worldwide/sarahandduck1/parents/contact_online.html,support@scarybeasties.com
nl.rtamersfoort.rekenblobstafels2,Math Blobs Times tables,RT+Amersfoort+%28Stephan+Vermeire%29,"1,000+",http://www.rtamersfoort.nl,stephan@rtamersfoort.nl
com.playtic.monsternumbersFull,Monster Numbers Full Version: Math games for kids,8033252547048365291,"10,000+",http://monsternumbers.net,info@educagames.net
com.eggrollgames.animalmathgrade1paid,Animal Math First Grade Math Games for 1st Grade,Eggroll+Games,100+,http://www.eggrollgames.com/,support@eggrollgames.com
com.gigagrand.intervalcardspaid,Interval Cards Music Theory,GigaGrand,50+,http://www.GigaGrand.com,gigagranddev@gmail.com
com.tribeplay.pandahousework,Dr. Panda Home,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
org.emmasgames.gamesforkidsandbabies,12 Games for Kids & Babies,Emma%27s+Games,"1,000+",http://www.emmasgames.org,esu@emmasgames.org
com.tocaboca.tocalifeworld,Toca Life: World,8567646723268777320,"1,000,000+",http://www.tocaboca.com,support@tocaboca.com
com.abcya.android.games,ABCya! Games,5802605632459861431,"1,000,000+",http://www.abcya.com,support@abcya.com
com.leapfrog.academy,LeapFrog Academy™ Educational Games & Activities,LeapFrog+Enterprises+Inc,"100,000+",http://www.leapfrog.com,support@leapfrog.com
com.peppapig.worldofpeppapig_g,World of Peppa Pig,5920339924959681787,"1,000,000+",http://www.peppapig.com,subscriptions@peppapig.com
com.bimiboo.playandlearn,Toddler games for 2-5 year olds,5399967083006869522,"1,000,000+",https://www.bimiboo.com/,info@bimiboo.com
org.codespark.thefoos,codeSpark Academy: Kids Coding,6949430064785271236,"500,000+",https://codespark.com,support@codespark.com
com.budgestudios.googleplay.BudgeWorld,Budge World - Kids Games & Fun,7489594886728593506,"1,000,000+",http://www.budgestudios.com,support@budgestudios.ca
com.highlights.hiddenpicturespuzzles.global,Hidden Pictures Puzzles – Family Spot-it Fun!,6957842755751332836,"100,000+",http://www.highlights.com/,highlightsgplay@gmail.com
com.internetdesignzone.nurseryrhymes,"KidloLand- Nursery Rhymes, Kids Games, Baby Songs",5953899060857093739,"1,000,000+",http://www.kidloland.com,support@kidloland.com
jp.colopl.nyankous,Meow Meow Star Acres,"COLOPL,+Inc.","1,000,000+",http://colopl.co.jp/en/,meowmeow@p.cs.colopl.jp
com.paperboatapps.google.kiddopia,Kiddopia - Preschool Learning Games,5366949234545811254,"10,000+",http://www.paperboatapps.com,support@paperboatapps.com
com.crayolallc.crayola_create_and_play,Crayola Create and Play,Crayola+LLC,"100,000+",http://www.crayola.com/app,support@crayola.com
jp.co.ofcr.cm00,Cooking Mama: Let's cook!,5667641639682181100,"10,000,000+",http://www.ofcr.co.jp/APP_CookingMama/google_en/index.html,mama_info02@ofcr.co.jp
com.amayasoft.bookstorem4.en,"Fairy Tales ~ Children’s Books, Stories and Games",5201272803035909879,"1,000,000+",http://amayasoft.com,support@wowbookapp.com
com.tocaboca.tocaboo,Toca Boo,8567646723268777320,"50,000+",http://tocaboca.com/,support@tocaboca.com
com.intellijoy.pack,All-In-One Intellijoy App Pack Subscription,6695914693084197974,"1,000,000+",http://www.intellijoy.com,questions@intellijoy.com
com.storytoys.disney.pixar.coloring.princess.googleplay,Disney Coloring World,8762313232916265908,"10,000+",http://storytoys.com,support@storytoys.com
com.storytoys.hungry.caterpillar.play.school.abc.kids.books.free.android.googleplay,The Very Hungry Caterpillar Play School,8762313232916265908,"50,000+",http://storytoys.com,support@storytoys.com
com.bimiboo.mysteries,Learning games for toddlers age 3,5399967083006869522,"500,000+",https://bimiboo.com,info@bimiboo.com
com.kevinbradford.games.preschoolgames,Preschool and Kindergarten Learning Games,7324901894058820362,"1,000,000+",http://www.rosimosi.com,help@rosimosi.com
com.bimiboo.colors,Shapes and Colors – Kids games for toddlers,5399967083006869522,"1,000,000+",https://bimiboo.com/,info@bimiboo.com
com.rooplaymedia.rooplay,Rooplay - Safe Learning Games for Kids,7051233942055662996,"500,000+",https://www.rooplay.com/privacy-policy,support@rooplay.com
wonderland.beauty,Wonderland : Beauty & Beast,4907572025980617983,"1,000+",http://www.my-town.com,info@my-town.com
org.pbskids.dtigerexploreneighborhood,Explore Daniel's Neighborhood,8332149447945516079,"50,000+",http://pbskids.org/apps,AndroidApp@pbs.org
air.org.pbskids.danieltigerpottyapp,Daniel Tiger's Stop & Go Potty,8332149447945516079,"10,000+",http://pbskids.org/apps,AndroidApp@pbs.org
com.tocaboca.tocalabplants,Toca Lab: Plants,8567646723268777320,"50,000+",https://www.tocaboca.com,support@tocaboca.com
net.pluginmedia.pawpatrolflyer,PAW Patrol Air and Sea Adventures,Nickelodeon,"100,000+",http://www.nickjr.com/appsupport,appsupport@nickjr.com
com.sesameworkshop.alphabetkitchen.play,Sesame Street Alphabet Kitchen,7850090303831496329,"1,000,000+",http://www.sesamestreet.org/,support@tiggly.com
mytown.hospital,My Town : Hospital,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.mochibits.google.leftvsright,Left vs Right: Brain Games for Brain Training,8600652201159507184,"5,000,000+",http://support.mochibits.com,hello@lvrbrain.com
uk.co.bluezoo.numberblocks.game1,Numberblocks - Hide and Seek,Blue+Zoo,"1,000+",http://www.blue-zoo.co.uk,appsupport@blue-zoo.co.uk
com.binibambini.abc,Bini Super ABC! Preschool Learning Games for Kids!,8936557872064984673,"5,000,000+",http://binibambini.com/,feedback@binibambini.com
com.kevinbradford.games.barnyardgamesfree,Barnyard Games For Kids Free,7324901894058820362,"1,000,000+",http://www.rosimosi.com,help@rosimosi.com
com.tutoplay.app,TutoPLAY - 100 Best Kids Games in 1 App,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.tutotoons.app.mybabyunicorn.free,My Baby Unicorn - Virtual Pony Pet Care & Dress Up,6493980387780624296,"1,000,000+",https://www.tutotoons.com,support@tutotoons.com
com.baby.toddler.games,Toddler Games for 2 and 3 Year Olds,5953899060857093739,"10,000+",http://www.kidlo.com,support@kidlo.com
com.bimiboo.adventure,Preschool games for little kids,5399967083006869522,"1,000,000+",https://bimiboo.com/,info@bimiboo.com
mytown.airport,My Town : Airport,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mytown.friendshouse,My Town : Best Friends' House,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.PepiPlay.PepiHospital,Pepi Hospital,6943021025006889296,"1,000,000+",http://www.pepiplay.com/,support@pepiplay.com
com.daveandava.letters,ABC – Phonics and Tracing from Dave and Ava,8764644744753830693,"100,000+",https://www.youtube.com/daveandava,app@daveandava.com
com.tocaboca.blocks,Toca Blocks,8567646723268777320,"100,000+",http://tocaboca.com/,support@tocaboca.com
com.pepiplay.pepihome,Pepi House,6943021025006889296,"5,000,000+",http://www.pepiplay.com/,support@pepiplay.com
mytown.school,My Town : School,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.tocaboca.tocamysteryhouse,Toca Mystery House,8567646723268777320,"10,000+",https://tocaboca.com/apps/,support@tocaboca.com
com.intellijoy.android.reading,Learn to Read with Tommy Turtle,6695914693084197974,"100,000+",http://www.intellijoy.com,questions@intellijoy.com
biz.arrowstar.funnyfood2,FUNNY FOOD 2! Educational Games for Kids Toddlers!,8571614593816921411,"5,000,000+",http://wowkids.io,support@wowkids.io
com.highlights.apps.highlightsshapes,Highlights Shapes – Shape Sorting & Color Mixing,6957842755751332836,"100,000+",http://www.highlights.com/,highlightsgplay@gmail.com
com.internetdesignzone.kidlolandcoding,Coding Games For Kids - Learn To Code With Play,5953899060857093739,"50,000+",http://www.idzdigital.com%20,screene@gmail.com
com.arrowstar.FunnyFoodsLite,FunnyFood Kindergarten learning games for toddlers,8571614593816921411,"1,000,000+",http://wowkids.io,support@wowkids.io
com.tribeplay.pandarestaurant2,Dr. Panda Restaurant 2,4902729103455422060,"100,000+",http://www.drpanda.com,support@drpanda.com
com.letterschool.lite,LetterSchool - Learn to Write!,5086466461784361237,"1,000,000+",http://www.letterschool.com/,support@letterschool.com
mytown.hotel,My Town : Hotel,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.bimiboo.puzzles,Toddler games for kindergarten kids,5399967083006869522,"100,000+",https://bimiboo.com/,info@bimiboo.com
com.bimiboo.tunes,Kids piano,5399967083006869522,"500,000+",https://bimiboo.com/,info@bimiboo.com
com.kevinbradford.games.secondgrade,Second Grade Learning Games,7324901894058820362,"10,000+",http://www.rosimosi.com,help@rosimosi.com
com.bimiboo.birthday,Baby games for 2 to 4 year olds,5399967083006869522,"500,000+",https://www.bimiboo.com/,info@bimiboo.com
com.peppapig.holiday,Peppa Pig: Holiday,5920339924959681787,"50,000+",http://eonefamily.com/home,support@peppapig.com
mytown.grandparents,My Town : Grandparents,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
com.fingerprintplay.kidomi,Kidomi,7154200571669954491,"10,000+",https://www.kidomi.com/,support@kidomi.com
com.PepiPlay.KingsCastle,Pepi Tales: King’s Castle,6943021025006889296,"1,000,000+",http://www.pepiplay.com/,support@pepiplay.com
com.PepiPlay.PepiShopping,Pepi Super Stores,6943021025006889296,"5,000,000+",http://www.pepiplay.com/,support@pepiplay.com
com.drpanda.restaurant3,Dr. Panda Restaurant 3,4902729103455422060,"1,000,000+",http://www.drpanda.com,support@drpanda.com
com.kevinbradford.games.firstgrade,First Grade Learning Games,7324901894058820362,"1,000,000+",http://www.rosimosi.com,help@rosimosi.com
com.bimiboo.numbers,Learning numbers for kids,5399967083006869522,"100,000+",https://www.bimiboo.com/,info@bimiboo.com
mycity.office,My City : Office,4907572025980617983,"5,000+",http://www.my-town.com,info@my-town.com
mytown.amusementpark,My Town : ICEME Amusement Park,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
se.filimundus.briorailway,BRIO World - Railway,Filimundus+AB,"10,000+",http://www.filimundus.se,info@filimundus.se
com.storytoys.mothergooseclub.free.android.googleplay,Mother Goose Club: Nursery Rhymes & Learning Games,8762313232916265908,"100,000+",http://storytoys.com,support@touchpress.com
com.binibambini.MiniABCLite,Baby ABC in box! Kids alphabet games for toddlers!,8936557872064984673,"1,000,000+",http://binibambini.com/,feedback@binibambini.com
com.highlights.preschoolpuzzles,Hidden Pictures Puzzle Town – Kids Learning Games,6957842755751332836,"10,000+",http://www.highlights.com/,highlightsgplay@gmail.com
com.iscore,iScore5 APHG,"iDevConcepts,+LLC","1,000+",http://www.iscore5.com,iScore5business@gmail.com
com.sesame.apps.elmocalls.android,Elmo Calls by Sesame Street,7850090303831496329,"1,000,000+",http://www.sesamestreet.org,sesameworkshopapps@sesame.org
com.queleas.preschoolgamesforkids,Preschool Games For Kids - Toddler games for 2-5,7434551957840228675,"1,000,000+",http://www.queleas.com/preschool/,webmaster@queleas.com
com.makkajai.monstermath2free,Monster Math: Fun Math Game for Kids - Grade K-5,"Makkajai:+Math+Games+for+1st,+2nd,+3rd,+4th+grade","100,000+",http://www.makkajai.com/,support@makkajai.com
com.SensoryPlayApps.SensoryFishFree,Sensory Baby Toddler Learning,Xisle+Games,"1,000,000+",http://sensoryplayapps.com,sensoryplayapps@gmail.com
mycity.home,My City : Home,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mytown.wedding,My Town : Wedding,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mycity.dentist,My City : Dentist visit,4907572025980617983,"5,000+",http://www.my-town.com,info@my-town.com
com.freecloud.StackTheStates2,Stack the States® 2,Dan+Russell-Pinson,"10,000+",http://dan-russell-pinson.com,admin@freecloud.com
com.kevinbradford.games.thirdgrade,Third Grade Learning Games,7324901894058820362,"1,000,000+",http://www.rosimosi.com,help@rosimosi.com
mytown.mall,My Town : Shopping Mall,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.playtoddlers.vacationhotelstories.free,Vacation Hotel Stories,7324988016582852208,"500,000+",https://www.playtoddlers.com,hello@playtoddlers.com
mytown.preschool,My Town : Preschool,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.KnowledgeAdventure.JSAcademyKG,JumpStart Academy Kindergarten,7058574609868414744,"10,000+",http://www.jumpstart.com/aboutus/contact-us,support@jumpstart.com
com.bimiboo.runner,Car games for toddlers,5399967083006869522,"10,000+",http://www.bimiboo.com/,admin@bimiboo.com
air.com.zinkia.playset,Pocoyo PlaySet Learning Games,8378379050415836542,"100,000+",http://www.pocoyo.com/en/apps/playset,apps@zinkia.com
org.pbskids.wildkrattsrunner,Wild Kratts Rescue Run,8332149447945516079,"1,000+",http://pbskids.org/apps,AndroidApp@pbs.org
com.bimiboo.coloring,Coloring book for kids,5399967083006869522,"500,000+",https://www.bimiboo.com/,info@bimiboo.com
com.sesameworkshop.elabcs.play,Elmo Loves ABCs,7850090303831496329,"500,000+",http://www.sesamestreet.org/,sesameworkshopapps@sesame.org
com.peppapig.partytime,Peppa Pig: Party Time,5920339924959681787,"10,000+",http://eonefamily.com/home,support@peppapig.com
org.pbskids.wkwa,Wild Kratts World Adventure,8332149447945516079,"10,000+",http://pbskids.org/apps,AndroidApp@pbs.org
com.KnowledgeAdventure.JSAcademyPS,JumpStart Academy Preschool,7058574609868414744,"10,000+",http://www.jumpstart.com/aboutus/contact-us,support@jumpstart.com
wonderland.peterpan,Wonderland : Peter Pan,4907572025980617983,"1,000+",http://www.my-town.com,info@my-town.com
mytown.hauntedhouse,My Town : Haunted House,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
com.pazugames.girlshairsalon,Girls Hair Salon,Pazu+Games,"5,000,000+",http://pazugames.com,info@pazugames.com
com.tocaboca.tocatrain,Toca Train,8567646723268777320,"1,000+",http://tocaboca.com/,support@tocaboca.com
mytown.firestation,My Town : Fire station Rescue,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.color.mandala,Mandala Coloring Pages,8734356468512982273,"10,000,000+",https://www.facebook.com/coloringkidsclub/,info@kidscolorclub.com
com.tutotoons.app.sweetbabygirlmermaidlife.free,Sweet Baby Girl Mermaid Life - Magical Ocean World,6493980387780624296,"500,000+",http://www.tutotoons.com,support@tutotoons.com
com.bimiboo.coloringpuzzles,Kids puzzles 3 and 4 years old,5399967083006869522,"100,000+",https://bimiboo.com/,info@bimiboo.com
com.StudioPango.StoryTime,Pango Storytime,5656437925259438538,"500,000+",http://www.studio-pango.com/,pango@studio-pango.com
com.idz.additionsubtractiongames,Addition & Subtraction for Kids - First Grade Math,5953899060857093739,"5,000+",http://www.idzdigital.com,support@idzdigital.com
org.pbskids.swhyabc,Super Why! ABC Adventures,8332149447945516079,"10,000+",http://pbskids.org/mobile,AndroidApp@pbs.org
co.touchapps.makeup_girls.lite,Makeup Girls,Pazu+Games,"1,000,000+",http://pazugames.com,info@pazugames.com
com.mtvn.tmntprecoolgoogle,TMNT: Half-Shell Heroes,Nickelodeon,"10,000+",http://www.nickjr.com/appsupport/,appsupport@nickjr.com
com.kevinbradford.games.fourthgrade,Fourth Grade Learning Games,7324901894058820362,"500,000+",http://www.rosimosi.com,help@rosimosi.com
com.YovoGames.babycare,Baby care,Games+from+YovoGames+!,"10,000,000+",http://www.yovogames.com,yovogames@gmail.com
com.peppapig.sportsday,Peppa Pig: Sports Day,5920339924959681787,"10,000+",http://eonefamily.com/home,support@peppapig.com
com.bimiboo.firstwords,Baby flash cards for toddlers,5399967083006869522,"100,000+",https://www.bimiboo.com/,admin@bimiboo.com
mytown.daycare,My Town : Daycare,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
com.edujoy.masha.games,Masha and the Bear. Educational Games,AppQuiz,"10,000,000+",http://www.edujoy.es,edujoy@edujoy.es
mytown.beach,My Town : Beach Picnic,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
mytown.museum,My Town : Museum,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mylittleprincess.castle,My Little Princess : Castle,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
mytown.stores,My Town : Stores,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mytown.bakery,My Town : Bakery,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
air.com.tutotoons.app.princesshorseclub3.free,Princess Horse Club 3,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.wewanttoknow.BigNumbers,DragonBox Big Numbers,WeWantToKnow+AS,"5,000+",http://dragonbox.com/products/big-numbers,support@dragonbox.com
com.taptaptales.cailloudaygamesforkids,A Day with Caillou,8607588335742983102,"1,000,000+",http://www.taptaptales.com/,hello@taptaptales.com
mytown.spa,My Town : Beauty Spa Saloon,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mytown.danceschool,My Town : Dance School,4907572025980617983,"50,000+",http://www.my-town.com,info@my-town.com
air.com.tutotoons.app.sweetbabygirlsummerfun.free,Sweet Baby Girl Summer Fun,6493980387780624296,"5,000,000+",http://www.tutotoons.com,support@tutotoons.com
mytown.beautycontest,My Town : Beauty Contest,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mytown.farm,My Town : Farm,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.bimiboo.drawing,Coloring games for kids,5399967083006869522,"100,000+",https://bimiboo.com/,info@bimiboo.com
com.fisherprice.smartcyclehotwheelsGoogle,Smart Cycle Hot Wheels,"Fisher-Price,+Inc.","10,000+",http://service.mattel.com/us/productDetail.aspx?prodno=DRP30&siteid=27,MattelConsumerService@mattel.com
com.playtoddlers.sunnyschoolstories.free,Sunny School Stories,7324988016582852208,"1,000,000+",https://www.playtoddlers.com,hello@playtoddlers.com
com.intellijoy.sightwords,Kids Reading Sight Words,6695914693084197974,"10,000+",http://www.intellijoy.com,questions@intellijoy.com
