app_id,title,dev_id,installs,dev_url,dev_email
com.best.wordsearch.free,Word Search,KKZAP+Word+Online+Games,"10,000,000+",http://www.kkzap.com,kkzapfeedback@hotmail.com
com.two.bros.games.dot.to.dot,Dot to Dot : Connect the Dots,8515568343609001999,"5,000,000+",https://www.dottodot.com/,2brosgamesseller@gmail.com
com.kidgame.supermarket,Supermarket: Shopping Games for Kids,Hippo+Baby+Games+for+Girls+and+for+Boys,"10,000,000+",http://psvgamestudio.com,babygamepub@gmail.com
com.sinyee.babybus.dailysafety,Baby Panda's Child Safety,4946022439885210717,"1,000,000+",http://www.babybus.com,ser@babybus.com
solitaire.cardgames.solitairegames.free.klondike,Solitaire,8154918239958650103,"1,000,000+",https://sites.google.com/site/magiplaygamesprivacypolicy,mplaygames1803@gmail.com
com.tellmewow.senior.hangman,Hangman,Senior+Games,"1,000,000+",https://tellmewow.com,silverseniorgames@gmail.com
com.mobileguru.candyfever.free,Candy Fever,Mobileguru,"10,000,000+",https://sites.google.com/site/mobileguruprivacypolicy/,mobileguru808@gmail.com
com.sinyee.babybus.village,Little Panda's Dream Town,4946022439885210717,"10,000,000+",http://www.babybus.com,ser@babybus.com
com.crazybuzz.toypopcubes.free,Toy Pop Cubes,Crazybuzz,"1,000,000+",https://sites.google.com/site/crazybuzzprivacypolicyterms/,Crazybuzz77@gmail.com
com.ideafun.paint.book,Paint.Book: Color by number & Relaxing Game,7148680220855906998,"100,000+",https://sites.google.com/view/ideafun/,SunTingqwe@gmail.com
com.nexttechgamesstudio.food.logos.sandbox.number.coloring.book.color.by.number.pixel.art,Food Logo Color by Number: Pixel Art Coloring Book,7283749095064262617,"500,000+",https://web.facebook.com/notes/next-tech-games-studio/next-tech-games-studio-short-form-mobile-privacy-policy/290810591413723/?_rdc=1&_rdr,ayshawahhab@gmail.com
com.edujoy.Word_Search,Word Search Games in english,AppQuiz,"10,000,000+",http://www.edujoy.es,edujoy@edujoy.es
com.chess,Chess · Play & Learn,5068259210636929122,"10,000,000+",https://www.chess.com/,support@chess.com
com.rvappstudios.jigsaw.puzzles.kids,Puzzle Kids - Animals Shapes and Jigsaw Puzzles,7430005971129979939,"1,000,000+",http://www.rvappstudios.com,app_support@rvappstudios.com
com.sandbox.coloring.numbercoloring.game.free,InDraw - Color by Number Pixel Art,ColorFun+Games,"1,000,000+",https://sites.google.com/view/sandbox-coloring-book,hi@colorfungames.com
com.disney.WMWLite,Where's My Water? Free,Disney,"100,000,000+",http://help.disney.com/Games/Wheres-My-Water,support@disneymobile.com
solitaire.card.games.free.solitaire.klondike.classic.journey,Solitaire,Hit+Mahjong+Solitaire,"10,000+",https://sites.google.com/site/hitmahjongsolitaire/,colormix2018@outlook.com
com.reachjunction.card.game.solitaire,Solitaire,ReachJunction+Media+Limited,"1,000,000+",http://www.reachjunction.com,support@reachjunction.com
com.sinyee.babybus.coffee,Baby Panda's Café- Be a Host of Coffee Shop & Cook,4946022439885210717,"1,000,000+",http://www.babybus.com,ser@babybus.com
net.rention.smarter,Smarter - Brain training & Mind games,6420739401233998234,"50,000+",https://rention.net/smarter.html,smarter@rention.net
com.kooapps.plexiwordandroid,"Plexiword: Fun Word Guessing Games, Brain Thinking",8438468457954317322,"100,000+",http://www.kooapps.com/,support@kooapps.com
com.sinyee.babybus.manor,Little Panda's Dream Garden,4946022439885210717,"1,000,000+",http://www.babybus.com,ser@babybus.com
com.littleApple.PuzzleAnimals,Children Puzzle for Kids Pets,little+apple,"1,000,000+",http://www.littleapplegames.com,beplayer.team@gmail.com
com.nexttechgamesstudio.house.interior.voxel.pixel.art.color.by.number.sandbox.number.coloring.book,House Interior 3D Color by Number - Voxel Coloring,7283749095064262617,"100,000+",https://www.facebook.com/notes/next-tech-games-studio/next-tech-games-studio-short-form-mobile-privacy-policy/290810591413723/?_rdc=2&_rdr,ayshawahhab@gmail.com
com.freshgames.escapealcatraz,Escape Alcatraz,App+Holdings,"5,000,000+",http://www.appholdings.org,feedback@appholdings.org
com.almatime.tictactoe,Tic Tac Toe Classic,AlmaTime,"10,000,000+",https://almahresta.wixsite.com/almatime/tic-tac-toe-classic,almatime.staff@gmail.com
com.sinyee.babybus.culture,Baby Panda’s Chinese Holidays,4946022439885210717,"1,000,000+",http://www.babybus.com,ser@babybus.com
solitaire.fish.card.klondike.ocean.solitaire.classic,Solitaire,For+Kids+-+Tap+Tap+Game,"50,000+",https://sites.google.com/site/yejian2019privacypolicy/,yejian2019@outlook.com
com.kbpro.JamDay,Masha and The Bear Jam Day Match 3 games for kids,5347487463366650352,"1,000,000+",http://www.kbpro.ru/,support@kbpro.ru
com.sinyee.babybus.clean,Baby Panda Happy Clean,4946022439885210717,"1,000,000+",http://www.babybus.com,ser@babybus.com
air.com.shubi.LearnCNLW.english,32 Educational Games 4 Kids & Parents Fun Learning,Shubi,"500,000+",https://sites.google.com/view/privacyshubi/home,rony.arbiv@gmail.com
apps.r.twothousandfortyeight,2048,5504511874958019671,"1,000,000+",https://r-apps.wixsite.com/r-apps,r.apps.feedback@gmail.com
air.com.pozirk.allinonemahjong,All-in-One Mahjong FREE,7712582785598064684,"1,000,000+",https://m.pozirk.com/,android@pozirk.com
com.tellmewow.senior.word.search,Word Search,Senior+Games,"100,000+",https://tellmewow.com,silverseniorgames@gmail.com
com.google.android.chess,Chess for Android,5402281950510287787,"10,000,000+",http://www.aartbik.com/android.php,ajcbik@google.com
com.kooapps.wordxbeachandroid,"Word Beach: Connect Letters, Fun Word Search Games",8438468457954317322,"500,000+",http://www.kooapps.com/,support@kooapps.com
com.bimiboo.adventure,Preschool games for little kids,5399967083006869522,"1,000,000+",https://bimiboo.com/,info@bimiboo.com
teskin.je.quest,Jewel Empire : Quest & Match 3 Puzzle,Teskin+Games,"100,000+",https://teskingm.wixsite.com/teskin/privacy-policy,teskin.gm@gmail.com
com.sinyee.babybus.weatherII,Baby Panda's Learning Weather,4946022439885210717,"500,000+",http://www.babybus.com,ser@babybus.com
com.sinyee.babybus.hexapod,Little Panda's Insect World - Bee & Ant,4946022439885210717,"500,000+",http://www.babybus.com,ser@babybus.com
com.nexttechgamesstudio.alphabets.color.by.number.sandbox.number.coloring.book,Alphabets 3D Color by Number - Voxel Coloring,7283749095064262617,"100,000+",https://www.facebook.com/notes/next-tech-games-studio/next-tech-games-studio-short-form-mobile-privacy-policy/290810591413723/,ayshawahhab@gmail.com
com.psvnMaB.SupermarketNY,Masha and The Bear: Xmas shopping,Hippo+Baby+Games+for+Girls+and+for+Boys,"1,000,000+",http://www.clearinvest-ltd.com,hippo.kidsgames@gmail.com
net.suavesol.games.kids.matching.cards,Memory Matching Cards Game,Suave+Solutions,"10,000+",http://www.suavesol.net,suave.android@gmail.com
com.sinyee.babybus.memory.global,Baby Panda Memory In Action,4946022439885210717,"100,000+",http://www.babybus.com,ser@babybus.com
com.colorfree.pixel.number.coloring,No.Pixel - Color by Number,Cross+Stitch+Studio,"100,000+",http://119.29.232.191/nopixel_privacy.txt,zengdafa2018@gmail.com
com.nexttechgamesstudio.voxefy.color.by.number.sandbox.number.coloring.book,Color by Number 3D- Voxel Unicorn Sandbox Coloring,7283749095064262617,"1,000,000+",https://www.facebook.com/notes/next-tech-games-studio/next-tech-games-studio-short-form-mobile-privacy-policy/290810591413723/,ayshawahhab@gmail.com
com.sinyee.babybus.findCha,Little Panda Treasure Hunt - Find Differences Game,4946022439885210717,"1,000,000+",http://www.babybus.com,ser@babybus.com
pl.jumpapp.trucksandvehicles.matching.game,Fire Engines & Trucks : Logic Game for Boys,8622482650482622150,"100,000+",http://www.jumpapp.eu,support@jumpapp.eu
com.tutotoons.app.secretpetdetective.free,Secret Pet Detective - Hidden Object Games,6493980387780624296,"100,000+",http://www.tutotoons.com,support@tutotoons.com
com.nexttechgamesstudio.gems.art.color.by.number.sandbox.coloring.adult.coloring.book,"Gems Art: Color by Number, Fashion Coloring Pages",7283749095064262617,"100,000+",https://web.facebook.com/notes/next-tech-games-studio/next-tech-games-studio-short-form-mobile-privacy-policy/290810591413723/?_rdc=1&_rdr,ayshawahhab@gmail.com
com.psvn.CandyBAR,Sweet Candy Shop for Kids,Hippo+Baby+Games+for+Girls+and+for+Boys,"500,000+",http://psvgamestudio.com,hippo.kidsgames@gmail.com
com.sinyee.babybus.help,Baby Panda's Help,4946022439885210717,"500,000+",http://www.babybus.com,ser@babybus.com
com.tiltangames.dinopuzzle,Dino Puzzle - Dinosaur Games for Kids and Toddlers,Tiltan+Games,"1,000,000+",http://www.tiltangames.com,info@tiltangames.com
com.onlinico.rubeslab,Rube's Lab - Physics Puzzle,Bouland+Games,"5,000,000+",https://www.facebook.com/rubeslab,hello@rubeslab.com
com.nexttechgamesstudio.logos.voxel.pixel.art.color.by.number.sandbox.number.coloring.book,Logo 3D Color by Number: Voxel Coloring Book Pages,7283749095064262617,"10,000+",https://web.facebook.com/notes/next-tech-games-studio/next-tech-games-studio-short-form-mobile-privacy-policy/290810591413723/?_rdc=1&_rdr,ayshawahhab@gmail.com
com.nexttechgamesstudio.modren.house.voxel.art.color.by.number.coloring.book.pages,Modren Houses 3D Color by Number - Voxel Colouring,7283749095064262617,"1,000+",https://www.facebook.com/notes/next-tech-games-studio/next-tech-games-studio-short-form-mobile-privacy-policy/290810591413723/?_rdc=2&_rdr,ayshawahhab@gmail.com
ru.gtamr.masharun,"Masha, run",8612308769058880319,"1,000,000+",http://www.gtamr.ru,admin@gtamr.ru
com.chess.free.friends,Chess Free,Fun+Games+free,"5,000,000+",https://sites.google.com/site/fungamesfreeprivacypolicy,board_game@hotmail.com
com.internetdesignzone.kidlolandcoding,Coding Games For Kids - Learn To Code With Play,5953899060857093739,"50,000+",http://www.idzdigital.com%20,screene@gmail.com
artinsoft.at.artingame.carplanet,Merge Car – Best Vehicle Merge Game,Artinsoft+GmbH+-+Artingame,"10,000+",https://artingame.at,support@artingame.at
com.fabulousfun.wordgames.wordsearch,Word Search Puzzle - Brain Games,Fabulous+Fun,"10,000+",https://sites.google.com/view/fabulousfun/home,fabulousfungames@gmail.com
com.prodicalcreative.hotpotato,Hot Potato: Family Party Game,Prodigal+Creative,"50,000+",http://www.prodigalcreative.com,hello@prodigalcreative.com
com.artal.fishing.game.android,Sea Fishing for Kids - fun fishing adventure,Dolly++Games,"100,000+",http://www.dolly-games.com,rememberyrselfok@gmail.com
com.lasthero.simon,Memory Challenge (Simon),Last+Hero+Games,"50,000+",https://twitter.com/lastherogames,lastherogames@gmail.com
com.hasbro.TFTCGcompAPPSTORE,Transformers TCG Companion App,Hasbro+Inc.,"1,000+",http://TransformersTCG.com,android@hasbro.com
d4k.adnk.my,Learning Numbers For Kids,8207072281355006974,"500,000+",http://bbbbb-software.blogspot.ru/p/privacy-policy-privacy-policy-we-take.html,bbbbbsoftware@gmail.com
com.frvr.roadtrip,Road Trip FRVR - Connect the Way of the Car Puzzle,7154795790738196544,"10,000+",https://frvr.com,info@frvr.com
com.twobros.gamesfor.kids.unicorn.memory.game,Memory game for kids: Unicorns,6359826716301752973,"50,000+",http://www.2bros-games.com,rmsgamesforkidsseller@gmail.com
com.Prometheus_Indie_RPG_Games.PaintingByNumbers,Painting By Numbers,Volker+Elzner+-+PrometheusheirRPGs,"100,000+",https://dungeonsofchaos.wordpress.com/painting-by-numbers-support/,volkerelzner@gmail.com
com.preschoolkidsapps.hiddenobjectsforkids,Hidden Objects for Preschool Kids and Toddlers.,Preschool+Kids+Apps,"1,000+",https://www.youtube.com/watch?v=xXqOkKCkCTg,preschoolkidsapps@gmail.com
com.bigstarkids.wordtravelturkish,Kelime Gezmece,BigStar+Games,"5,000,000+",http://forumvs.com/policy_wordtravelturkish.html,bigstarkidsmobile@gmail.com
com.forqan.tech.DinoMemory,Dinosaurs Memory,6797847443053504970,"500,000+",https://www.facebook.com/ForqanSmartTech?fref=ts,forqan.tech@gmail.com
com.superdevkidshero.heromemorykids,Super Hero Kids Memory Match Game,SuperDevKidsHero,"1,000+",https://superdevkidshero.blogspot.com/2018/05/super-hero-kids-memory-game.html,SuperDevKidsHero@gmail.com
vegetables_1.memory_game.memory_game,Memory game - Vegetables,Memory+game,"50,000+",https://zepsstone.github.io/memory-policy.github.io/,zepsstone@gmail.com
com.sparsekids.fisch.memory,Fish Card Matching Games free,6540162077545226218,"10,000+",http://www.sparsekids.com,info@sparsekids.com
com.puzzles.petsjigsawpuzzlegame,Pets Jigsaw Puzzle Game,Fun+Apps+and+Games+by+SCHACH,"50,000+",https://dzoni83.wixsite.com/mysite/privacy-policy,dzoni83@gmail.com
com.forqan.tech.PrincessPuzzles,Princess Puzzles for Kids,6797847443053504970,"100,000+",https://www.facebook.com/pages/Forqan-Smart-Tech/398958303521529?fref=ts,forqan.tech@gmail.com
com.learningapps.nepali,Baby First Words :-Kids Learning Game,LearningApp,"10,000+",http://kmitsolution.blogspot.com/,learningapp60@gmail.com
org.pbskids.CYBR3DBuilder,Cyberchase 3D Builder,8332149447945516079,"50,000+",http://pbskids.org/mobile,AndroidApp@pbs.org
com.ayasis.mentalup,MentalUP – Brain Games,Ayasis,"1,000,000+",https://www.mentalup.co,info@mentalup.net
air.com.pozirk.allinonemahjong2,All-in-One Mahjong 2 FREE,7712582785598064684,"100,000+",https://m.pozirk.com/,android@pozirk.com
org.jfedor.frozenbubble,Frozen Bubble,Pawel+Fedorynski,"1,000,000+",http://chamomila.com/,pfedor@gmail.com
com.blueboat.onecrossword,1 Crossword - Free Word Game,6205505168536850943,"50,000+",http://blueboatgame.com,support@blueboatgame.com
com.skycap.Learn_Animals_Jigsaw,Learn Animals - Kids Puzzles,4912272605488077040,"10,000+",http://www.skycap.co.in,contact@skycap.co.in
com.greatgames.physicspencil,Physics Pencil : Challenging Puzzle Games,88mag+Studio,"1,000,000+",https://www.sararaew.com/,admin@sararaew.com
com.forqan.tech.CaveMan2,Math Brain Trainer-2,6797847443053504970,"50,000+",https://www.facebook.com/pages/Forqan-Smart-Tech/398958303521529?fref=ts,forqan.tech@gmail.com
pipelines.connect.pipegames.puzzle.pipeplumber.flow,Pipe Lines Puzzle,5122682326576823713,"5,000+",http://www.imbigcat.com,support@imbigcat.com
brilliant.sari.ads,Kids Brain Trainer - FULL,6797847443053504970,"100,000+",http://52.144.45.246/forqan_privacy/en/,forqan.tech@gmail.com
com.vn.juryk.babygames,Smart Games: Baby Animals Game & Kid Phone,Smart+Games+for+Kids,"10,000+",https://www.facebook.com/o0Jury0o.K,gianghuong.bio@gmail.com
com.memorado.brain.games,Memorado - Brain Games,Memorado+Gmbh,"1,000,000+",http://www.memorado.com,info@memorado.com
com.kaya.nature.puzzle.game,Nature Puzzle Game,Kaya,"100,000+",https://danijerakic26.wixsite.com/mysite/privacy-policy,danijerakic26@gmail.com
com.stark.ladybug_educational,Ladybug Plagg  Puzzle Game,Stark+SoftWare,"1,000+",https://morizante.wixsite.com/starkgames,The.Stark.SoftWare@gmail.com
com.bonbeart.doorsseasons.part2,100 Doors Seasons 2 - Summer puzzles,4708466050877156964,"1,000,000+",https://bonbeart.github.io/,bonbeart.apps@gmail.com
com.ggGoodGame.MyLittleGenius,Kids Games,Education+Kids+Games,"10,000+",https://sites.google.com/view/abcprivacy/%D0%B3%D0%BB%D0%B0%D0%B2%D0%BD%D0%B0%D1%8F,gamedevelopermanchevski.corp@gmail.com
com.yuyu.vocabulary.grade2.spelling,2nd Grade Spelling Words,Yuyu+Vocabulary,"5,000+",http://appsmoment.net/google/Yuyu%20Vocabulary.html,jessicaesme11@gmail.com
com.colorart.animaljigsawpuzzle.solvebynumber,Animal Jigsaw Puzzle: Solve By Numbers,Color+Art+Games+For+Free,"5,000+",http://colorartgames.blogspot.com,colorartdevelopercontact@gmail.com
co.familyplay.dragontoddlerfree,Kids Dragon Toddler Games Free,5428079163366109716,"1,000+",http://familyplay.co,support@familyplay.co
com.brodski.android.tictactoe,Tic-tac-toe,M.+Brodski+Software,"1,000,000+",https://www.brodski.com/,info@brodski.com
com.pebblepaw.P_2,"Kids Puzzles - Kids games 1, 2, 3, 4, 5 years old",Pebble+Paw,"10,000+",http://www.pebblepaw.com,pebblepaw@pebblepaw.com
com.love.poly.puzzle.game,Love Poly - New puzzle game,incolor,"1,000,000+",http://incolor.cc/en/privacy.html,incolor.feedback@hotmail.com
com.ea.gp.bejeweledskies,Bejeweled Stars: Free Match 3,6605125519975771237,"1,000,000+",http://www.ea.com/android,help@eamobile.com
com.chess,Chess · Play & Learn,5068259210636929122,"10,000,000+",https://www.chess.com/,support@chess.com
com.creative.sandbox.number.drawning.coloring,Colors by Number ® - No.Draw,Creative+APPS,"10,000,000+",http://creative100.cc/privacy.html,creative.feedback@hotmail.com
com.gameone.candycruiseswap.free,Candy Charming - 2019 Match 3 Puzzle Free Games,5050706477693664485,"1,000,000+",http://www.candycharming.com,support@joyient.zendesk.com
com.disney.thoughtbubbles_goo,Inside Out Thought Bubbles,Disney,"10,000,000+",http://help.disney.com/Games/Inside-Out-Thought-Bubbles,support@disneymobile.com
com.celticspear.blackies,Cuties,5396229733351759132,"1,000,000+",http://celticspear.com/,celticspear.play@gmail.com
com.cookie.crush.maina.jam.candy.free,Cookie Mania - Sweet Match 3 Puzzle,gameone,"5,000,000+",https://sites.google.com/site/gameoneprvacypolicy/,appgo@outlook.com
com.cleverapps.candyriddles,Candy Riddles: Free Match 3 Puzzle,Clever+Apps+Pte.+Ltd.,"500,000+",https://labsystech.ru/legal/privacy.html,help.cleverapps@gmail.com
air.com.generamobile.kingcraft,KingCraft - Candy Games 2019,7309208351846755609,"5,000,000+",http://www.generagames.com/,indiesupport@generagames.com
com.letsfungame.farmharvest3,Farm Harvest 3- Match 3 Game,6572061599624528195,"1,000,000+",http://www.letsfungame.com/private.htm,23018987@qq.com
com.hashcube.sudokuquest,Sudoku Quest,6346516402503258288,"1,000,000+",http://www.hashcube.com,support@hashcube.com
com.highlights.hiddenpicturespuzzles.global,Hidden Pictures Puzzles – Family Spot-it Fun!,6957842755751332836,"100,000+",http://www.highlights.com/,highlightsgplay@gmail.com
com.generamobile.bubblewords,Bubble Word Games: New Word Puzzle Games,7309208351846755609,"1,000,000+",http://www.generamobile.com/,bubblewords.cs@gmail.com
air.nn.mobile.app.main,NeuroNation - Brain Training & Brain Games,5969428307780527221,"10,000,000+",http://www.neuronation.com,app@neuronation.com
com.kooapps.pictowordandroid,"Pictoword: Fun Word Games, Offline Word Brain Game",8438468457954317322,"10,000,000+",http://www.kooapps.com/,support@kooapps.com
com.pinestreetcodeworks.TinyBubbles,Tiny Bubbles,6711525220589875772,"100,000+",https://pinestreetcodeworks.com/tiny-bubbles,support-gp@pinestreetcodeworks.com
com.freshgames.escapethetitanic,Escape Titanic,App+Holdings,"10,000,000+",http://gamedata.appholdings.org/privacy.html,feedback@appholdings.org
com.disney.disneyrestaurant_goo,Disney Dream Treats,Disney,"1,000,000+",http://help.disney.com/Games/Dream-Treats,support@disneymobile.com
fairway.magiplay.klondike.freecell.golf.solitaire.tournament,Golf Solitaire Tournament: Free & Fun Card Games,Poker+Power,"100,000+",https://sites.google.com/site/sportstopgameprivacypolicy/,sportstopgame@hotmail.com
org.cocos2dx.wordsoup,Word Sauce: Free Word Connect Puzzle,Clever+Apps+Pte.+Ltd.,"1,000,000+",https://labsystech.ru/legal/privacy.html,help.cleverapps@gmail.com
com.kooapps.wordxbeachandroid,"Word Beach: Connect Letters, Fun Word Search Games",8438468457954317322,"500,000+",http://www.kooapps.com/,support@kooapps.com
ballz.magiplay.bricks.breaker.ballz.balls.bounce.puzzle,Balls Bounce 2: Bricks Challenge,8154918239958650103,"5,000,000+",https://sites.google.com/site/magiplaygamesprivacypolicy/,mplaygames1803@gmail.com
com.disney.WMW,Where's My Water?,Disney,"1,000,000+",http://help.disney.com/Games/Wheres-My-Water,support@disneymobile.com
com.sandbox.coloring.numbercoloring.game.free,InDraw - Color by Number Pixel Art,ColorFun+Games,"1,000,000+",https://sites.google.com/view/sandbox-coloring-book,hi@colorfungames.com
com.magiplay.solitaire.tripeaks.farm.harvest,Farmship: TriPeaks Solitaire,8154918239958650103,"10,000+",https://sites.google.com/site/magiplaygamesprivacypolicy,mplaygames1803@gmail.com
com.ministone.game.RisingStarChef,Rising Super Chef:Cooking Game,Mini+Stone+Games,"5,000,000+",https://www.facebook.com/risingstarchef,risingsuperchef2017@gmail.com
com.bimiboo.mysteries,Learning games for toddlers age 3,5399967083006869522,"500,000+",https://bimiboo.com,info@bimiboo.com
com.freshgames.escapealcatraz,Escape Alcatraz,App+Holdings,"5,000,000+",http://www.appholdings.org,feedback@appholdings.org
disneydigitalbooks.disneyjigsaw_goo,Disney Jigsaw Puzzle!,Disney+Publishing+Worldwide,"1,000,000+",http://help.disney.com/Apps/Disney-Jigsaw,memberservices@disneydigitalbooks.com
com.airg.kittysnatch,Kitty Snatch - Match 3 ft. Cats of Instagram game,9006258696511891543,"10,000+",http://kittysnatch.com,support@airgames.com
com.cosmo.candybomb.free,Candy Bomb,Cosmo+Game,"10,000,000+",https://sites.google.com/site/cosmoprivacypolicy/,cosmo39@outlook.com
com.two.bros.games.dot.to.dot,Dot to Dot : Connect the Dots,8515568343609001999,"5,000,000+",https://www.dottodot.com/,2brosgamesseller@gmail.com
com.poly.art.coloring.color.by.number,LoPoly –  Puzzle art game,Color+Apps+For+Free,"5,000,000+",https://sites.google.com/view/colorappsforfree,color.app.feedback@hotmail.com
com.bimiboo.adventure,Preschool games for little kids,5399967083006869522,"1,000,000+",https://bimiboo.com/,info@bimiboo.com
air.com.pkama.rummyworld3,Rummy World,P-Kama,"100,000+",http://www.p-kama.com,info@p-kama.com
com.NoumenonGames.SnakeBird_Touch_Primer,Snakebird Primer,Noumenon+Games,100+,http://noumenongames.com,info@noumenongames.com
com.love.poly.puzzle.game,Love Poly - New puzzle game,incolor,"1,000,000+",http://incolor.cc/en/privacy.html,incolor.feedback@hotmail.com
com.internetdesignzone.kidlolandcoding,Coding Games For Kids - Learn To Code With Play,5953899060857093739,"50,000+",http://www.idzdigital.com%20,screene@gmail.com
com.bimiboo.birthday,Baby games for 2 to 4 year olds,5399967083006869522,"500,000+",https://www.bimiboo.com/,info@bimiboo.com
com.blueboat.justriddles,Just Riddles,6205505168536850943,"1,000,000+",http://blueboatgame.com,support@blueboatgame.com
com.rvappstudios.tap.blast.match3.puzzle,Fruit Cube Blast,7430005971129979939,"1,000,000+",http://www.rvappstudios.com,app_support@rvappstudios.com
com.lonewolfgames.losttreasure,The Hunt for the Lost Treasure,Syntaxity,"500,000+",http://syntaxity.com,support@syntaxity.com
com.cleverapps.magicwords,Magic Words: Free Word Spelling Puzzle,Clever+Apps+Pte.+Ltd.,"500,000+",https://labsystech.ru/legal/privacy.html,help.cleverapps@gmail.com
com.colorfeel.crossstitch,Cross Stitch 2019,Coloring+Games+Free,"500,000+",http://119.29.232.191/cross_privacy.txt,zengshanghui@gmail.com
com.madovergames.SpaceCatsPop,Space Cats Pop - Bubble Shooter Kitty Kitten Game,7022253202210463993,"100,000+",http://madovergames.com,contact+googleplay@madovergames.com
com.prh.madlibs_,Mad Libs,Penguin+Random+House+LLC,"1,000,000+",http://www.madlibs.com,MadLibsAppSupport@us.penguingroup.com
com.lonewolfgames.rescueenchanter,Rescue the Enchanter,Syntaxity,"5,000+",http://syntaxity.com,support@syntaxity.com
com.eggheadgames.logicproblems,Logic Problems - Classic!,8905223606155014113,"1,000,000+",https://eggheadgames.com/logicproblems,support@eggheadgames.com
com.acram.Istanbul,Istanbul: Digital Edition,9052427338891655444,"1,000+",http://istanbul.acram.eu/,acramdigital@gmail.com
agamz.logic,Logic Puzzles - Brain Fun,8905223606155014113,"10,000+",https://eggheadgames.com/logicpuzzles,support@eggheadgames.com
air.com.skywaylab.bloomberry,Bloomberry — match-3 story,7347690520228767774,"100,000+",http://skywaylab.com,support@skywaylab.com
