app_id,title,dev_id,installs,dev_url,dev_email
com.survivalcrafting.girls.theme.park.craft.princess.minecraft.pocket.edition.roblox.my.little.pony.real.roller.coaster.tycoon,Girls Theme Park Craft: Water Slide Fun Park Games,Survival+Crafting+%26+Exploration+Adventure+Games,"1,000,000+",https://projectx-mobile.apps.craftingandbuilding.games/policy/scindex?gamename=xcraft.girls.park&gametitle=xcraft.girls.park,freesandboxexploration@gmail.com
com.budgestudios.BarbieDreamtopiaEndlessHair,Barbie Dreamtopia Magical Hair,7489594886728593506,"1,000,000+",https://budgestudios.com/en/apps/detail/barbie-dreamtopia-magical%C2%A0hair/?utm_source=GooglePlayStore&utm_medium=referral&utm_campaign=Dreamtopia_GP,support@budgestudios.ca
com.tabtale.skyhigh,Sky Girls - Flight Attendants,5735447750101420287,"5,000,000+",http://www.tabtale.com/,WeCare@TabTale.com
com.plum.princessnailart2.dressup,Nail Art Dress Up Salon 2,8557704091339578193,"1,000,000+",http://www.facebook.com/mrplumgames,mrplumgames@gmail.com
com.gamesforgirlsfree.family,Family Dress Up,Svey+Development,"1,000,000+",https://www.facebook.com/sveydevelopment/,sveyapps@gmail.com
air.theflash.f2game.DinoDeluxe,Transform Dino Robot - General Mobilization,4790416717226188323,"1,000,000+",http://m.gomsee.com,tcpman2@gmail.com
com.fatcat.injectiondoctor,Injection Doctor,lemonbab,"500,000+",https://sites.google.com/view/lemonbabprivacypolicy,lemonbabhouse@gmail.com
cooking.story.mania.restaurant.tycoon,Cooking Mania - Restaurant Tycoon Game,Cooking+Story+Madness+:+Cooking+Games,"5,000+",https://sites.google.com/view/actionsfreegames/home,actionsfreegames@hotmail.com
com.hazelfunstudio.pretend.play.mywinter.vacation,Pretend My Winter Vacation: City Home Decoration,Hazel+Fun+Studio,"10,000+",http://hazelfunstudio.com/privacy-policy.html,hazelfunstudio@gmail.com
com.abto.glownails,Glow Nails: Manicure Nail Salon Game for Girls™,Best+Girls+Dress+Up+Makeup+and+Nail+Manicure+Games,"5,000,000+",http://www.virtualiToy.com,virtualitoy@gmail.com
com.oddlysatisfyinggames.squishymakeover,DIY Squishy Makeover! Stress Relief With Fun,Oddly+Satisfying+Games,"10,000+",http://kilikiligames.com/privacy-policy,oddlysatisfyinggames@gmail.com
com.baby.games.studio.princess.newborn.baby,Pregnant Mama Emergency Doctor,BabyGamesStudio,"100,000+",http://babygamesstudio.com/,babygamesstudio@gmail.com
com.hellotoon.mylittlecharacter,My Webtoon Character - K-pop IDOL avatar maker,7069001451540713206,"10,000+",http://www.hellotoon.com,hellotoonapps@gmail.com
air.com.pregnantmom.baby,Pregnant Operation Baby Mom Care Hospital,vodo,"10,000+",,vodo.gamess@gmail.com
com.ea.game.pogogames,POGO Games,6605125519975771237,"1,000,000+",http://help.ea.com,help@eamobile.com
it.redbitgames.cookieclickers2,Cookie Clickers 2,7928933797733954299,"1,000,000+",http://www.redbitgames.it/,support.android@redbitgames.it
com.bestcoolfungames.snacklover,Snack Lover by Best Cool and Fun Games,Best+Cool+and+Fun+Games,"10,000+",http://bestcoolfungames.com,googlecheckout@bestcoolfungames.com
com.beautygirlsinc.android_winterhair,Pop Star Hair Stylist Salon,6215805987066412110,"5,000,000+",http://www.beautygirlsinc.com,contact@beautygirlsinc.com
com.kiwigo.schooldatemakeup.free,School Date Makeup - Girl Dress Up,Kiwi+Go,"1,000,000+",https://sites.google.com/site/privacypolicykiwigo/,bigamesaler@hotmail.com
com.womzygames.freddyscanyonrunner,Freddy's Canyon Runner,Womzy+Games,"100,000+",http://womzygames.com/privacy-policy-freddys-canyon-runner/,womzygames@gmail.com
com.ewmobile.lie.detector.prank,Lie Detector Prank,ewapp,"500,000+",https://sites.google.com/view/ewapp-privacy-policy/,ewapp@hotmail.com
com.hugsnhearts.girls_breakup_three,Girlfriends Guide to Breakup 3: New Love & Revenge,7262490676015806498,"100,000+",http://www.hugsnhearts.com,contact@hugsnhearts.com
com.tamalaki.hiddenobjectmysterysociety2,Mystery Society 2: Hidden Objects Games,5083817460526327644,"100,000+",http://www.tamalaki.com,tamalaki@flashgamelicense.com
com.gamesforgirlsfree.office,Office Dress Up,Best+Dress+Up+Games+For+Girls,"1,000,000+",http://www.arpaplus.com/privacy-policy.txt,topdressupgames@gmail.com
com.tabtale.flowergirlfiasco,Flower Girl-Crazy Wedding Day,5735447750101420287,"1,000,000+",https://www.tabtale.com/,WeCare@TabTale.com
com.famzstudio.monstercolor,Mega Monster - Pixelmons Color By Number,FamZStudio,"1,000+",https://famzstudio.blogspot.com/2018/08/privacy-policy.html,famzstudio@yahoo.com
com.crablue.herodefensevip,Hero Evolution2 : VIP,7140336752271328373,"5,000+",https://www.facebook.com/girlstrainning/posts/608522249338073,urikklim@gmail.com
com.evolutionary.findfifteenfairies,Find Fifteen Fairies,5301311444855174848,50+,http://www.evolutionary.co.za,support@evolutionary.co.za
com.Chuck.ProductName,CHUCK,ADALUTE+GAMES,5+,http://www.adalutegames.com,david@adalutegames.com
com.altenmann.shooter,Golden Shooter,4692850975759233644,1+,,mannalten@gmail.com
valentine.panic.game,Valentine Panic,5867764354378005830,5+,http://www.michaelaamandalaws.com,michaela.a.laws@gmail.com
com.king.candycrushsaga,Candy Crush Saga,6577204690045492686,"500,000,000+",http://candycrushsaga.com/help/,candycrush.techhelp@king.com
com.moonactive.coinmaster,Coin Master,6898760406631171989,"10,000,000+",http://moonactive.zendesk.com,support@coinmastergame.com
com.playrix.homescapes,Homescapes,6598096594674427568,"50,000,000+",https://www.playrix.com/homescapes/index.html,homescapes@playrix.com
com.king.candycrushsodasaga,Candy Crush Soda Saga,6577204690045492686,"100,000,000+",http://candycrushsodasaga.com/help/,candycrushsoda.techhelp@king.com
com.playrix.gardenscapes,Gardenscapes,6598096594674427568,"50,000,000+",https://www.playrix.com/gardenscapes/index.html,gardenscapes@playrix.com
com.playrix.township,Township,6598096594674427568,"50,000,000+",https://www.playrix.com/township/index.html,support@playrix.com
com.king.candycrush4,Candy Crush Friends Saga,6577204690045492686,"10,000,000+",http://about.king.com/,googleplay@king.com
com.Seriously.BestFiends,Best Fiends - Free Puzzle Game,7887547651896089900,"10,000,000+",http://seriously.com,support@seriously.com
com.freegame.newvehicle,Vehicle Recycling Inc.,5855071374269482286,"100,000+",https://docs.google.com/document/d/1u1fk8vZkflb3Tb0dUF15HFzYbDk-uHeIm6aHv1RP7K0/edit?usp=sharing,congniubi@gmail.com
bg.xssoftware.ladypopular.fashionarena,Lady Popular: Fashion Arena,XS+Software+JSCo,"500,000+",http://xs-software.com,support@ladypopular.com
com.candy.bomb.crush.free,Crazy Candy Bomb - Sweet match 3 game,Yunbu+Game+Studio,"1,000,000+",http://www.yunbu.me/hk/privacy_policy.html,yunbuhk@gmail.com
com.letsfungame.farmharvest3,Farm Harvest 3- Match 3 Game,6572061599624528195,"1,000,000+",http://www.letsfungame.com/private.htm,23018987@qq.com
com.mavis.slidey,Slidey®: Block Puzzle,7972143603605848622,"1,000,000+",http://slidey.habby.fun/,slidey@habby.fun
com.twodesperados.violasquest,Violas Quest - Free Match 3 Marble Blast Game,5144412845874302637,"100,000+",http://www.twodesperados.com,support@twodesperados.com
com.candy.cookie.townstory.puzzle,Town Story - Match 3 Puzzle,MAGIC+SEVEN,"1,000,000+",https://sites.google.com/site/magic7privacypolicy/,Gamestation0101@gmail.com
com.airconsole.controller,AirConsole - Multiplayer Game Console,N-Dream,"1,000,000+",http://www.airconsole.com,hello@n-dream.com
com.king.scrubbydubbysaga,Scrubby Dubby Saga,6577204690045492686,"10,000,000+",http://scrubbydubbysaga.com/help/,scrubbydubby.techhelp@king.com
com.tinyco.monsters,Tiny Monsters,Swipe+Forward+LLC,"5,000,000+",http://static.tinyvillage.swipeforwardgames.com/help/village.html,support@swipeforwardgames.com
com.ministone.game.RisingStarChef,Rising Super Chef:Cooking Game,Mini+Stone+Games,"5,000,000+",https://www.facebook.com/risingstarchef,risingsuperchef2017@gmail.com
com.cympl.masalaexpressgame,Masala Express: Cooking Game,8236174922785878158,"5,000,000+",https://www.cympl.in,masalaexpress@cympl.in
com.cocoplay.cocopony,Coco Pony - My Dream Pet,Coco+Play+By+TabTale,"5,000,000+",https://www.tabtale.com/,WeCare@TabTale.com
com.playrific.cannonsnballs2,Cannons n Balls,Playrific+Games,"5,000+",http://cannonsnballs2.home.blog,spraybubble34@gmail.com
com.StudioTwoBeans.HorseQuest,Horse Quest,App+Holdings,"1,000,000+",http://www.horsequestonline.com/privacy.html,studio2beans@gmail.com
com.budgestudios.googleplay.StrawberryShortcakeIceCreamIsland,Strawberry Shortcake Ice Cream Island,7489594886728593506,"10,000,000+",http://www.budgestudios.com,support@budgestudios.ca
bubble.honey,Honey Bubbles,5057058873634489942,"100,000+",http://www.ilyon.net,support@ilyon.net
com.squareenix.tropicaltwist,Tropical Twist,Hapti.co+Limited,"500,000+",http://www.wargaming.net,haptico@wgcph.com
com.inpoly.lowpoly.polyart.puzzle,inPoly – Poly Art Puzzle,incolor,"1,000,000+",http://incolor.cc/en/privacy.html,incolor.feedback@hotmail.com
com.playhome,My PlayHome : Play Home Doll House,7690988119815101160,"50,000+",http://www.myplayhomeapp.com/,googleplay@myplayhomeapp.com
com.nixhydragames.eggbaby2,Egg!,7636427315709631344,"1,000,000+",http://www.eggthegame.com,support@nixhydragames.com
two.pop.power,Power Pop Bubbles 2,7849730008707515899,"100,000+",http://www.ilyon.net,support@ilyon.net
com.bigfishgames.darkromancesonatagoog,Hidden Objects - Dark Romance: The Swan Sonata,8355317828905497231,"10,000+",http://www.bigfishgames.com,info@bigfishgames.com
com.dyadgames.cookieswirlworld,Cookie Swirl World,Dyad+Games,"100,000+",http://www.dyadgames.com,alexsmontgomery@gmail.com
pop.bubbles.magics,Magic Bubble Pop,7268898997815915359,"100,000+",http://www.ilyon.net,support@ilyon.net
com.adriaandejongh.hiddenfolks,Hidden Folks,5996711245499992497,"10,000+",http://www.adriaandejongh.com,support@hiddenfolks.com
com.bluebeck.vt,Virtual Town,7528537393826584694,"1,000,000+",http://www.lastdayofwork.com/,support@ldw.zendesk.com
com.air.skiing.and,Air Skiing,Rengranhun,50+,http://privacy.qq.com/,Sundlaugavegur.32@gmail.com
com.percent.mybest3,Unnie doll,0.1%25,"5,000,000+",http://www.facebook.com/0.1percentStudio,inmeteor222@gmail.com
com.fullfat.bw,Grass Cut,VOODOO,"1,000,000+",http://www.full-fat.com,appsupport@full-fat.com
com.playrix.homescapes,Homescapes,6598096594674427568,"50,000,000+",https://www.playrix.com/homescapes/index.html,homescapes@playrix.com
idle.weedermatch.casualgame,Weeder Match,8334977608698326925,"1,000,000+",https://redemptiongamestudio.blogspot.com/2018/12/redemption-game-studio-privacy-policy.html,asd448686@gmail.com
com.outfit7.mytalkingtom2,My Talking Tom 2,5630538819012062144,"50,000,000+",http://outfit7.com/contact/android/,support@outfit7.com
com.playrix.gardenscapes,Gardenscapes,6598096594674427568,"50,000,000+",https://www.playrix.com/gardenscapes/index.html,gardenscapes@playrix.com
com.moonactive.coinmaster,Coin Master,6898760406631171989,"10,000,000+",http://moonactive.zendesk.com,support@coinmastergame.com
com.playrix.township,Township,6598096594674427568,"50,000,000+",https://www.playrix.com/township/index.html,support@playrix.com
com.king.candycrushsaga,Candy Crush Saga,6577204690045492686,"500,000,000+",http://candycrushsaga.com/help/,candycrush.techhelp@king.com
com.WildWorks.RyansTag,Tag with Ryan,5526536669105149839,"1,000,000+",http://tagwithryan.com,info@wildworks.com
com.percent.mybest,Oppa doll,0.1%25,"10,000,000+",http://www.facebook.com/0.1percentStudio,inmeteor222@gmail.com
com.cmplay.bricksnballs,Bricks n Balls,Cheetah+Games,"10,000,000+",http://www.cmcm.com/protocol/site/privacy.html,funtimeplaycm@gmail.com
com.rovio.baba,Angry Birds 2,9133452689932095671,"100,000,000+",https://www.rovio.com,support@rovio.com
air.com.lunime.gachalife,Gacha Life,4702794943380501526,"5,000,000+",http://Lunime.com,Lunimegames@gmail.com
com.king.candycrush4,Candy Crush Friends Saga,6577204690045492686,"10,000,000+",http://about.king.com/,googleplay@king.com
com.drawapp.magicdoodle,Doodle | Magic Joy,DrawAPP,"5,000,000+",http://drawapp.cc/privacy.html,eyewind.draw@hotmail.com
com.raptisoft.Chuzzle2,Chuzzle 2,Raptisoft,"100,000+",http://www.raptisoft.com,wellhelloraptisoft@gmail.com
com.outfit7.mytalkingangelafree,My Talking Angela,5630538819012062144,"100,000,000+",http://outfit7.com/contact/android/,support@outfit7.com
com.town.tinycars,Tiny Cars: Fast Game,Homa+Games,"1,000,000+",http://homagames.com,nagamobilestudio@gmail.com
com.Seriously.BestFiends,Best Fiends - Free Puzzle Game,7887547651896089900,"10,000,000+",http://seriously.com,support@seriously.com
com.gi.talkinggarfield,Talking Garfield,8714858389463466155,"5,000,000+",http://www.mytalkingtoys.com,android@generamobile.com
air.com.xingyou.kissgame.touchherheart,Kiss Game : Touch Her Heart,To43Games,"5,000,000+",http://www.to43.com/yszc.html,centajia@gmail.com
com.seyeonsoft.pastel,Pastel Girl,6606197575519776775,"5,000,000+",http://www.seyeonsoft.net,seyeonsoft@gmail.com
com.digitoy.fillwater,Fill Up Water: do better?,DO+GLOBAL+GAMES,"50,000+",https://fillupwater.weebly.com/privacy-policy.html,digitoy.xyz@gmail.com
com.cocoplay.ponyfashionacademy,Pony Princess Academy,Coco+Play+By+TabTale,"5,000,000+",https://www.tabtale.com/,WeCare@TabTale.com
com.gameresort.sz3,Stupid Zombies 3,6351423160467886303,"10,000,000+",http://www.gameresort.com,contact@gameresort.com
it.junglestudios.cookieclickers,Cookie Clickers™,7928933797733954299,"10,000,000+",http://www.redbitgames.it/,support.android@redbitgames.it
com.linkdesks.iBubble,Bubble Shooter Legend,Bubble+Joy,"10,000,000+",http://www.puzzlejoyinc.com/PrivacyPolicy.html,bubbleshooter@puzzlejoy.com
com.webzen.qubetown.google,QubeTown,8101150351553161901,"100,000+",http://qubetown.webzen.com/en,qt-help@webzen.com
com.IFCcorp.NoobClicker,NoobClicker,Geometry+Studios,"500,000+",https://geometrystudiospp.blogspot.com/2019/02/privacy-policy-geomterystudios-built.html,happygentleman21@gmail.com
com.gamesforgirlsfree.unicorn,Unicorn Dress Up - Girls Games,Best+Dress+Up+Games+For+Girls,"1,000,000+",http://arpaplus.com/privacy-policy.txt,topdressupgames@gmail.com
air.Airship2,Infiltrating the Airship,PuffballsUnited,"5,000,000+",http://www.puffballsunited.net,puffballsunited@gmail.com
jp.co.hit_point.nekoatsume,Neko Atsume: Kitty Collector,8318786497754536688,"10,000,000+",http://www.nekoatsume.com/,support@hit-point.co.jp
com.hyperbeard.klep2cats,KleptoCats 2,HyperBeard,"1,000,000+",https://www.kleptocats.com,klep2cats@hyperbeard.com
com.mgae.comlolsurprise.ballpop,L.O.L. Surprise Ball Pop,7977425518165110203,"5,000,000+",https://lolsurprise.mgae.com,onlinedev@mgae.com
air.com.pearsoned.poptropica,Poptropica,StoryArc+Media,"1,000,000+",http://www.poptropica.com,poptropicaapp@storyarc.media
bg.xssoftware.ladypopular.fashionarena,Lady Popular: Fashion Arena,XS+Software+JSCo,"500,000+",http://xs-software.com,support@ladypopular.com
com.dicedpixel.foodevolution,Food Evolution - Clicker Game,"Diced+Pixel,+LLC","1,000,000+",https://dicedpixel.com/pp/play/com.dicedpixel.foodevolution.txt,hello@dicedpixel.com
com.batoki.kids.toddlers.fashion.hair.salon,Fashion Hair Salon,BATOKI+-+Best+Apps+for+Toddlers+and+Kids,"1,000,000+",http://bestappsfortoddler.wix.com/batoki,best.apps.for.toddlers@gmail.com
com.buildingcraftinggames.block.girls.craft.sims.minecraft.fashion.dream.house.design.build.exploration.crafting.and.building,Dream House Craft: Design & Block Building Games,Crafting+And+Building+Games+For+Girls+Adventure,"5,000,000+",https://projectx-mobile.apps.craftingandbuilding.games/policy/bcindex?gamename=xcraft.dreamhouse&gametitle=xcraft.dreamhouse,buildingcraftinggames@gmail.com
br.com.tapps.evolutiongalaxy,Evolution Galaxy - Mutant Creature Planets Game,6615809648420562690,"1,000,000+",http://tappsgames.com,user.support+evolutiongalaxy@tappsgames.com
com.zepni.catcondo,Cat Condo,Zepni+Ltd.,"1,000,000+",http://www.zepni.com,stanloh@zepni.com
com.swdf.twdsty,Tower Destroyer,Machbird+Studio,"10,000+",http://privacy-api.machbird.com/policy/uri?packageName=com.machbird.wool_hit&countryCode=ALL&languageCode=en_US&versionCode=1&type=7,swordfishgp00@gmail.com
ge.nextep.Taser,Taser Prank - Stun Gun,Talgame+ent.,"100,000+",http://www.talgame.com/about/privacy,nextep.az@gmail.com
com.buildingcraftinggames.theme.park.games.girls.craft.roller.coaster.tycoon.block.crafting.and.building.minecraft.sims.roblox,Theme Park Craft: Build & Ride,Crafting+And+Building+Games+For+Girls+Adventure,"5,000,000+",https://projectx-mobile.apps.craftingandbuilding.games/policy/bcindex?gamename=xcraft.themepark&gametitle=xcraft.themepark,buildingcraftinggames@gmail.com
com.smashorpassapp.smashorpass,Smash or Pass,AppsX,"1,000,000+",,lasemrikpozamed@gmail.com
com.v3.pingu.merge.plane,Plane Merger,Hubert+L.+Clausen,"50,000+",https://sites.google.com/site/zerostudiogamesone/,tatotota13@gmail.com
ua.krou.remembery,Brain games | Memory games | Pairs: Remembery,Dreamy+Dingo,"50,000+",https://docs.google.com/document/d/16Ji7v9x1ySxz__bujtBQSMZIpLV06NQWJyDbj4wREcA/edit?usp=sharing,krou55.90@gmail.com
com.mili.ndzqgw.go,Cut The Brick,Sweet+Sweet+Candy,"10,000+",https://superiorzzr.tumblr.com/post/179922573817/privacy-policy17,sweetsweetcandy789@gmail.com
bwebmedia.pregnantmommy,Pregnant Mommy,bweb+media,"1,000,000+",http://www.dressupone.com,bwebmedia@rocketmail.com
com.gameloft.android.ANMP.GloftTOHM,The Oregon Trail: Settler,6258770168633898802,"10,000,000+",http://www.gameloft.com/,android.support@gameloft.com
com.huz.Jumpioendlessrun,Going up - Jump helix tower,DO+GLOBAL+GAMES,"1,000+",https://www.huz.com/privacy-policy/,doglobal523@gmail.com
com.candy.day.free,Candy Day,Bubble+Candy+Factory,"1,000,000+",https://sites.google.com/site/candyfactoryprivacypolicy/,bubblecandyfactory@outlook.com
net.isitlove.mysteryspell.sebastian,Is-it Love? Sebastian - Adventure & Romance,7930656545935917988,"500,000+",http://1492.io,studio@1492.io
scratch.money.lucky.moon,Click is Right - Broken to Get Rewards,Magic+Laser+Studio,"10,000+",https://magiclaserstudio.blogspot.com/2019/01/magic-laser-studio-privacy-policy.html,zqianxu@gmail.com
com.fluik.OfficeJerkFree,Office Jerk Free,Fluik,"10,000,000+",http://www.fluik.com,androidsupport@fluik.com
com.interlinked.games.bubble.reward,Bubbles Reward - Win Prizes,8597866051548873812,"500,000+",https://dragonixgame.wordpress.com/,interlinked.games@gmail.com
com.glu.gordondashx,RESTAURANT DASH: GORDON RAMSAY,8633921029894576093,"5,000,000+",http://www.glu.com/,androidsupport@glu.com
com.airconsole.controller,AirConsole - Multiplayer Game Console,N-Dream,"1,000,000+",http://www.airconsole.com,hello@n-dream.com
com.mobileguru.sweetcandybomb.free,Sweet Candy Bomb,Mobileguru,"1,000,000+",https://sites.google.com/site/mobileguruprivacypolicy/,mobileguru808@gmail.com
com.appon.kitchentycoon,Cafe Tycoon – Cooking & Restaurant Simulation game,5047556030621742681,"1,000,000+",http://www.appon.co.in,appon.innovate@gmail.com
com.budgestudios.MissHollywoodVacation,Miss Hollywood: Vacation,7489594886728593506,"1,000,000+",https://budgestudios.com/en/apps/detail/miss-hollywood-vacation//?utm_source=GooglePlayStore&utm_medium=referral&utm_campaign=MHV_GP,support@budgestudios.ca
com.mohicanlab.zooisland,Zoo Island,Mohican+Lab,"100,000+",http://www.mohicanlab.com,support.zooisland@mohicanlab.com
com.bfs.papertoss,Paper Toss,Backflip+Studios,"50,000,000+",http://www.backflipstudios.com,androidsupport@backflipstudios.com
bounce.slots.bingo.ball,Bingo Ball - A ball slots machine game,Naughty+Papa+Studio,"1,000+",https://naughypapa.blogspot.com/2019/02/privacy-policy.html,congwang58@gmail.com
com.gamesforgirlsfree.glamsalon,Glam Salon - Beauty & Fashion Game,Games+For+Girls+O%C3%9C,"1,000,000+",https://sites.google.com/view/gamesforgirlsru/home,gamesforgirlsou@gmail.com
com.sd.google.helloKittyCafe,Hello Kitty Cafe,8208248006066974551,"10,000,000+",http://sanriodigital.com/contact-us/headquarters-and-branches,gamesupport@sanriodigital.com
pop.pearl,Pearl Pop,7268898997815915359,"10,000+",http://www.ilyon.net,support@ilyon.net
com.TheRefik.SkyLand,SkyLand,TheRefik,"5,000,000+",http://therefik.com/,bodahomola@seznam.cz
com.Ghoulkiss.MonsterGirlMaker,Monster Girl Maker,GHOULKISS,"1,000,000+",http://ghoulkiss.net,ghoulkiss.dev@gmail.com
com.linkdeskstudio.popcat,Pop Cat,LinkDesks+-+Jewel+Games+Star,"10,000,000+",http://linkdesks.blog.com,linkdesks@gmail.com
com.Mykaelos.FrankiesBabyFireworks,Frankie's Baby Fireworks!,Mykaelos,"100,000+",http://www.Mykaelos.com,DeveloperMykaelos@gmail.com
com.teamlava.restaurantstory,Restaurant Story™,8843836569947671195,"10,000,000+",http://www.storm8-studios.com,support@storm8.com
com.gamesforgirlsfree.glam,Glam Dress Up - Girls Games,Best+Dress+Up+Games+For+Girls,"500,000+",http://www.arpaplus.com/privacy-policy.txt,topdressupgames@gmail.com
jp.co.ponos.korogarimasu,Heads Off,PONOS+Corporation,"1,000,000+",http://ponos.s3.amazonaws.com/reg/policy/index.html,casual_support@ponos.co.jp
br.com.tapps.tinyautoshop,Tiny Auto Shop - Car Wash and Garage Game,6615809648420562690,"1,000,000+",http://tappsgames.com,user.support+tinyautoshop@tappsgames.com
com.naturalmotion.myhorse,My Horse,MunkyFun+Inc,"10,000,000+",https://www.munkyfun.com/my-horse,support@munkyfun.com
com.budgestudios.ludorum.chuggington,Chuggington: Kids Train Game,7489594886728593506,"10,000,000+",https://budgestudios.com/en/apps/detail/chuggington-traintastic-adventures/?utm_source=GooglePlayStore&utm_medium=referral&utm_campaign=CHUGGTTA_GP,support@budgestudios.ca
com.sweet.birds.mania.free,Birds Mania Match 3,Yunbu+Game+Studio,"1,000,000+",http://www.yunbu.me/hk/privacy_policy.html,yunbuhk@gmail.com
com.superbox.aos.sugarpop,Sugar POP - Sweet Puzzle Game,6831347196585294074,"500,000+",https://www.facebook.com/superbox01,help@superbox.kr
com.suduck.upgradethegame3,Upgrade the game 3,7540747588324462452,"100,000+",http://www.suduck.com,adrian@suduck.com
com.gamesforgirlsfree.girlssquad,Girl Squad Fashion - BFF Fashionista Dress Up,Games+For+Girls+O%C3%9C,"500,000+",https://sites.google.com/view/gamesforgirlsru/home,gamesforgirlsou@gmail.com
drawing.lessons.sketch.how.to.draw.portrait.thirtyday,Daily Easy Drawing Step by Step,8186440931703540103,"1,000,000+",http://www.anappforge.com/privacy.html,joyapp@dailyinnovation.biz
com.twim.dressupbattle,Dress Up Battle : Fashion Game,5227289336744315478,"1,000,000+",http://www.twimstudiocopyright.com/,gabriel@twim.ro
com.aemobile.games.dentist,I am Dentist - Save my Teeth,Kids+Fun+!,"500,000+",http://www.ae-mobile.com/android_game.html,Support.Kids@ae-mobile.com
com.tgts.babyandmommy,Baby & Mommy - Pregnancy & birth care game,JV+APP+%26+GAME+STUDIOS,"10,000+",http://jvgamestudios.blogspot.com/2018/02/term-of-use.html,jvstudiogames@gmail.com
ox.emdm.EgyptianMiracle,Egypt Miracle Match Legend,puzzle+game+match+world,"500,000+",https://sites.google.com/view/mobileappgame/home,highcloudweather@gmail.com
com.dg.puzzlebrothers.bubble.blast.adventure.ocean,Bubble Bobble Blast - Ocean Adventure,Bubble+Quest+%26+Free+Bubble+Pop+by+Difference+Games,500+,http://www.differencegames.com,bubblequest@differencegames.com
com.milliongames.realfidgetspinner,Real Fidget Spinner,GT+Action+Games,"100,000+",http://www.milliongames.net,milliongames333@gmail.com
com.capcom.smurfsandroid,Smurfs' Village,7180779015037689973,"10,000,000+",http://www.flashmangames.com,support@smurfs.zendesk.com
com.midasplayer.apps.bubblewitch,Bubble Witch Saga,6577204690045492686,"10,000,000+",http://bubblewitchsaga.com/help/,bubblewitch.techhelp@king.com
com.toopgames.tuoemtel,Parking Reward - Win Prizes,Toop+games+Funpin,"10,000+",http://letmeout.home.blog,Dpckrfls9305719@gmail.com
com.pianotiles.KPOP.Games,Kpop piano bts tiles game,POP+Music+Fans,"1,000,000+",http://rainiergames.blogspot.com/p/pri.html,rainiergames01@gmail.com
com.appon.resorttycoon,Resort Tycoon - Hotel Simulation Game,5047556030621742681,"10,000,000+",http://www.appon.co.in,appon.innovate@gmail.com
com.dg.differencegames.u.hiddenobject.ghostlymanor,Hidden Object Mystery: Ghostly Manor,6535913542227910548,"50,000+",http://differencegames.com,hiddenobject@differencegames.com
com.kidsthree.princessfashionsalon,Princess Makeup Salon,Tap+Happy,"10,000,000+",https://sites.google.com/site/enjoygametimeprvacypolicy/,enjoygametime@hotmail.com
com.coloringone.googleplay,Colorfy – Colorful Life,Moonfly+Studio,"1,000+",https://sites.google.com/view/colorful-life/home,fayemanh@gmail.com
com.PTGameLegned.SuperJewelsGems,Jewel Classic Star,Best+Game+Forever,"1,000,000+",https://sites.google.com/view/bestgameforever/bestgame,yangsiyu0711@gmail.com
girlsgames.princess.fashionsalon.makeup,Princess Dress up Games - Princess Fashion Salon,Joy+Journey+Girls,"500,000+",http://www.edaysoft.cn/JoyJourneyGirlsPrivacyPolicy.htm,joy4girlgames@gmail.com
com.buildingcraftinggames.fashion.girls.craft.princess.minecraft.barbie.creative.exploration.lite.build.top.model.design.fun,Girls Craft Story: Fashion,Crafting+And+Building+Games+For+Girls+Adventure,"1,000,000+",https://projectx-mobile.apps.craftingandbuilding.games/policy/bcindex?gamename=xcraft.fashion&gametitle=xcraft.fashion,buildingcraftinggames@gmail.com
com.easy.dragon.virtual.reality.chat,VR Chat Superhero Simulator,Easy+Dragon,"100,000+",http://u92313dg.bget.ru/,easydragonman@gmail.com
com.gfg.fashionmodel,Fashion Model 2019 - Rising Star Girl,Best+Dress+Up+Games+For+Girls,"1,000,000+",http://www.arpaplus.com/privacy-policy.txt,topdressupgames@gmail.com
com.funtomic.Kizi,Kizi - Cool Fun Games,8327407879856883165,"10,000,000+",http://kizi.com,app_support+kizifungames@kizi.com
com.famobi.lovetest,Love Tester - Find Real Love,Famobi,"1,000,000+",http://famobi.com,appstore@famobi.com
com.neongame.puzzlewings,Puzzle Wings: offline match 3 & free puzzle games,6713406806947914827,"100,000+",http://gs.gameneon.net/privacy/neongame/privacy_policy.html,neongameapp@gmail.com
games.fatlion.uphill.rush.racing.water.theme.park.free.minecraft.waterslide.games.exploration.lite.roblox.crafting.go.building,Water Park Craft GO: Waterslide Building Adventure,8326642621664460077,"1,000,000+",https://fatlion.games/,admin@fatlion.games
com.budgestudios.MissHollywood2,Miss Hollywood Showtime,7489594886728593506,"1,000,000+",https://budgestudios.com/en/apps/detail/miss-hollywood-showtime/?utm_source=GooglePlayStore&utm_medium=referral&utm_campaign=MHST_GP,support@budgestudios.ca
com.gamesforgirlsfree.dressupgames,Dress Up Games Free,Games+For+Girls+O%C3%9C,"100,000+",https://sites.google.com/view/gamesforgirlsru/home,gamesforgirlsou@gmail.com
mahjong.solitaire.games.classic.mahjong.dragon.free,Mahjong,Poker+Power,"100,000+",https://sites.google.com/site/sportstopgameprivacypolicy/,sportstopgame@hotmail.com
