app_id,title,dev_id,installs,dev_url,dev_email
com.rnsolution.wifiautomatic,WiFi Automatic,5201368366206069080,10+,http://www.multibizservices.com,rizwan.dawar555@gmail.com
com.hp.les.dragon.blackbox,HP SDS Service,9030305074573031837,500+,http://www.hp.com,hpsdsappsupport@hp.com
com.easyuangpro.fifther,Easy Uang Pro,Chopra+Sai,"10,000+",https://cedabcair.com/privacy.html,Charles.Perry3434@gmail.com
net.dinglisch.android.taskerm,Tasker,8102570190170276456,"1,000,000+",http://tasker.dinglisch.net,support@joaoapps.com
com.panda.gamepad,Panda Gamepad Pro (BETA),wangjiji,"5,000+",http://www.octopusgame.com/policy,feedback@octopusgame.com
org.kustom.widget.pro,KWGT Kustom Widget Pro Key,5300483087872269403,"100,000+",http://help.kustom.rocks,help@kustom.rocks
com.myscript.calculator,MyScript Calculator 2,6917812355675763032,"100,000+",https://www.myscript.com/calculator/,app.support@myscript.com
com.appstar.callrecorderpro,Automatic Call Recorder Pro,Appliqato,"100,000+",http://www.appliqato.com,support@appliqato.com
com.panda.keymapper.bit64,"Panda Keymapper 64bit -  Gamepad,mouse,keyboard",wangjiji,"10,000+",https://www.cmcm.com/protocol/site/privacy-cn.html,feedback@octopusgame.com
net.techet.netanalyzer.an,Network Analyzer Pro,Jiri+Techet,"50,000+",https://techet.net/netanalyzer/,support.netanalyzer-an@techet.net
org.golfclash.notebook,Notebook for Golf Clash,Cranston+McIntosh,"5,000+",https://golfclashnotebook.io/,app@golfclashnotebook.io
eu.thedarken.sdm.unlocker,SD Maid Pro - Unlocker,darken,"500,000+",http://darken.eu,support@darken.eu
cz.hipercalc.pro,HiPER Calc Pro,HiPER+Development+Studio,"100,000+",http://hiperdevelopment.wix.com/home,hiperdevelopment@gmail.com
com.cheekydevs.fiswitch,FiSwitch,dwitherell,"10,000+",https://plus.google.com/u/0/communities/101088436626976538925,tweakedrom@gmail.com
com.defianttech.diskdiggerpro,DiskDigger Pro file recovery,"Defiant+Technologies,+LLC","100,000+",http://diskdigger.org/android,info@defianttech.com
org.kustom.wallpaper.pro,KLWP Live Wallpaper Pro Key,5300483087872269403,"100,000+",http://help.kustom.rocks,help@kustom.rocks
com.Relmtech.RemotePaid,Unified Remote Full,Unified+Intents,"100,000+",https://www.unifiedremote.com,support@unifiedremote.com
com.hydrix.laurene,Construction Master Pro,8735477036873604804,"50,000+",http://www.calculated.com,techsup@calculated.com
com.panda.keymapper,"Panda Keymapper - Gamepad,mouse,keyboard",wangjiji,"5,000+",https://www.cmcm.com/protocol/site/privacy-cn.html,feedback@octopusgame.com
com.riteshsahu.SMSBackupRestorePro,SMS Backup & Restore Pro,SyncTech+Pty+Ltd,"10,000+",http://SyncTech.com.au,support@SyncTech.com.au
com.samruston.permission,Bouncer - Temporary App Permissions (Beta),8635532423115474166,"10,000+",https://www.samruston.co.uk,work@samruston.co.uk
com.wakdev.nfctools.pro,NFC Tools - Pro Edition,6943435756825055171,"100,000+",http://www.wakdev.com,apps@wakdev.com
com.wilysis.cellinfo,Network Cell Info,Wilysis,"50,000+",http://wilysis.com/networkcellinfo,apps@wilysis.com
org.vndnguyen.shortcutmaster,Shortcut Master (Secret Codes),vndnguyen,"5,000+",http://myapk.webs.com/,vndnguyen@gmail.com
com.conena.navigation.gesture.control.pro,Gesture Control - Pro Key,Conena,"5,000+",,info@conena.com
webappvn.com.phoneWidgetProvider,Phone Widget,webappvn,"1,000+",,webappvn@gmail.com
com.bhkapps.proshouter,Shouter Pro- The Announcer.,BHK,"10,000+",https://places-1173.firebaseapp.com/tos_shouter.html,bhklabs@gmail.com
com.franco.kernel,FK Kernel Manager - for all devices & Kernels,8270010790606670648,"100,000+",https://francokernel.app,franciscofranco.1990@gmail.com
info.gryb.gacw,GACW - 2FA TOTP Auth Client for Wear,Oleg+Gryb,500+,https://credelius.com/credelius/?p=241,admin@gryb.info
com.simplemobiletools.thankyou,Simple Thank You,9070296388022589266,"10,000+",https://simplemobiletools.github.io,hello@simplemobiletools.com
air.air.gear360.manager2018,Gear 360 for All,Fixit+360,"1,000+",https://goo.gl/25vVqJ,devsmob360@gmail.com
com.locnet.gamekeyboard2,GameKeyboard +,8289323361274147053,"10,000+",http://sites.google.com/site/gamekeybd/,android.locnet@gmail.com
com.ffz.altimetro,Altimetro - altimeter pro,FFZ+srl,"5,000+",http://www.ffz.it,pietro@ffz.it
com.eakteam.networkmanager.pro,Network Manager - Network Tools & Utilities (Pro),5341384172504084328,"10,000+",https://www.eakteam.com,info@eakteam.com
com.mobzapp.streamplay,Stream Play,MOBZAPP,"10,000+",http://mobzapp.com,support@mobzapp.com
com.lehoang.tasks2,TaskS2,Claybikeltd,"10,000+",http://fb.com/gears2face,claybikeltd@gmail.com
com.app.rvtowcheck,RV Tow Check,9157689665888310302,500+,http://fifthwheelstreet.com,info@fifhwheelst.com
com.kog.alarmclock.paid,I Can't Wake Up!,Kog+Creations,"10,000+",http://kogcreations.com/android,icantwakeup.android@kogcreations.com
com.swapit.expander.de,ROEHSOFT RAM Expander (SWAP),ROEHSOFT,"50,000+",,hrbwald@googlemail.com
com.honeyhunterworld,MHW Builder,IzKats,"1,000+",http://www.honeyhunterworld.com,izeekats@gmail.com
com.locnet.sixaxis,Sixaxis Enabler,8289323361274147053,"10,000+",,android.locnet@gmail.com
net.uniquegem.directchatpro,DirectChat Pro (ChatHeads),6086323418252460413,"10,000+",http://www.uniquegem.net,uniquegemvisions@gmail.com
com.lehoang.garspoty,G-Playlists,Claybikeltd,"5,000+",http://happyangelgames.blogspot.com/,happyangelgames@gmail.com
com.spycorp.appvolumecontrolpro,App Volume Control Pro,SpyCorp,"5,000+",,androspyfr@gmail.com
com.chartcross.gpstestplus,GPS Test Plus Navigation,Chartcross+Limited,"100,000+",http://www.chartcross.co.uk,support@chartcross.co.uk
com.landdragoon.sacompanionpro,Survive ARK Companion Pro: ARK Survival Evolved,LandDragoon,"10,000+",http://www.survive-ark.com,android@survive-ark.com
com.idea.backup.smscontactspro,Super Backup Pro: SMS&Contacts,MobileIdea+Studio,"10,000+",https://mobile-idea-studio.firebaseapp.com/privacy_policy.html,mobileidea2011@gmail.com
kr.aboy.tools,Smart Tools,6292220268872263051,"1,000,000+",http://androidboy1.blogspot.com/2015/12/smart-tools-v20.html,androidboy1@gmail.com
com.tuyware.jsongenie.premium,Json Genie PREMIUM (View/Edit),Tuyware,"1,000+",http://www.tuyware.com,info@tuyware.com
net.vieyrasoftware.physicstoolboxsuitepro,Physics Toolbox  Sensor Suite Pro,6483394247866966083,"5,000+",http://www.vieyrasoftware.net,support@vieyrasoftware.net
com.splashtop.xdisplay.wired.pro,Splashtop Wired XDisplay,7394476988339982527,"10,000+",http://www.splashtop.com/wiredxdisplay,wxd-support@splashtop.com
ch.gridvision.ppam.androidautomagic,Automagic * Automation,Gridvision+Engineering+GmbH,"10,000+",http://automagic4android.com/,info@automagic4android.com
com.sensadigit.racingmeterfortorque,RacingMeter for Torque Pro,SENSADIGIT,"10,000+",http://www.sensadigit.com,info@sensadigit.com
dynalogix.voicesearchdirect,Voice Search Direct (assign to Bixby button),6165670359285464177,50+,,dyna.logix.hu@gmail.com
appinventor.ai_paranormalshadows.Portal_Plus,Portal Plus,Paranormal+Shadows+UK,"1,000+",http://www.paranormalshadowinvestigations.co.uk/,paranormalshadows@gmail.com
com.anu.developers3k.mydevice,My Device Pro,6807300839110548631,"10,000+",http://www.3kdevelopers.com,feedback.3kdevelopers@gmail.com
info.wifianalyzer.pro,Wifi Analyzer Pro,Webprovider,"10,000+",http://www.wifianalyzer.info,info@wifianalyzer.info
com.gamma.bubblelevel2,Bubble Level PRO,7739323866949324662,"100,000+",http://gammaplay.com/privacy_policy.php,gammaplay.com@gmail.com
com.Turbo3.Leaf_Spy_Pro,Leaf Spy Pro,Turbo3,"10,000+",http://www.mynissanleaf.com/viewforum.php?f=44&sid=024cb568fa807ad879c9bb58569edf2b,WattsLeft.meter@gmail.com
com.aitype.android.p,ai.type keyboard Plus + Emoji,8473371536576321210,"100,000+",http://www.aitype.com,support@aitype.com
com.simplemobiletools.filemanager.pro,Simple File Manager Pro,9070296388022589266,"10,000+",https://simplemobiletools.com,hello@simplemobiletools.com
com.lagache.sylvain.xhomebar,X Home Bar - PRO,Sylvain+Lagache,"10,000+",https://pimp-my-wall.appspot.com/MAHB_policy.html,sylvain.lagache.apps@gmail.com
com.rageconsulting.android.lightflow,Light Flow Pro - LED Control,5785799054713621518,"100,000+",http://www.reactle.com/p/home_25.html,support@reactle.com
com.augustro.rambooster,RAM & Game Booster by Augustro,6070161350609535667,"100,000+",https://augustro-privacy.carrd.co/,ronnan1996@gmail.com
eu.chainfire.mobileodin.pro,[root] Mobile ODIN Pro,Chainfire,"100,000+",http://www.chainfire.eu/,playsupport201410root@chainfire.eu
by4a.setedit.more,Feature Pack for SetEdit,5402566388565550579,500+,,4a-support@4a-support.appspotmail.com
eu.chainfire.stickmount.pro,[root] StickMount Pro,Chainfire,"10,000+",http://www.chainfire.eu/,playsupport201410root@chainfire.eu
com.tantranshanfc_pro.mainpart,Smart NFC Pro,Tantransha,"5,000+",http://tantransha.com,info@tantransha.com
com.noshufou.android.su.elite,Superuser Elite,ChainsDD,"100,000+",http://androidsu.com,superuser.android@gmail.com
com.ivianuu.immersivemodemanager,Immersive Mode Manager,5217822728779774672,"1,000+",https://sites.google.com/view/immersivemanager-privacypolicy,ivianuu@gmail.com
com.roamingsquirrel.android.calculator_plus,Scientific Calculator (adfree),roaming+squirrel,"10,000+",http://www.roamingsquirrel.com/,admin@roamingsquirrel.com
com.aexol.digitalscalepro,Digital Scale PRO  - weight estimator simulator,Aexol+sp.+z+o.o.+sp.k.,"1,000+",http://aexol.com,store@aexol.com
com.dooblou.WiFiFileExplorerPRO,WiFi File Explorer PRO,dooblou,"100,000+",http://dooblou.blogspot.com/,pauldyble82@gmail.com
com.alarmclock.xtreme,Alarm Clock Xtreme & Timer,AVG+Labs,"100,000+",https://support.avg.com/SupportArticleView?l=en&urlname=Alarm-Clock-Xtreme-FAQs,mobile-support@avg.com
com.speedsoftware.sqleditor,SQLite Editor,Speed+Software,"100,000+",,support@speedsoftware.co.uk
com.sweetmerch.www.rigchaulk.paid,RigChalk,SweetMerch,10+,,cchladny@hotmail.com
com.simplemobiletools.contacts.pro,Simple Contacts Pro,9070296388022589266,"10,000+",https://simplemobiletools.com,hello@simplemobiletools.com
com.floriandraschbacher.deskdock.pro,DeskDock PRO,Florian+Draschbacher,"1,000+",http://fdmobileinventions.blogspot.com,fdmobileinventions@gmail.com
dev.rokitskiy.wfabpro,My WatchFace for Amazfit Bip,Rokitskiy.DEV,"5,000+",https://sites.google.com/view/rokitskiydev,Rokitskiy.DEV@gmail.com
com.aslized.keyboard.signily,Signily Keyboard,ASLized!,"1,000+",http://signily.com,support@signily.com
nl.fameit.rotate_license,Rotation Control (License),7021841385646111114,"100,000+",http://www.fame-it.net,info@fame-it.net
com.gsamlabs.bbm.pro,GSam Battery Monitor Pro,GSam+Labs,"50,000+",http://badassbatterymonitor.blogspot.com,gsamtan@gmail.com
flar2.hbmwidget,High Brightness Mode,5838978596909628585,"5,000+",https://elementalx.org,asegaert@gmail.com
b4a.PipedataPro,Pipedata-Plus,Zeataline+Projects+Limited,"1,000+",http://www.pipedata.com,support@zeataline.com
org.motion.detector,Motion Detector,Emparador,"10,000+",http://programy.jastrzab.com/,emperedorrex@gmail.com
com.softwarebakery.drivedroid.paid,DriveDroid (Paid),Softwarebakery,"10,000+",http://softwarebakery.com/,info@softwarebakery.com
com.bhanu.volumeschedulerpro,Volume Scheduler Pro - Schedule Volume Profiles,5586168019301814022,"50,000+",http://yogeshdama.com/,yogi.306@gmail.com
com.medhaapps.wififtpserver.pro,WiFi Pro FTP Server,Medha+Apps,"10,000+",http://blog.medhaapps.com/2014/07/pro-ftp-server-android-app/,help.medhaapps@gmail.com
ua.com.streamsoft.pingtoolspro,PingTools Pro,StreamSoft,"10,000+",http://pingtools.org,support@pingtools.org
com.andymstone.sunposition,Sun Position,4635242855942916199,"10,000+",http://www.stonekick.com/,support@stonekick.com
com.orangeclover.tacnav,Tactical Navigator,Orange+Clover+LLC,"1,000+",http://www.tacticalnavigator.com,tacnavsupport@gmail.com
io.jbrodriguez.controlr,ControlR,Juan+B.+Rodriguez,"1,000+",https://www.apertoire.com/,jbrodriguez@gmail.com
com.byteapps.rokuremote,Remote for Roku - RoByte,5102417434663962205,"5,000+",http://tinybyteapps.appspot.com/robyte/,tinybyteapps@gmail.com
com.icecoldapps.serversultimatepro,Servers Ultimate Pro,6016125024942124441,"10,000+",https://www.icecoldapps.com/,android@icecoldapps.com
com.fruitmobile.android.bluetooth.firewall,Bluetooth Firewall,FruitMobile,"10,000+",http://www.fruitmobile.com,support@fruitmobile.com
com.protectstar.ishredder.mil,iShredder™ 6 Military,5294830792045639171,"1,000+",https://www.protectstar.com,support@protectstar.com
mag.com.example.bluetoothwidget,Bluetooth Audio Widget Battery,magdelphi,"1,000+",http://magdelphi.ru/,magdelphi@gmail.com
rs.pedjaapps.kerneltunerpro.app,[ROOT]Kernel Tuner Pro,6661661711472657117,500+,http://www.pedjaapps.net,pcokulov@gmail.com
com.icecoldapps.screenshoteasypro,Screenshot Easy Pro,6016125024942124441,"10,000+",https://www.icecoldapps.com/,android@icecoldapps.com
com.reallyvision.realvisors8,Chinese Endoscope USB cam for Samsung PROFESSIONAL,Real.Visor,"1,000+",http://www.realvisor.ru,7927313@gmail.com
com.LastShip.LifePointsCounterPRO,Life Points Counter PRO - Yu-Gi-Oh!,9033700631912964946,"1,000+",http://www.lastshipstudios.com,contato@lastshipstudios.com
com.morrison.gallerylock,Gallery Lock Pro(Hide picture),Morrison+Software,"100,000+",http://www.morrison-software.com,morrison.android.software@gmail.com
it.niedermann.owncloud.notes,Nextcloud Notes,7235961877460881732,"1,000+",http://www.niedermann.it,info@niedermann.it
com.digitalchemy.calculator.fraction,Fraction Calculator Plus,8184648133727486492,"10,000+",http://www.digitalchemy.us,FractionCalculatorPlus@digitalchemy.us
org.androw.gtunlock,[root] Unlock My Android,7031089493680591704,"1,000+",http://www.androw.eu,androw95220@gmail.com
com.infinitecrew.android,Infinite Flight Crew,Infinite+Flight+Tools,"1,000+",,InfiniteCheck@gmail.com
com.joeykrim.rootcheckp,Root Checker Pro,joeykrim,"100,000+",http://rootchecker.com,rootcheckerpro@joeykrim.com
com.iboalali.hidepersistentnotifications,Hide Persistent Notifications,7518575784939651133,500+,http://www.iboalali.com,contact@iboalali.com
nu.lower.brightness.pro,Lower Brightness Screen Filter Pro,Wormhole+Space,"1,000+",https://sites.google.com/site/wormholespacex/privacy_policy,giftpatthii@gmail.com
com.pdfscannerpro.zen,Scanner Pro,Zenith+Apps+Pro,500+,http://rayiossupport.blogspot.com/2017/02/scanner-pro-privacy-policy.html,androiddevelopment007@gmail.com
com.tuneecu,TuneECU,Alain+Fontaine,"10,000+",http://www.tuneecu.com,meeouf@gmail.com
se.brolinembedded.bulliontest,Bullion Test,Timmy+Brolin,"1,000+",http://www.brolinembedded.se/projects/bulliontest/,appsupport@brolinembedded.se
com.darshancomputing.BatteryIndicatorPro,BatteryBot Pro,"Darshan+Computing,+LLC","100,000+",https://www.batterybot.info,support@batterybot.info
com.necta.wifimouse,WiFi Mouse Pro,8433606766810674222,"100,000+",http://wifimouse.necta.us,wangshimeng@gmail.com
appinventor.ai_ecarolan.FrictionLoss,FD Friction Loss Calculator,Rashnet+Productions,500+,https://www.facebook.com/rashnetpro/,ecarolan@gmail.com
com.toolworld.callblocker.lite,Block Outgoing Calls,Vasa+Pvt+Ltd,100+,http://vasaapps.com/privacy-policy.txt,toolworldapps@gmail.com
com.paolinoalessandro.cmromdownloaderadfree,Lineage Downloader Premium,Alessandro+Paolino,"10,000+",http://www.paolinoalessandro.com,mark2dp@gmail.com
com.IdanS.magnifyingglassflashlightplus,Magnifying Glass Flashlight+,8646265049076640853,"10,000+",http://generalpp.scaleapp.net,bzingsupport@outlook.com
mattsmalleysolutions.sfstnotes,SFST Notes,Matt+Smalley+Solutions,"5,000+",,matthewtsmalley@gmail.com
net.androgames.level.pro,Bubble Level Pro,PixelProse+SARL,"10,000+",http://www.androgames.net,antoine.vianey@gmail.com
com.cuberob.autohue,AutoHue (Tasker Plug-in),Cuberob,"10,000+",http://autohue.cuberob.com/,support@cuberob.com
net.cdeguet.smartkeyboardpro,Smart Keyboard Pro,Dexilog,"100,000+",http://www.dexilog.com/smartkeyboard/,smartkeyboard@dexilog.com
net.hubalek.android.apps.reborn.pro,Battery Widget Reborn 2019,Tomas+Hubalek,"100,000+",http://www.batterywidgetreborn.com,android.dev.tom@gmail.com
com.simplemobiletools.notes.pro,Simple Notes Pro,9070296388022589266,"10,000+",https://simplemobiletools.com,hello@simplemobiletools.com
com.banish.batterymagicpro,Battery Magic Pro,8555500541033270092,"1,000+",http://www.magicalapps.xyz,www.magicalapps@gmail.com
com.istudio.premium.flashnotification,Flash Alerts PREMIUM,Flash+Alerts+Team,"10,000+",https://goo.gl/BVqndY,callrecorder.devteam@gmail.com
com.sovworks.eds.android,EDS  – encrypt your files to keep your data safe,sovworks,"10,000+",http://www.sovworks.com,eds@sovworks.com
com.ideeo.hnadvanced,Advanced EX for HYUNDAI,Dare+Apps,"5,000+",,dareapps.corp@gmail.com
com.tartar.strongestwifi,Smart WiFi Selector,Alexander+Tartar,"5,000+",http://www.at-programming.com,support@at-programming.com
com.sciencewithandroid.workingscale,Working Scale,sciencewithandroid,"1,000+",https://www.sciencewithandroid.com,ggonzo47@gmail.com
com.gyokovsolutions.gnettrackproplus,G-NetTrack Pro,6458252214101045804,"10,000+",http://www.gyokovsolutions.com,info@gyokovsolutions.com
com.anda.otgdiskpro,OTG Disk Explorer Pro,Anda+Studio,"10,000+",http://andastudio.wordpress.com/,jacxwang@gmail.com
com.ihandysoft.alarmclockpro,Alarm Clock Pro - Music Alarm (No Ads),8095884964308210606,"50,000+",http://www.ihandysoft.com,support@ihandysoft.com
com.corphish.customrommanager.adfree,[ROOT] Custom ROM Manager (Pro),8899413805414596278,"5,000+",https://corphish.github.io/customrommanager/legal.html,d97.avinaba@gmail.com
org.catfantom.multitimer,Multi Timer,Catfantom,"1,000+",https://catfantom.web.fc2.com/docs/en/privacy_policy.html,catfantom@gmail.com
ccc71.at,3C All-in-One Toolbox Pro,4922756745736611300,"10,000+",http://www.3c71.com/android/?q=node/916,androtuner@gmail.com
com.smsbackup.leonardocezary.smsimporter.pro,Import SMS from Windows Phone PRO,Leonardocezar%C3%BF,"1,000+",https://sites.google.com/view/importsmsfromwindowsphonepro,leonardocezarychisciuc@gmail.com
com.gamma.compass2,Compass PRO,7739323866949324662,"100,000+",http://gammaplay.com/privacy_policy.php,gammaplay.com@gmail.com
com.jumobile.manager.systemapp.pro,system app remover pro,Jumobile,"50,000+",http://www.jumobile.com,zhouyjmobile@gmail.com
webappvn.com.CurrencyConverterConpanion,Currency Converter Gear,webappvn,500+,https://www.facebook.com/minhhoat.tran.927,webappvn@gmail.com
org.videomap.tpc,Touch Profile Creator,Videomap,"5,000+",http://www.videomap.it/forum/,info@videomap.it
luo.speedometergpspro,Speedometer GPS Pro,8271310691420682403,"100,000+",http://www.gpxscan.com/,luozirui.android@gmail.com
com.mufri.authenticatorplus,Authenticator Plus,6275236625060571598,"10,000+",https://www.authenticatorplus.com,support@authenticatorplus.com
com.smarttool.fchathistorypro,Chat History for  Facebook Pro,SamandVu,500+,https://sites.google.com/view/appspro-privacy,Wearedroiddev@gmail.com
info.valky.decryptopro,DecryptoPro,Benoit+V.,"1,000+",https://www.facebook.com/notes/decrypto/privacy-policy/945062202294003,benoit.valkenberg@gmail.com
com.ivianuu.pie,Pie Controls — Swipe Gesture Navigation,5217822728779774672,"1,000+",https://sites.google.com/view/piecontrols-privacypolicy,ivianuu@gmail.com
com.bhanu.androidpvolumeslider,Volume Slider Like Android P Volume Control,5586168019301814022,"50,000+",http://yogeshdama.com/,yogi.306@gmail.com
com.starportaurora.pumpcodespro,Pump Codes Pro V3.0,"Cenla+Software+Solutions,+LLC.",500+,,kdomrose@gmail.com
harman.mark.donation,Donation for Mark Harman,Mark+Harman,"5,000+",http://mdwh2.users.sourceforge.net/,mark.harman.apps@gmail.com
scanner.wifi.bluetooth.nfc.surveillancepro,Surveillance Pro - Find & Track BT and WiFi Device,8377884644458778809,100+,https://fledglingdevelopers.blogspot.com/2018/09/surveillance-pro-find-track-bluetooth-wifi.html,fledevstaff@gmail.com
com.tohsoft.cleaner.pro,Cleaner - Boost Mobile Pro,Best+App+-+Top+Droid+Team,"100,000+",https://sites.google.com/view/cleaner-privacy,talentdroidteam@tohsoft.com
org.youhere.www,Youhere - GPS-based attendance,Youhere.org,10+,https://www.youhere.org,tbensky@gmail.com
zone.bytesreverser.xposeddeviceidmasker,Device ID Masker Pro [Xposed],6812483609554128782,"1,000+",https://goo.gl/iYRgJE,bytesreverser@gmail.com
com.arlucida.arlucida,AR Lucida,Vincent+Moeykens,"1,000+",http://www.arlucida.com,vincent@arlucida.com
as.wps.wpatester,Wps Wpa Tester Premium,Sangiorgi+Srl,"50,000+",,alessandrosangiorgi31@gmail.com
com.pcmehanik.smarttoolkitpro,Smart Tools - Handy Carpenter Box PRO,PC+Mehanik,"1,000+",http://www.pcmehanik.com,maroltma@gmail.com
com.signalmonitoring.wifimonitoringpro,WiFi Monitor Pro - analyzer of Wi-Fi networks,Alexander+Kozyukov,"1,000+",https://signalmonitoring.com/en/wifi-monitoring-description,contact@signalmonitoring.com
com.vmlite.vncserver,VMLite VNC Server,VMLite+Corporation,"10,000+",http://www.vmlite.com,info@vmlite.com
info.kfsoft.android.TrafficIndicatorPro,Network Monitor Mini Pro,KF+Software+House,"10,000+",http://www.kfsoft.info,paul@kfsoft.info
com.pzolee.sdcardtesterpro,SD Card Test Pro,Zolt%C3%A1n+Pallagi,"1,000+",https://androidutils.io/sdcardtest,pzoleex.info@gmail.com
com.ideeo.niadvanced,Advanced EX for NISSAN,Dare+Apps,"5,000+",,dareapps.corp@gmail.com
com.handyapps.tipnsplit10,Tip N Split Pro,8513200865613590694,"5,000+",http://handyappsforlife.com/,support@handyappsforlife.com
com.minhui.networkcapture.pro,NetKeeper,minhui.zhu,"1,000+",http://zhuminh.com:8080/SSLCapture/tos.html,sysuzhuminh@gmai.com
com.appsladder.tuneupmaster.pro,TuneUp Master Pro,7438776412910935695,"1,000+",http://www.appsladder.com/Privacy_Policy-TuneUp_Master.html,appsladder.feedback@gmail.com
com.internet.speed.meter,Internet Speed Meter,DynamicApps,"50,000+",,speedmeterapp@gmail.com
com.fiftyinch.quicktune7,QuickTune 7,Fifty+Inch,"1,000+",http://forzaquicktune.com,fb@fiftyinch.com
com.hp.hp12cpt,HP 12C Platinum Calculator,8070428187829536606,"1,000+",http://www.shopping.hp.com/en_US/home-office/-/products/Accessories/Calculators,Calculators@hp.com
com.smeiti.smstotextpro,SMS to Text Pro,SMeiTi,"10,000+",http://www.facebook.com/SMStoText,contactus@smeiti.com
com.mhuang.overclocking,SetCPU for Root Users,SetCPU+Inc,"100,000+",http://www.setcpu.com/,mike@setcpu.com
com.qrcode.barcode.scanner.reader.generator.pro,QR and Barcode Scanner PRO,Apps360+Team,"10,000+",https://sites.google.com/view/superbscannerprivacypolicies/,superbscannerteam@gmail.com
appinventor.ai_mmfrutos7878.Anspeeder_Pro,"Anspeeder Pro, lag remover",5923525342130346299,"1,000+",http://www.serialmmf.com,info@serialmmf.com
com.jumobile.manager.systemapp.pro,system app remover pro,Jumobile,"50,000+",http://www.jumobile.com,zhouyjmobile@gmail.com
lysesoft.andftppro,AndFTPPro,LYSESOFT,"10,000+",http://www.lysesoft.com,support@lysesoft.com
com.jrummy.droidx.overclock,Overclock for Android,5188252028123763881,"50,000+",http://jrummyapps.com/,jrummy.apps@gmail.com
ru.zdevs.zarchiver.pro,ZArchiver Donate,ZDevs,"10,000+",http://zdevs.ru,prozanton@gmail.com
com.wifirouter.wifimanager.wifibooter.pro,WiFi Router Manager(No Ad) - Who is on My WiFi?,6951717752477491672,500+,http://149.28.84.253/privacy_policy.html,bestlily1234@gmail.com
app.defaultappmanager.pro,Default App Manager,8979891956711794454,"10,000+",http://webserveisapps.blogspot.com.es/,webserveis@gmail.com
com.thegameappstudio.galaxys8digitalclockwidgetpaid,Galaxy S8 Plus Digital Clock Widget Pro +,5992219099467014099,"1,000+",http://www.thegameappstudio.com/privacy-policy/,developer@thegameappstudio.com
com.banish.batterysaverpro,Battery Saver Pro,8555500541033270092,"1,000+",http://magicalapps.xyz,www.magicalapps@gmail.com
com.fluxii.android.remotemouseforandroidtv,Remote for Android TV,fluxii,"10,000+",http://fluxii.com/,iostouchdev@gmail.com
com.theolivetree.ftpserverpro,Ftp Server Pro,The+Olive+Tree,"10,000+",,theolivetreesoftware@gmail.com
com.bugsecapps.droidbugexploitingpro,Droidbug Exploiting PRO,7443713778465389527,"1,000+",http://www.bugtraq-apps.com,bugtraqapps@gmail.com
com.themausoft.wpsapppro,WPSApp Pro,TheMauSoft,"10,000+",,wpsapp.app@gmail.com
com.victor.ko.spydetector.pro,Anti Spy Detector Pro,Victor+Kowalsky,500+,http://spydetector.blogspot.ru/2016/11/privacy-policy-of-anti-spy-detector.html,vicmihailovich@gmail.com
com.desno365.desnogunsmodkey,DesnoGuns Mod Donate,6419570771020952424,"10,000+",https://desno365.net/minecraft/,desno365@gmail.com
org.androw.gtunlock,[root] Unlock My Android,7031089493680591704,"1,000+",http://www.androw.eu,androw95220@gmail.com
com.ruet_cse_1503050.ragib.appbackup.pro,App Backup & Share Pro,Buggy_+Apps,"10,000+",,dev.ragib@gmail.com
me.klooz.dominik.floatingbrightnesscontrol,Floating Brightness Control,Captain+Code,500+,,dominik.klooz@gmail.com
appinventor.ai_kechko.Polaralignment,PolarAligner Pro (Astro Tool),Kechkoindustries,"1,000+",http://kechkoindustries.de/privacy.html,kechkoindustries@gmail.com
com.fronius.solarwebpro,Fronius Solar.web pro,Fronius+International+GmbH,"10,000+",http://www.solarweb.com,apps@fronius.com
com.pranavpandey.rotation.key,Rotation Key,6608630615059087491,"5,000+",https://pranavpandey.com,support@pranavpandey.com
org.cohortor.gstrings.tyd,Tuner - gStrings,cohortor.org,"50,000+",http://cohortor.org/gstrings,gstrings@cohortor.org
com.mr3h4n.driver_license_scanner_pro,"Pro Driver license: scanner, reader, scan",Grato+Apps+lnc.,500+,https://goo.gl/u1jMWS,gratoapps@gmail.com
com.glgjing.hawkeye,Powerful Cleaner Pro,9089535463678444622,"1,000+",http://glgjingpolicy.strikingly.com/,glgjingmarvel@gmail.com
com.xalops.archivist.elements,Archivist Elements,Xalops+Studios,"1,000+",https://archivist-elements.xalops.com,android@xalops.com
com.vito.lux,Lux Auto Brightness,Vito+Cassisi,"100,000+",http://www.vitocassisi.com/,vcas720@gmail.com
net.noople.autotransfer.full,Auto File Transfer,Noople,100+,,contact@noople.net
com.termux.boot,Termux:Boot,Fredrik+Fornwall,"1,000+",https://termux.com,contact@termux.com
com.termux.tasker,Termux:Task,Fredrik+Fornwall,"1,000+",https://termux.com,contact@termux.com
com.calculated.laurene4225,ConcreteCalc Pro Calculator,8735477036873604804,"1,000+",http://www.calculated.com,techsup@calculated.com
kr.aboy.ruler,Smart Ruler Pro,6292220268872263051,"10,000+",http://androidboy1.blogspot.com/2016/01/smart-ruler-pro-v26.html,androidboy1@gmail.com
org.ssandon.altimeterpro,Altimeter Pro,St%C3%A9phane+Sandon,"5,000+",http://www.stephanesandon.com,stephane.sandon@gmail.com
de.timbartsch.starter_pack_builder,Starter Pack Meme Builder,Bartshler,100+,,starterpackapp@web.de
