app_id,title,dev_id,installs,dev_url,dev_email
mytown.pets,My Town : Pets,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mytown.cinema,My Town : Cinema,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.sagosago.RoadTrip.googleplay,Sago Mini Road Trip,6600704821286067966,"50,000+",http://www.sagomini.com/,support@sagomini.com
mytown.beach,My Town : Beach Picnic,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
mytown.street,My Town : Street Fun,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
au.com.metro.dwjr.boffos,Dumb Ways JR Boffo's Breakfast,6830735644801210985,"10,000+",http://metrotrains.com.au/,dwtd@metrotrains.com.au
mytown.museum,My Town : Museum,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mylittleprincess.castle,My Little Princess : Castle,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
mytown.bakery,My Town : Bakery,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mytown.stores,My Town : Stores,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
wonderland.mermaid,Wonderland : Little Mermaid,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
com.peppapig.sportsday,Peppa Pig: Sports Day,5920339924959681787,"10,000+",http://eonefamily.com/home,support@peppapig.com
mytown.daycare,My Town : Daycare,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
mytown.danceschool,My Town : Dance School,4907572025980617983,"50,000+",http://www.my-town.com,info@my-town.com
mytown.beautycontest,My Town : Beauty Contest,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.sagosago.Construction.googleplay,Sago Mini Trucks and Diggers,6600704821286067966,"10,000+",http://www.sagomini.com,support@sagosago.com
mytown.farm,My Town : Farm,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.sagosago.City.googleplay,Sago Mini Big City,6600704821286067966,"1,000+",http://www.sagomini.com,support@sagomini.com
com.wb.goog.lfrds,LEGO® Friends,Warner+Bros.+International+Enterprises,"10,000+",http://support.wbgames.com,support@wbgames.com
com.tribeplay.drpandakindergarten,Dr. Panda Daycare,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
com.foxandsheep.animaldoctor,Little Fox Animal Doctor,8749913084192358255,"10,000+",http://www.foxandsheep.com,contact@foxandsheep.com
com.ogien.trainsimpro,Train Sim Pro,7830845280092528776,"10,000+",http://www.3583Bytes.com,contact@3583Bytes.com
com.studiopango.pangoland,Pango land,5656437925259438538,"10,000+",http://www.studio-pango.com/,pango@studio-pango.com
com.sagosago.PuppyPark.googleplay,Sago Mini Puppy Preschool,6600704821286067966,"10,000+",https://sagomini.com/,support@sagomini.com
com.peppapig.happymrschicken,Peppa Pig: Happy Mrs Chicken,5920339924959681787,"5,000+",http://eonefamily.com/home,support@peppapig.com
com.bbc.heyduggeeexplorer,Hey Duggee: The Exploring App,BBC+Worldwide+%28Ltd%29,"1,000+",http://www.bbcworldwide.com/,support@scarybeasties.com
com.sagosago.Planes.googleplay,Sago Mini Planes,6600704821286067966,"10,000+",http://www.sagomini.com,support@sagomini.com
mylittleprincess.stores,My Little Princess : Stores,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.sagosago.Superhero.googleplay,Sago Mini Superhero,6600704821286067966,"10,000+",http://www.sagosago.com,support@sagosago.com
air.com.flipline.papasfreezeriahd,Papa's Freezeria HD,5394256898986964167,"10,000+",http://www.flipline.com,support@flipline.com
com.sagosago.Robots.googleplay,Sago Mini Robot Party,6600704821286067966,"10,000+",http://www.sagomini.com,support@sagosago.com
com.sagosago.SpaceExplorer.googleplay,Sago Mini Space Explorer,6600704821286067966,"100,000+",http://www.sagosago.com,support@sagosago.com
com.tribeplay.pandabus,Dr. Panda Bus Driver,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
dareDev.HarvestMoon,Harvest Moon: Lil' Farmers,Rising+Star+Games,"1,000+",http://www.risingstargames.com,support@risingstargames.com
com.tribeplay.pandahospital,Dr. Panda Hospital,4902729103455422060,"100,000+",http://www.drpanda.com,support@drpanda.com
mylittleprincess.wizard,My Little Princess : Wizard,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
air.com.pepiplay.pepidoctor,Pepi Doctor,6943021025006889296,"10,000+",http://www.pepiplay.com,support@pepiplay.com
com.tribeplay.pandaairport,Dr. Panda Airport,4902729103455422060,"100,000+",http://www.drpanda.com,support@drpanda.com
com.tribeplay.pandapostman,Dr. Panda Mailman,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
com.tribeplay.swimmingpool,Dr. Panda's Swimming Pool,4902729103455422060,"100,000+",http://www.drpanda.com,support@drpanda.com
mylittleprincess.fairy,My Little Princess : Fairy Forest,4907572025980617983,"5,000+",http://www.my-town.com,info@my-town.com
com.tribeplay.pandapet,Dr. Panda & Toto's Treehouse,4902729103455422060,"100,000+",http://www.drpanda.com,support@drpanda.com
p2Games.BenAndHolly,Ben & Holly: Big Star Fun,6340267717466893283,500+,http://www.p2games.co.uk,admin@p2games.co.uk
com.sagosago.Apartment.googleplay,Sago Mini Apartment,6600704821286067966,"5,000+",http://www.sagomini.com,support@sagomini.com
com.sagosago.Farm.googleplay,Sago Mini Farm,6600704821286067966,"10,000+",http://www.sagomini.com,support@sagomini.com
air.com.flipline.papasburgeria,Papa's Burgeria,5394256898986964167,"10,000+",http://www.flipline.com,support@flipline.com
com.tutotoons.app.ponysisterspethospital.full,Pony Sisters Pet Hospital FULL,6493980387780624296,100+,http://www.tutotoons.com,support@tutotoons.com
se.filimundus.littlepolice,Little Police,Filimundus+AB,"1,000+",http://www.filimundus.com,info@filimundus.se
com.avokiddo.games.google.emotions,Avokiddo Emotions,6764088955104110890,"1,000+",http://www.avokiddo.com,hello@avokiddo.com
air.com.pepiplay.pepibathandroid,Pepi Bath,6943021025006889296,"10,000+",http://www.pepiplay.com,support@pepiplay.com
com.tribeplay.pandaicecream,Dr. Panda's Ice Cream Truck,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
au.com.metro.dwjr.madcap,Dumb Ways JR Madcap's Plane,6830735644801210985,"1,000+",http://metrotrains.com.au/,dwtd@metrotrains.com.au
com.tribeplay.pandasupermarket,Dr. Panda Supermarket,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
au.com.metro.dwjr.loopys,Dumb Ways JR Loopy's Train Set,6830735644801210985,"1,000+",http://metrotrains.com.au/,dwtd@metrotrains.com.au
com.drpanda.bathtime,Dr. Panda Bath Time,4902729103455422060,"5,000+",http://www.drpanda.com,support@drpanda.com
air.com.flipline.papaswingeriahd,Papa's Wingeria HD,5394256898986964167,"10,000+",http://www.flipline.com,support@flipline.com
com.tribeplay.pandagarden,Dr. Panda Veggie Garden,4902729103455422060,"10,000+",http://www.drpanda.com,support@drpanda.com
com.tribeplay.pandarestaurant,Dr. Panda Restaurant,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
com.sagosago.Sleds.googleplay,Sago Mini Snow Day,6600704821286067966,"10,000+",http://www.sagomini.com,support@sagomini.com
com.drpanda.farm,Dr. Panda Farm,4902729103455422060,"10,000+",http://www.drpanda.com,support@drpanda.com
com.ravensburgerdigital.sanjuan,San Juan,7057959691151910430,"10,000+",https://www.ravensburger.de/start/ravensburger-apps/index.html,support@ravensburger-digital.com
com.sagosago.Toolbox.googleplay,Sago Mini Toolbox,6600704821286067966,"100,000+",http://www.sagosago.com,support@sagosago.com
au.com.metro.dwjr.zany,Dumb Ways JR Zany's Hospital,6830735644801210985,"5,000+",http://metrotrains.com.au/,dwtd@metrotrains.com.au
com.drpanda.school,Dr. Panda School,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
com.avokiddo.games.fitoons,Fitoons,6764088955104110890,100+,http://www.avokiddo.com,hello@avokiddo.com
com.tutotoons.app.kittymeowmeowmycutecat.full,Kitty Meow Meow FULL,6493980387780624296,100+,http://www.tutotoons.com,support@tutotoons.com
air.com.tubehead.switchzoo.paid,Switch Zoo,Tubehead,500+,http://switchzoo.com/,gspataford@gmail.com
com.drpanda.train,Dr. Panda Train,4902729103455422060,"10,000+",http://www.drpanda.com,support@drpanda.com
com.thup.MonkeyPreschoolDressup,Monkey Preschool:When I GrowUp,7420649169927805172,"5,000+",http://www.thup.com/,peter@thup.com
com.raultruji3d.Kamikaze,Kamikaze Simulator - Funfair Amusement Parks,5147551861509181326,"1,000+",https://www.facebook.com/bestridesimulators/,raultruji3d@gmail.com
com.tribeplay.pandahandyman,Dr. Panda Handyman,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
com.bbc.heyduggeesquirrelclub,Hey Duggee: The Squirrel Club,BBC+Worldwide+%28Ltd%29,"1,000+",https://www.heyduggee.com/grown-ups/apps/,support@scarybeasties.com
com.tutotoons.app.amysanimalhairsalon.full,Amy's Animal Hair Salon FULL,6493980387780624296,100+,http://www.tutotoons.com,support@tutotoons.com
com.Raultruji3D.TokaidoBRS,Roller Coaster Tokaido - Best Ride Simulators,5147551861509181326,500+,https://www.facebook.com/bestridesimulators/,raultruji3d@gmail.com
com.tutotoons.app.ponysistersbabyhorsecare.full,Pony Sisters Baby Horse Care FULL,6493980387780624296,100+,http://www.tutotoons.com,support@tutotoons.com
com.tribeplay.pandabeautysalon,Dr. Panda Beauty Salon,4902729103455422060,"10,000+",http://www.drpanda.com,support@drpanda.com
air.PangoPlayground,Pango Playground,5656437925259438538,"10,000+",http://www.studio-pango.com/,pango@studio-pango.com
com.playdatedigital.mlpmovie,My Little Pony: The Movie,6509589977203669354,"1,000+",http://playdatedigital.com/,shaan@playdatedigital.com
com.tivola.ShowJumping.premium,Horse World - Show Jumping Premium,8927372468482477196,"1,000+",http://www.tivola.com,apps@tivola.de
com.bbc.heyduggeejigsaws,Hey Duggee Jigsaws,BBC+Worldwide+%28Ltd%29,"1,000+",http://www.scarybeasties.com/app_content/bbc_worldwide/webviews-junior/parents/contact.php?bid=com.bbc.heyduggeejigsaws,support@scarybeasties.com
com.sagosago.Toolbox.googleplay,Sago Mini Toolbox,6600704821286067966,"100,000+",http://www.sagosago.com,support@sagosago.com
com.gi.talkingpatopremium,Talking Pato Premium,8378379050415836542,"5,000+",http://www.pocoyo.com,apps@zinkia.com
com.tivola.pethotel.full,Pet Hotel Premium - My animal boarding kennel game,8927372468482477196,"1,000+",http://www.tivola.com,apps@tivola.de
com.gravytraingames.santatrackerlite,Santa Video Call & Tracker - North Pole CC™,North+Pole+Command+Centre+Limited,"10,000+",http://www.tillmania.co.uk,sean@tillmania.co.uk
com.tivola.horseworld.full.gp,Horse World Premium – Play with horses,8927372468482477196,"10,000+",http://www.tivola-mobile.com/en/animal-games/horseworld-my-riding-horse/,apps@tivola.de
de.wonderkind.tinybuilders,"Tiny Builders: Crane, Digger, Bulldozer for Kids",7257484776235236912,"5,000+",https://www.wonderkind.de,support@wonderkind.de
com.gi.talkingpocoyopremium,Talking Pocoyo Premium,8378379050415836542,"10,000+",http://www.pocoyo.com,apps@zinkia.com
com.tutotoons.app.kittymeowmeowcityheroes.full,Kitty Meow Meow City Heroes FULL,6493980387780624296,100+,http://www.tutotoons.com,support@tutotoons.com
com.blackdtools.babytrain3dpremium,Baby Train 3D Premium,4747658071436615443,100+,http://blackdtools.com,daniel@blackdtools.com
com.imayi.jurassicdig,Jurassic Dig,8163851848922388381,"1,000+",http://yateland.com,cs@yateland.net
com.raultruji3d.RanaSaltarina,Techno Jump - Best Ride Simulators,5147551861509181326,"1,000+",https://www.facebook.com/bestridesimulators/,raultruji3d@gmail.com
com.nampadesign.android.tivoli,Nampa Tivoli,Nampa+Design+AB,100+,http://www.nampadesign.com,contact@nampadesign.com
com.EdMagnin.Zamboni,Zamboni Challenge,5208808610608579252,"1,000+",http://www.edmagnin.com,support@edmagnin.com
com.reactin.games.google.BeckAndBo,Beck & Bo: Toddler First Words,6764088955104110890,"1,000+",http://www.avokiddo.com,hello@avokiddo.com
com.ogien.kidstrainspro,Kids Trains Pro,7830845280092528776,500+,http://www.3583Bytes.com,reachadam@outlook.com
com.avomobile.bathdress,Dino Bath & Dress Up - Dinosaur Games for Toddlers,5968061728861577338,500+,http://joypreschoolgame.com/main/,chongwang3@gmail.com
com.kauf.talking.a3headeddragon.premium,Talking 3 Headed Dragon Deluxe,Kaufcom+Games+Apps+Widgets,50+,http://www.facebook.com/kaufcom,baumandroid@googlemail.com
com.indigokids.premmashacleanup,Masha and the Bear- House Cleaning Games for Girls,6672223492195848186,500+,http://indigokidsgames.com,i@indigokidsgames.com
com.tivola.veterinary,Dreamjob Veterinarian,8927372468482477196,"1,000+",http://www.tivola-mobile.com/en/animal-games/dreamjob-veterinarian/,apps@tivola.de
com.tipitap.sweetland,SweetLand — Family Board Game,6571334050007636151,"1,000+",http://www.tipitap.com/,hello@tipitap.com
com.kissta.balloonpaid,Baby Touch Balloon Pop Paid,Kissta+Koala+-+Best+Apps,500+,http://support7296.wix.com/privacypolicypaid,support@kisstakoala.com
com.lp.aeronautical.android,Gathering Sky,A+Stranger+Gravity,"5,000+",http://gathering-sky.com,contact@astrangergravity.com
com.tivola.petworld.rescue.gp,Pet World Premium,8927372468482477196,"50,000+",http://www.tivola-mobile.com/en/animal-games/petworld-my-animal-rescue/,apps@tivola.de
com.mcpeppergames.amazingcarwashpremium,Amazing Car Wash - For Kids PE,5029755957860459217,100+,http://www.mcpeppergames.com,info@mcpeppergames.com
com.tivola.wildlife.full,PetWorld - WildLife America Premium,8927372468482477196,"10,000+",http://www.tivola-mobile.com/en/animal-games/wildlife-america/,apps@tivola.de
com.kenikeni.pegandpog.googleplay,Peg and Pog - Explore and Learn First Words,8854162429345786571,10+,https://www.kenikeni.com,support@kenikeni.com
com.mcskrills.TrainHornsAdFree,Train Horns and Sounds AD FREE,MC+Skrills,10+,https://github.com/mcskrills/PRIVACY-POLICY,mcskrills@gmail.com
com.tutotoons.app.kikififipetbeautysalon.full,Kiki & Fifi Beauty Salon FULL,6493980387780624296,100+,http://www.tutotoons.com,support@tutotoons.com
com.queen3software.DinnerBell,Dinner Bell,3+Queen+Software,100+,https://www.3queen.com,info@3queen.com
com.acamar.bingbaking,Bing Baking,Acamar+Films,"5,000+",http://www.acamarfilms.com/,info@bingbunny.com
com.tribeplay.pandafunfair,Dr. Panda's Carnival,4902729103455422060,"10,000+",http://www.drpanda.com,support@drpanda.com
com.eqidz.peppypals,Peppy Pals Farm - Social Skills,8116545300283226411,"1,000+",http://peppypals.com/,support@peppypals.com
com.tivola.horsehotel,Horse Hotel Premium - manager of your own ranch!,8927372468482477196,100+,http://www.tivola.com,apps@tivola.de
com.nelvanadigital.grandmasgarden,Max & Ruby: Grandma's Garden,Nelvana+Digital+Inc.,100+,http://www.nelvanadigital.com,curtis.poad@corusent.com
com.tivola.wildlifeafrica.offline,WildLife Africa Premium,8927372468482477196,100+,http://www.tivola.com,apps@tivola.de
air.com.tutotoons.app.powergirlssupercity.full,Power Girls Super City FULL,6493980387780624296,500+,http://www.tutotoons.com,support@tutotoons.com
com.tivola.fantasy.full,PetWorld - Fantasy Animals Premium,8927372468482477196,"1,000+",http://www.tivola.com,apps@tivola.de
com.raultruji3d.amorexpress,Love Express Simulator - Funfair Amusement Parks,5147551861509181326,100+,https://sites.google.com/view/bestridesimulators/p%C3%A1gina-principal,cuentas.brs@gmail.com
com.frojo.moyPaid,Moy - A Virtual Pet Game,8503753108326993615,50+,http://www.frojoapps.com,bestpetgames@gmail.com
com.tutotoons.app.pandalubabybearcare2.full,Panda Lu Baby Bear Care 2 FULL,6493980387780624296,50+,http://www.tutotoons.com,support@tutotoons.com
com.raultruji3d.barcovikingo,Viking Ship - Best Ride Simulators,5147551861509181326,500+,https://www.facebook.com/bestridesimulators,raultruji3d@gmail.com
air.com.cupcakedigital.ssc.beautysalon,Strawberry Shortcake Salon,"Cupcake+Digital,+Inc.","5,000+",http://cupcakedigital.com/,supportsystem@cupcakedigital.com
com.glutenfreegames.virtualpetbear,Virtual Pet Grizzly Bear,6899235863428512122,100+,http://www.glutenfreegaming.com,chris@glutenfreegaming.com
com.tribeplay.pandahousework,Dr. Panda Home,4902729103455422060,"50,000+",http://www.drpanda.com,support@drpanda.com
com.tutotoons.app.sweetbabygirlcleanup5.full,Sweet Baby Girl Cleanup 5 FULL,6493980387780624296,500+,http://www.tutotoons.com,support@tutotoons.com
com.ravensburgerdigital.ScotlandYardHD,Scotland Yard,7057959691151910430,"10,000+",https://www.ravensburger.de/start/ravensburger-apps/index.html,support@ravensburger-digital.com
com.kauf.talking.sweettalkingmermaidprincess.premium,Talking Mermaid Princess NoAds,Kaufcom+Games+Apps+Widgets,100+,http://www.facebook.com/kaufcom,baumandroid@googlemail.com
com.alphabelch.thumbpire,Thumbpire,Shmurple+Entertainment,10+,http://www.ThumbpireBook.com,Brickhumme@aol.com
com.kauf.talking.baum.TalkingDiditheDodoAdFree,Talking Didi the Dodo - AdFree,Kaufcom+Games+Apps+Widgets,100+,http://www.kaufcom.ch,baumandroid@googlemail.com
com.WildWorks.AnimalJamPlayWild,Animal Jam - Play Wild!,5526536669105149839,"5,000,000+",http://www.animaljam.com/,playwild@animaljam.com
com.tocaboca.tocalifeworld,Toca Life: World,8567646723268777320,"1,000,000+",http://www.tocaboca.com,support@tocaboca.com
com.turborocketgames.wildcraft,WildCraft: Animal Sim Online 3D,6804371481370659921,"5,000,000+",http://turborocketgames.com/extra/privacypolicy.htm,support@turborocketgames.com
com.budgestudios.googleplay.BarbieDreamhouse,Barbie Dreamhouse Adventures,7489594886728593506,"5,000,000+",http://www.budgestudios.com,support@budgestudios.ca
com.budgestudios.googleplay.ThomasAndFriendsMagicalTracks,Thomas & Friends: Magical Tracks,7489594886728593506,"5,000,000+",https://budgestudios.com/en/apps/detail/thomas-and-friends-magical-tracks/?utm_source=GooglePlayStore&utm_medium=referral&utm_campaign=TFMT_GP,support@budgestudios.ca
com.tocaboca.tocaneighborhood,Toca Life: Neighborhood,8567646723268777320,"10,000+",https://tocaboca.com,support@tocaboca.com
com.sagosago.World.googleplay,Sago Mini World,6600704821286067966,"100,000+",https://sagomini.com/world,worldsupport@sagomini.com
com.tocaboca.tocahospital,Toca Life: Hospital,8567646723268777320,"100,000+",http://www.tocaboca.com,support@tocaboca.com
jp.co.ofcr.cm00,Cooking Mama: Let's cook!,5667641639682181100,"10,000,000+",http://www.ofcr.co.jp/APP_CookingMama/google_en/index.html,mama_info02@ofcr.co.jp
com.disney.docmcstuffinsbaby_goo,Doc McStuffins: Baby Nursery,Disney,"1,000,000+",https://help.disney.com/Games/Doc-McStuffins-Baby-Nursery,support@disneymobile.com
com.tocaboca.tocavacation,Toca Life: Vacation,8567646723268777320,"100,000+",http://tocaboca.com,support@tocaboca.com
com.tocaboca.tocaboo,Toca Boo,8567646723268777320,"50,000+",http://tocaboca.com/,support@tocaboca.com
com.starstable.horses,Star Stable Horses,6199980706726160420,"1,000,000+",http://www.starstable.com,mobile@starstable.com
com.tocaboca.tocaoffice,Toca Life: Office,8567646723268777320,"50,000+",https://www.tocaboca.com,support@tocaboca.com
com.tocaboca.tocakitchensushi,Toca Kitchen Sushi,8567646723268777320,"5,000+",http://tocaboca.com/toca-kitchen-sushi,support@tocaboca.com
com.tocaboca.tocatown,Toca Life: Town,8567646723268777320,"100,000+",http://tocaboca.com,support@tocaboca.com
com.tocaboca.tocapetdoctor,Toca Pet Doctor,8567646723268777320,"50,000+",http://tocaboca.com,support@tocaboca.com
com.cocoplay.cocopony,Coco Pony - My Dream Pet,Coco+Play+By+TabTale,"5,000,000+",https://www.tabtale.com/,WeCare@TabTale.com
wonderland.beauty,Wonderland : Beauty & Beast,4907572025980617983,"1,000+",http://www.my-town.com,info@my-town.com
com.tocaboca.tocaschool,Toca Life: School,8567646723268777320,"100,000+",http://tocaboca.com,support@tocaboca.com
com.tocaboca.tocapets,Toca Life: Pets,8567646723268777320,"50,000+",https://tocaboca.com,support@tocaboca.com
com.drpanda.town.holiday,Dr. Panda Town: Vacation,4902729103455422060,"1,000,000+",http://www.drpanda.com,support@drpanda.com
com.storytoys.myveryhungrycaterpillar.free.android.googleplay,My Very Hungry Caterpillar,8762313232916265908,"1,000,000+",http://storytoys.com,support@storytoys.com
com.cocoplay.sweet.bakery,"My Bakery Empire - Bake, Decorate & Serve Cakes",Coco+Play+By+TabTale,"10,000,000+",https://www.tabtale.com/,WeCare@TabTale.com
com.tocaboca.tocaafterschool,Toca Life: After School,8567646723268777320,"10,000+",https://tocaboca.com,support@tocaboca.com
com.tocaboca.tocastable,Toca Life: Stable,8567646723268777320,"100,000+",http://tocaboca.com,support@tocaboca.com
com.sagosago.Juice.googleplay,Sago Mini Super Juice,6600704821286067966,500+,http://www.sagomini.com,support@sagomini.com
org.pbskids.dtigerexploreneighborhood,Explore Daniel's Neighborhood,8332149447945516079,"50,000+",http://pbskids.org/apps,AndroidApp@pbs.org
com.mattel.eahdragons,Baby Dragons: Ever After High™,Mattel,"5,000,000+",http://play.mattel.com/mobile-apps,Service@mattel.com
com.tocaboca.tocalabplants,Toca Lab: Plants,8567646723268777320,"50,000+",https://www.tocaboca.com,support@tocaboca.com
mytown.hospital,My Town : Hospital,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.budgestudios.StrawberryShortcakeBakeShare,Strawberry Shortcake Bake Shop,7489594886728593506,"10,000,000+",https://budgestudios.com/en/apps/detail/strawberry%C2%A0shortcake-bake%C2%A0shop/?utm_source=GooglePlayStore&utm_medium=referral&utm_campaign=SSCBS_GP,support@budgestudios.ca
com.drpanda.town.street,Dr. Panda Town,4902729103455422060,"1,000,000+",http://www.drpanda.com,support@drpanda.com
com.tutoplay.app,TutoPLAY - 100 Best Kids Games in 1 App,6493980387780624296,"1,000,000+",http://www.tutotoons.com,support@tutotoons.com
com.disneydigitalbooks.PalacePets_goo,Disney Princess Palace Pets,Disney+Publishing+Worldwide,"1,000,000+",http://help.disney.com/en_US/Apps/Disney-Princess-Palace-Pets,memberservices@disneydigitalbooks.com
com.tocaboca.tocalifefarm,Toca Life: Farm,8567646723268777320,"100,000+",http://tocaboca.com,support@tocaboca.com
com.miga.mypets,Miga Town: My Pets,8307876062402593836,"500,000+",http://www.xihegame.com,Support@xihegame.com
mytown.airport,My Town : Airport,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mytown.friendshouse,My Town : Best Friends' House,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.PepiPlay.PepiHospital,Pepi Hospital,6943021025006889296,"1,000,000+",http://www.pepiplay.com/,support@pepiplay.com
com.pepiplay.pepihome,Pepi House,6943021025006889296,"5,000,000+",http://www.pepiplay.com/,support@pepiplay.com
mytown.school,My Town : School,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.highlights.apps.highlightsshapes,Highlights Shapes – Shape Sorting & Color Mixing,6957842755751332836,"100,000+",http://www.highlights.com/,highlightsgplay@gmail.com
com.budgestudios.googleplay.StrawberryShortcakeIceCreamIsland,Strawberry Shortcake Ice Cream Island,7489594886728593506,"10,000,000+",http://www.budgestudios.com,support@budgestudios.ca
com.tribeplay.pandarestaurant2,Dr. Panda Restaurant 2,4902729103455422060,"100,000+",http://www.drpanda.com,support@drpanda.com
br.com.tapps.myvirtualpetshop,My Virtual Pet Shop - Cute Animal Care Game,6615809648420562690,"10,000,000+",http://tappsgames.com,user.support+myvirtualpetshop@tappsgames.com
com.playhome,My PlayHome : Play Home Doll House,7690988119815101160,"50,000+",http://www.myplayhomeapp.com/,googleplay@myplayhomeapp.com
com.drpanda.town.pet,Dr. Panda Town: Pet World,4902729103455422060,"1,000,000+",http://www.drpanda.com,support@drpanda.com
mytown.hotel,My Town : Hotel,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mytown.grandparents,My Town : Grandparents,4907572025980617983,"100,000+",http://www.my-town.com,info@my-town.com
com.pbs.danieltiger_day_and_night_android,Daniel Tiger's Day & Night,8332149447945516079,"10,000+",http://pbskids.org/mobile,AndroidApp@pbs.org
com.PepiPlay.KingsCastle,Pepi Tales: King’s Castle,6943021025006889296,"1,000,000+",http://www.pepiplay.com/,support@pepiplay.com
com.PepiPlay.PepiShopping,Pepi Super Stores,6943021025006889296,"5,000,000+",http://www.pepiplay.com/,support@pepiplay.com
com.FoxieGames.MyWildPetOnlineAnimal,My Wild Pet: Online Animal Sim,App+Holdings,"1,000,000+",http://www.foxiegames.com,contact@foxiegames.com
com.miga.mystore,Miga Town: My Store,8307876062402593836,"50,000+",http://www.miga-kids.com,Support@xihegame.com
com.drpanda.restaurant3,Dr. Panda Restaurant 3,4902729103455422060,"1,000,000+",http://www.drpanda.com,support@drpanda.com
mycity.office,My City : Office,4907572025980617983,"5,000+",http://www.my-town.com,info@my-town.com
mytown.amusementpark,My Town : ICEME Amusement Park,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.tocaboca.tocacity,Toca Life: City,8567646723268777320,"500,000+",http://tocaboca.com,support@tocaboca.com
com.sesame.apps.elmocalls.android,Elmo Calls by Sesame Street,7850090303831496329,"1,000,000+",http://www.sesamestreet.org,sesameworkshopapps@sesame.org
com.cocoplay.ponyfashionacademy,Pony Princess Academy,Coco+Play+By+TabTale,"5,000,000+",https://www.tabtale.com/,WeCare@TabTale.com
com.sagosago.Babies.googleplay,Sago Mini Babies,6600704821286067966,"10,000+",http://www.sagosago.com,support@sagosago.com
com.playhome.hospital,My PlayHome Hospital,7690988119815101160,"10,000+",http://www.myplayhomeapp.com/,googleplay@myplayhomeapp.com
com.sagosago.Zoo.googleplay,Sago Mini Zoo,6600704821286067966,"1,000+",http://www.sagomini.com,support@sagomini.com
com.cocoplay.cocoboo,Boo - The World's Cutest Dog,Coco+Play+By+TabTale,"5,000,000+",https://www.tabtale.com/,WeCare@TabTale.com
com.frismos.dogworld,"Dog Town: Pet Shop Game, Care & Play with Dog",8858034574306643292,"1,000,000+",http://frismos.com,gamesupport@frismos.com
com.drpanda.town.mall,Dr. Panda Town: Mall,4902729103455422060,"1,000,000+",http://www.drpanda.com,support@drpanda.com
com.miga.mytown,Miga Town,8307876062402593836,"1,000,000+",http://www.xihegame.com,xihe@xihegame.com
mycity.home,My City : Home,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.playhome.school,My PlayHome School,7690988119815101160,"50,000+",http://www.myplayhomeapp.com/,googleplay@myplayhomeapp.com
mytown.wedding,My Town : Wedding,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
mycity.dentist,My City : Dentist visit,4907572025980617983,"5,000+",http://www.my-town.com,info@my-town.com
com.playhome.stores,My PlayHome Stores,7690988119815101160,"50,000+",http://www.myplayhomeapp.com/,googleplay@myplayhomeapp.com
mytown.mall,My Town : Shopping Mall,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.miga.myhospital,Miga Town: My Hospital,8307876062402593836,"500,000+",http://www.xihegame.com,xihe@xihegame.com
com.playtoddlers.vacationhotelstories.free,Vacation Hotel Stories,7324988016582852208,"500,000+",https://www.playtoddlers.com,hello@playtoddlers.com
com.pjmasks.timetobeahero,PJ Masks: Time To Be A Hero,5920339924959681787,"1,000,000+",http://eonefamily.com/home,support@pjmasks.com
mytown.preschool,My Town : Preschool,4907572025980617983,"10,000+",http://www.my-town.com,info@my-town.com
com.miga.myvacation,Miga Town: My Vacation,8307876062402593836,"1,000,000+",http://www.xihegame.com,Support@xihegame.com
com.KnowledgeAdventure.JSAcademyKG,JumpStart Academy Kindergarten,7058574609868414744,"10,000+",http://www.jumpstart.com/aboutus/contact-us,support@jumpstart.com
