app_id,title,dev_id,installs,dev_url,dev_email
com.last.player.battlegrounds.survival,Army Commando Battleground Survival,louise.eng9900,"1,000+",https://sites.google.com/site/louiseeng9900privacy/,louise.eng9900@gmail.com
com.stickman.rope.hero.mafia.crime.simulator,StickMan Vegas Mafia - Rope Hero Crime Fight,Fast+pro,"1,000+",https://sites.google.com/site/fastproprivacy2018/,pietyhi42@gmail.com
com.acquatic.button.pixel.craft,Pixel Craft Map. Find the Button Acquatic Edition,Crafting+%26+Building+Mine+Yuliya+Craft+Studio+2019,100+,https://docs.google.com/document/d/1anBmNISNlDLW2kzcuk9mLRMQYGWqIpPQxZfquc2gSs8/edit?usp=sharing,auramenkay@gmail.com
com.mtsfreegames.snipershooter2019,Sniper Shooter 2019 - Sniper Game,MTS+Free+Games,"10,000+",https://mtsfreegames.com,mtsfreegames2018@gmail.com
com.best.action.games.grand.sniper.battle.survival.shooter.strike.force.war,Grand Sniper Survival : Shooter Strike Force War,5553932486569475237,500+,http://bogeymanstudios.com/pp.html,bestactiongamesstudios@gmail.com
com.tts.crime.city,Real Gangster Vegas: Epic Crime Simulator 2019,The+Trend+Setter,"1,000+",,infinitegamingstudios@gmail.com
com.craftheroteam.hungryevilnightsatcubemoonpizzeria,Hungry Evil Nights at Cube Moon Pizzeria,Craft+Hero+Team,100+,https://craftheroteam.wixsite.com/craftheroteam,craftheroteam@gmail.com
com.snowgames.gleamoffirelite,Gleam of Fire,6087902597915335733,500+,https://twitter.com/SnowGames0629,snowgames0629@gmail.com
com.zoomactiongames.world.warships.gunner.navy.atlantic.battleships.blitz,World Warships: Atlantic Battleships Blitz,Zoom+Action+Games,100+,https://zoomgamesstudio.wordpress.com/privacy-policy/,zoomgamesstudio@gmail.com
com.gamozone.skyfighterinfiniteracer,Sky Fighter - Infinite speed,GamoZone,100+,,gamoplayzone@gmail.com
com.ai.p009sl,Tower Heroes,Ng%C3%BByen+Corp.,"10,000+",https://www.dropbox.com/s/v4pw7itbmrsknxi/privacypolicy.htm?dl=0,mevzun@hotmail.com
com.instant.games,Instant Games- Play 1000+ games without installing,Satyam+Saluja,100+,,satyam.dev04@gmail.com
com.fridayboxgames.slithersnake.io,Slither Snake . io,Friday+Box+Games,100+,https://fridayboxgames.blogspot.com/,goodgamesfree2018@gmail.com
com.stickman.unknown.battle.royale,Stickman Squad Unknown Battlegrounds,Gmbh+Games,500+,https://sites.google.com/view/ideaappspp/home,zeeshaanawaan262@gmail.com
com.newbelgium.vrlp8bit,Voodoo Ranger: Liquid Paradise,New+Belgium+Brewing+2018,100+,http://www.newbelgium.com,support@newbelgiumbrewing.zendesk.com
com.shockwavegames.paintball.io,Paintball.io,8267006738147263003,"1,000+",,sshockwavegames@gmail.com
com.secret.agent.CIA.escape.story,CIA Secret Agent Escape Story,Divixa+Games,500+,http://topactiongames2015.weebly.com/privacy.html,topactiongame@protonmail.com
com.STJGAMES.BattleOfVillage,Battle Of Village,STJ+Games,100+,https://stjgames.blogspot.com/2018/09/privacy-policy.html,stjgamesofficial@gmail.com
com.AIDASGAMESTUDIO.LastStrike,Last Strike,Aidas+Game+Studio,100+,https://aidasgamestudio.blogspot.com/2019/01/privacy-policy.html,aidasgamestudio@gmail.com
com.twojoesgaming.poopybirds,Poopy Birds,Two+Joes+Gaming,100+,http://www.twojoesgaming.com/news/privacy-policy/,twojoesgaming@gmail.com
com.AMS.InverseRun,Inverse Run,Always+Mind+Studios,100+,http://alwaysmindstudios.com,info@alwaysmindstudios.com
dark.souls.sword.knight.shadow.fight.rpg.darkness.overlord,Shadow Fight Heroes - Dark Knight Legends Stickman,Pub+Studio,"1,000+",https://sites.google.com/view/onelinepuzzle/,SoloTopGroup.au@gmail.com
com.traffic.battle3d.racer,Traffic 3D Drift Battle,SINROCH,100+,https://sites.google.com/view/privacy-policy-twin-paradox/home,twinparadox2019@gmail.com
com.raregamex.combatbattle.strike.shooter,Call of Battle Combat Strike,rare+gamex,500+,https://sites.google.com/view/raregamexprivacypolicy/home,raregamex@gmail.com
com.gs.Army.Sniper.Best.Shooting.Modern.Sniper.Mountain.Snipe.war.hero.last.missions.winter.snow.ops.swat.fps,Marine Sniper 3D : FPS Real Commando Shooting game,5963488330981519296,100+,https://sites.google.com/view/360gamestudio,360gamestudios@gmail.com
com.eternityarts.polarbear,Polar Bear Simulator,8328286758440513002,100+,,eternitygamearts@gmail.com
com.GabrielLimberger.AlphaBlade,Alpha Blade,Gabriel+Limberger,"5,000+",,g.kipper@hotmail.com
com.endgame.iron.spider.robot.hero.hardcore.ninja.city.rescue,Immortal Iron Superhero City Rescue Hardcore Ninja,Endgame,100+,https://docs.google.com/document/d/1Nbid653zXVN7qHauGitAzhPurZSS_KQ4RiZKkFRsb0o/edit,stargames.aurelian@gmail.com
com.crush.gamefree,Crush Tower,KertaVuong,"1,000+",https://sites.google.com/view/crushtower/home,vuriygiavuong@gmail.com
com.infinity.avenger.hero.superhero.fighting.game.immortal.shadow.war2k19,Superhero Fighting Game : Immortal Shadow War 2k19,Infinity+Fighting+Arena+:+Avengers+Hero,100+,https://sites.google.com/view/infinityfightingarenaavengers,ranasarfrazsaghir@gmail.com
com.BitPlague.ArrowKO,ArrowKO,Christopher+john+Rogers,5+,http://arrowko.com,chris_john_rogers@yahoo.com
com.thunderboom.army.counter.terrorist.attack.sniper.strike.shoot,Army Counter Terrorist Attack Sniper Strike Shoot,Thunder+Boom+Games,100+,https://sites.google.com/view/privacypolicy-thunderboomgames/home,thunderboomgames@gmail.com
com.fag.sniper.assassin.snipersvsthieves.fps.shooting,Sniper 3D Assassin Real Shooter,FPS+Adventure+Games,100+,https://fpsadventuregames.blogspot.com/p/privacypolicy.html,umeryahya1990@gmail.com
com.STJGAMES.SecretCommandoWar,Secret Commando War: Battlegrounds war shooting,STJ+Games,50+,https://stjgames.blogspot.com/2018/09/privacy-policy.html,stjgamesofficial@gmail.com
com.dragontenkaichi.fightershibudikai,Tenkaichi Saiyan : Fight Budokai Ultim,ultimatechendev,100+,,bagikanmakan@gmail.com
om.playrixstudio.counter.terroristkiller.agent007,Anti-Terrorism strike war: Fps shooting games 2019,Simulation+%26+Action+Games+Arena,100+,https://sites.google.com/view/simulationactiongames/home,simulationaction@gmail.com
com.saproduction.big.deer.hunter,Big Deer Hunter,7409330339480770760,100+,http://www.gamesfeat.com/PrivacyPolicy.html,saproduction90@gmail.com
com.stickman.rope.hero.grandvoicecity.stickman.crime.citymafia,Stickman Rope Hero - Grand stickman crime mafia,Young+Sue,100+,https://youngsue.weebly.com/,fawanlovesuen@gmail.com
muorigin.online.mmo,Mu Origin Europe Official RPG LLC,Europe+Mobile+Origin+LLC,100+,http://muorigin.eu,info@muorigin.eu
com.craftheroteam.sevennightsatslenderpizzeria,7 Nights at Slender Pizzeria,Craft+Hero+Team,100+,https://craftheroteam.wixsite.com/craftheroteam,craftheroteam@gmail.com
legendary.saiyan.x,Legendary Saiyam X apix,LEGENDARY-STUDIO,100+,,houcinamellal2018@gmail.com
com.lpg.superherostreetfightinggame,Super Guko Hero Street Fighting Game Revenge,Awasome+Games,100+,,awesome.studios19@gmail.com
com.CL.MC4Retribution,Mad City 4 Retribution,CreativeLab+Games,"1,000+",https://www.facebook.com/Privacy-policy-348554685543878,rileeex@gmail.com
com.wwar.chammpions,Legend Battle Free 2019( super fighters ),SM-Apps,100+,,ismau58@gmail.com
com.gladgames.snipershooter,Sniper Shooter,Glad+Games,500+,https://privacypg.s3.amazonaws.com/ppgladgames.html,gladgamessingapore@gmail.com
com.simdin.desperatedefence,Desperate Defence,Simdin,100+,http://simdin.com,contact@simdin.com
com.battlegms.ultimateragdoll,Ultimate Ragdoll,Star+Away,10+,https://unity3d.com/legal/privacy-policy,admananampretfa@gmail.com
com.professionalgamingart.princessrunningtohometwo,Princess Running To Home - Road To Temple 2,Professional+Gaming+Art,"1,000+",http://privacyprogamingart.blogspot.com/2018/09/privacy-policy.html,professionalgamingart@gmail.com
aelah.newdragonballzbudokaitrik,DRAGONBALL Z BUDOKAI 3 Tenkaichi Hint,FXarcadgames,100+,,dawn.cavanah@mail.ru
com.VipAssault.CarCommando.BussinesAttack,Commander Assault Duty,DKA+Infosys,500+,https://dkainfosys.blogspot.com/2019/03/commander-assault-duty.html,Disha.k.ahuja@gmail.com
com.saifgames.carswar,Cars War : mission survive,Saif+Mokarrom,100+,,saifmokarrom24@gmail.com
com.blue.sea.games.world.tag.team.fighting,World Tag Team Rowdy Fighting:Wrestling Revolution,Blue+Sea+Games,10+,https://blueseagamesprivaacypolicy.blogspot.com/p/privacypolicy.html,games.billion@gmail.com
com.TaGames.battlefield.world.of.blitz.tanks.fury,Fury Tanks Battlefield World Of Blitz,6095685828291570471,100+,https://termsfeed.com/privacy-policy/ed195315ff2fc71c441b3c48ff5c224c,aliaitzaz94@gmail.com
com.unknown.fpsbattle.playerground.shooting,Unknown Battleground of deadly Survivors,puzzle+me,"5,000+",https://sites.google.com/view/gamebuzzpolicy/home,hassanabdurauf@gmail.com
com.scarecrow.thelegendofrabbit,The Arcade Rabbit,"OneMore+Technology+%28Shanghai%29+Co.,+Ltd.","10,000+",https://onemoregame.gitee.io/Privacy/index_en.html,862099132@qq.com
com.extremegames.deer.hunting.sniper.shooting,Deer Hunting 2019 - Sniper Shooting Games,Extreme+Game+Tap,100+,https://sites.google.com/site/extremegamestap/,zukanumgotleet@gmail.com
com.sonicboy.SM,Sonic Pro 2019  : boom,SM-Apps,50+,,ismau58@gmail.com
com.vr.survival.shooter,VR Sniper Shooting,PixelArt+Games,10+,https://pixelartgamespk.blogspot.com/2019/02/privacy-policy-of-pixalart-games.html,haroonzemal@gmail.com
com.Celltop.Hordeio,Horde.io,Celltop,10+,https://docs.google.com/document/d/e/2PACX-1vRMrEnol-a4YGFMsV6LQr630_dxE6lSbLyQgzQ2QAjxfb96Osx1oDQ5AQL8vjumjv30avKlkARha2w6/pub,chrissoft.pro@gmail.com
com.play.vertex.rangers.honor.fps.sniper.shooting.game.apps,Rangers Honor - FPS Sniper Shooting Games 2019,Play+Vertex,"1,000+",https://niiptech1.wixsite.com/playvertex,playvertex1@gmail.com
com.sds.war.planes.turbo.fighter,War planes turbo air fighter Combat,Super+Duper+Studios,100+,https://sdsgames.wordpress.com/,superduperstudios0@gmail.com
com.DownHillPenguin,Penguin Peaks,Aetheric+Resonance,10+,https://www.mercenaryfabrications.com/,jackdunk4@gmail.com
com.eternityarts.lichsim,Lich Ghost Simulator,8328286758440513002,100+,,eternitygamearts@gmail.com
com.battlegms.policegrandfightjailbrea,Police Grand Fight Vs Jailbreakers,Star+Away,50+,https://unity3d.com/legal/privacy-policy,admananampretfa@gmail.com
com.instagames.duckhunting.simulator.game,Duck Hunting Simulator 2019 - Duck Shooting 3D,InstaGames,100+,https://instagames313.blogspot.com/,instagames313@gmail.com
com.jurassicapps.zombiefortressevo,Zombie Fortress Evolution,6136326425741529614,100+,https://jurassicapps.com,support@jurassicapps.com
com.clintsgameslab.frontier.io,Frontier.io,Clint%27s+Game+Lab,100+,,clints.game.lab@gmail.com
net.AddiktiveGames.BubbleWar,Bubbles Cannon,Pedro+Navarro,500+,https://addiktive.games,support@addiktivegames.net
air.PupsFriendsFishingforkidstactictuc,Pups Friends Fishing Mania Kids,8535206162689222334,10+,http://tactictucstudio.blogspot.com/p/privacypolicy-tactictuc-studio-privacy.html,kuttubalala05@gmail.com
com.flying.hero.fighting.adventure,Super Spider Hero Fighting Adventure 2019,BROKEN+PYRAMID,10+,https://brokenpyramidprivacy.wordpress.com/,brokenpyramid777@gmail.com
com.StraightUptech.BattelReign,Battle Reign,6936813096395613511,5+,https://www.affiliatepromotional.com/privacy-policy-cookie/,straightuptech19@gmail.com
com.aplus.shooter,A-Plus Shooter : Revenge of the Legends,IM+Messenger+and+Caller+ID,"1,000+",https://aplusshooter.wordpress.com,galongulan1974@gmail.com
com.royalkinggames.injusticsuperhero.fightingarena3d,Injustice Superhero Fighting Arena 3D,Royal+King+Games,10+,https://sites.google.com/view/royalkinggames/home,royalkinggames450@gmail.com
com.wtf.zapalGame,Zapal Game,La+Musa+Global,"1,000+",http://www.zapal.mx,contacto@zapal.mx
com.chegms.wwveteranganstervegas,WW2 Veteran Gangster Vegas City,Star+Away,1+,https://unity3d.com/legal/privacy-policy,admananampretfa@gmail.com
com.tag.kungfu.fight.arena,Tag Kung Fu PVP Fight Arena,6482506905139613172,100+,https://megabiteapps.wixsite.com/privacypolicy,megabiteapps@gmail.com
survivor.assassin.battle.royale,Survivor Assassin — online pixel & shooting games,Shooting+Survivor+Games,500+,https://docs.google.com/document/d/1AGW0jXqX1aCBg3ZzXAMDfHsll9f_mTDyeGqSAjD3GjA/edit?usp=sharing,veneziou.gplay@gmail.com
com.pearlinc.deadlydinohunter,Deadly Dinosaur Hunter Fps Shooter Game 3D,Pearl+Inc,10+,http://www.aubsoft.com/Pearlinc-PRIVACY-POLICY.html,feedback.indiegameers@gmail.com
com.helixjump.balljump.ballgames.helixball.ballgames.towergames.newgames.ormeo,Helix Ball Jump Master,8937476087012474582,100+,https://ormeogamer.wordpress.com/,ormeogamer@gmail.com
com.fps_shooting_games.free.fire.shooting.battleground,Fire Free battlegrounds : Shooting Games,Free+FPS+Shooting+Games,100+,https://freefpsshootinggames.home.blog/,fpsshootinggames@gmail.com
com.mfs.grand.shooting.robot.fighting.superhero.car.transform.simulator.game,Grand Shooting Robot Transform Car 2019,Mindfreak+Studios,100+,http://mindfreakstudios.com,Mindfreakstudioz@gmail.com
com.hit.golf,Golf,5964573410468544519,10+,http://bit.ly/2N3cvZD,happyapp38@gmail.com
com.pixelpubg.ghosts,Pixel BattleGrounds: Battle Royale,GHOSTS+GAMER,10+,https://ghostsunblockedgames.weebly.com/,zaki.ahamad05@gmail.com
com.jurassicapps.zombiefortressevodino,Zombie Fortress Evolution: Dino,6136326425741529614,100+,https://jurassicapps.com,support@jurassicapps.com
com.pk.scary.sister.hospital,Evil Nurse Scary Stories Horror Hospital Games,Play+Knot+-+3D+Simulator+%26+Free+Action+Games+2019,50+,https://playknot.blogspot.com/2019/01/privacy.html,rebelwoods4@gmail.com
com.stickman.ragdoll.fighting.games,Stickman Fighting 2 Player Warriors Physics Games,Maddy1+Best+Games+for+kids,10+,https://web.facebook.com/Maddy-Games-for-Kids-771654269874833/?modal=admin_todo_tour,maddygames112@gmail.com
com.gogostudio.soldier.reborn,Soldier Reborn : Game Shooting,Gogo+Studio,500+,https://sites.google.com/view/gogogamestudio,khangnm8795@gmail.com
com.FunSlimeGames.SuperShootRedHot,Super Shoot: Red Hot,Fun+Slime+Games,100+,https://docs.google.com/document/d/1T-qlWTDbC25JHcPkvfmCHVYbBsr_M-GkKoZhww65zg0/edit?usp=sharing,olegsharkovich@gmail.com
com.mwg.ultimate.steel.robot.fighting,Ultimate Steel Robot Fighting,Magic+World+Games,10+,https://magicworldgamer.blogspot.com,magicworldgames1@gmail.com
com.RoshanGames.StickmanHero,Stickman Hero: Parkour Platform Runner & Jumper,RoshanGames,10+,http://www.roshan.games,roshangames620@gmail.com
com.gl.dinosaurhunting.dinosaurgames,Dinosaur Hunting 2019: Dinosaur Games,7623038817581154368,100+,https://gameslox.wordpress.com/privacy-policy/,rauf.abdulbhatti@gmail.com
com.translucentapps.statnite,Statnite,Translucent+Apps+LLC,100+,http://www.translucentapps.com/statnite/privacy_policy.html,support@translucentapps.com
and.cm01,Cave Mania,Metron-app,50+,http://admicbalc.ninja-web.net/ppolicy.html,metronapp@gmail.com
com.blackside.gravedigger,Gravedigger: Horror in the cemetery,Black+Side,50+,http://blacksidegames.com,support@blacksidegames.com
com.pg.robot.future.battle.transformer.games,Iron Robot Future Fight Battle: Transformer Games,List+Games,10+,https://www.dropbox.com/s/rwa5z3ayyn08nmz/Privacy%20Policy.docx?dl=0,happygamesstudio43@gmail.com
com.Apt80.DoggoDungeon,Doggo Dungeon: A Dog's Tale,Apartment+80+Games,100+,http://www.doggodungeon.com,adogstale@doggodungeon.com
samurai.jump.ninja.run.hero,Samurai Sky - Hero ninja jump,Cross+Lab,100+,https://sites.google.com/site/gameoneprvacypolicy/,leegemapps@gmail.com
com.ozan.jumpcraft3d,Jump Craft 3D,Ozan+G%C3%BCnay,100+,https://www.appdevelopmentmobile.com/privacy-policy/,oziboziweb@gmail.com
com.mwfantasy.neondudegangster,Neon Dude Gangster,MWFANTASY,10+,https://unity3d.com/legal/privacy-policy,JeffreyMathewsuy@gmail.com
com.lawyerpspgame.dbdzshin,PSP Game DB DZ Shin Budokai,ultimatechendev,50+,,bagikanmakan@gmail.com
com.bloggames.ninja.assassin.tower.climber,Ninja Assassin Warrior: Death Survival Zombie War,Blog+Games,100+,http://www.gameworksupport.com/Privacy.html,bloggamesinc@gmail.com
com.sculfa.vrwesternwildwest,VR Western Wild West,Serkan+Culfa,10+,http://serkanculfa.com,shgamesdeveloper@gmail.com
com.russellraymond.lineskater,Line Skater,Russell+Raymond,500+,https://privacypolicies.com/privacy/view/a353d9dcb8cf01fc047fc6959045614b,russellraymond07@gmail.com
com.threelandstudios.mergemilitary,Merge Military Vehicles Tycoon - Idle Clicker Game,3Lane+Studios,10+,http://www.3lanestudios.com,3lanestudios@gmail.com
goodmops.scpmobile.hops11,scp mod,007berd,10+,https://vk.com/uniplusgroup,cool.games.company.berd@gmail.com
com.paisa.kabbadi.fighting,Kabaddi Fighting 2019 : Real Kabaddi Game,8867323656515491698,100+,http://www.paisastudios.com/PrivacyPolicy/,chillgamingstudio@gmail.com
com.nafstudio.quartzfree,Quartz [Free],NAF+Studio,5+,http://quartz.naf.nyc,info@naf.nyc
com.hypergalactica.ship,Hyper Galactica - Fights in Space,DUTOIT,10+,https://www.hyper-galactica.com,info@hyper-galactica.com
com.LenziTech.angrylionattack2019,Angry Lion Attack 2019,LenziTech,50+,https://lenzitech.blogspot.com/p/privacy-policy-lenzitech-built.html,lenzitech.icp@gmail.com
com.logicgames.kungfu.japan.fighting.extreme.street,Kung-fu street fighting game 2019- Big fighters,9Logic+Games,100+,https://9logicgames.blogspot.com/2018/03/privacy-policy-this-is-privacy-policy.html,9logicgames@gmail.com
com.vectorsoft.commandoencounter,IGI Commando Encounter Attack - Mission Istanbul,HASstudio,100+,https://hasstudios.blogspot.com/p/privacy-policy-body-font-family_23.html,hasstudio7@gmail.com
com.TFGL.ReggaeManMTStories,Reggae Man Mad Town Stories,TFG+Labs,100+,https://www.facebook.com/Privacy-policy-348554685543878,nikitaivanovart@gmail.com
com.HELLO.SYOBWORLD,Super Action,GAMESRAM,50+,,lupitapajuegos@gmail.com
com.belagliksnaaks.super_shaggy,Super Shaggy,Belaglik,10+,https://www.instagram.com/therealmgd/,belagliksnaaks@gmail.com
com.lf.sniper.gun.shooter.pro.free.apps,New Sniper Shooting 2018 Pro,LagFly,100+,https://lagflygames.wordpress.com/,playtrendinggames@gmail.com
com.smashing_free_games.beast.robot.ring.warrior,Robot Ring: Ring Fighting Robot,Smashing+Free+Games,1+,https://smashingfreegames.weebly.com/privacy-policy.html,smashingfreegames@yahoo.com
com.GameMode.NinjaShiba,NinjaShiba,GameMode,5+,,draworld92@gmail.com
com.firestorm.armyfighting,Army Fighting,Fire+Storm+Games+Studio,10+,,firestormanimatedstudio@gmail.com
com.taskas.AfriToto,Africa - Piano Dots - Toto,GretaDeveloper,10+,https://unity3d.com/legal/privacy-policy,Gretadeveloper@gmail.com
com.line.breaker.cool.free.arcade.game,Tap & Cross The Line - Most Addictive Game,Content+Arcade+Games,10+,http://www.ContentArcade.com,ContentArcadeGames@gmail.com
com.taskas.OneCalCharl,One Call Away - Piano Dots - Puth,GretaDeveloper,5+,https://unity3d.com/legal/privacy-policy,Gretadeveloper@gmail.com
com.taskas.GoodbyJason,Goodbye - Piano Dots - Jason Derulo,GretaDeveloper,10+,https://unity3d.com/legal/privacy-policy,Gretadeveloper@gmail.com
com.TAGames.Air.Combat.Fighter.Jet.Simulator3D,Air Combat Fighter Jet Simulater3D,6095685828291570471,50+,https://termsfeed.com/privacy-policy/ed195315ff2fc71c441b3c48ff5c224c,aliaitzaz94@gmail.com
com.taskas.DontLetTheSunGoDownOnMe,Don't Let The Sun Go Down On Me - Piano Dots,GretaDeveloper,1+,https://unity3d.com/legal/privacy-policy,Gretadeveloper@gmail.com
com.battlegms.fartmaninthecity,Fartman In The City,Star+Away,10+,https://unity3d.com/legal/privacy-policy,admananampretfa@gmail.com
com.gregorygallagher.tileblaster,Tile Blaster,Dead+Simple,1+,http://gregorygallagher.design,gallagher.gregory@gmail.com
jp.ne.sk_mine.android.game.rubber_breakout,Rubber Breakout,sk_Mine,10+,http://sorakomi.com/,mine315+sorakomi@gmail.com
com.zeroetc.newknights,New Knights,LeLong.ZEROETC,1+,http://www.zeroetc.com,h.long.le.it@gmail.com
com.holinh.uncontrollable.plane.offline,Uncontrollable Plane,Comboapp+Mobile+Inc,500+,http://www.runxgame.com/android,developers@artikgame.com
com.monstershadow.ninjabatllecity,Shadow Ninja vs Monster - Superhero City Battle,CreaOffline+Games,50+,https://docs.google.com/document/d/1OZNsHlwqZV5UfZGc7x2wuyM2XfjXzFu_mYFAtsXmNck/edit,creaoffline@support.us
com.mgb.assault.sniper.shot.shooter.igi.swat.commando.counter.strike.Ops.Bravo.terrorist.War.Battleground.Battlefield,Shooting Warrior : FPS Shooting Terrorist Games 3D,6468448009844256886,50+,https://sites.google.com/view/master-game-builders/home,mastergamebuilders@gmail.com
com.pearlinc.hungeryaligatorhunter3d,Hungry  Alligator Survival Hunting,Pearl+Inc,10+,http://aubsoft.com/Pearlinc-PRIVACY-POLICY.html,feedback.indiegameers@gmail.com
com.RenusAsh.ElementallBall,Elemental Ball,Vikash+Ranjan,100+,,vikashrsharma900@gmail.com
com.gun.sniper.shooting,Gun Sniper Shooting 3D : FPS Shooter Games 2019,Fun+Mobile+Games,10+,http://funmobilebestgames.blogspot.com/p/privacy-policy.html,mybestmobilegames@gmail.com
com.rick.andmorty,alien rick fight : morty run,HDISTUDIO,10+,https://sites.google.com/view/lwiyann/accueil,hdidriss6@gmail.com
com.fcgame.Dodgethehelix,Dodge the helix,FcGames,10+,,francel849@gmail.com
com.mgb.assault.sniper.Terror.shot.Offline.shooter.igi.Grand.swat.commando.counter.Survival.strike.Ops.Frontline.Bravo,FPS Battle Force : Terrorist Shooting game offline,6468448009844256886,10+,https://sites.google.com/view/master-game-builders/home,mastergamebuilders@gmail.com
com.nanomag.funnyrun,3D Funny Run - 3D Endless Running Game,Nanomag+Intl.+Co.,10+,https://privacypolicies.com/privacy/view/0f31bf9d69cb1487988121f03be5832f,nanomag.app@outlook.com
com.boellingstudio.frontlinecommando,US Army Special Force Civil War Counter Attack,7484616212580768150,100+,https://www.iubenda.com/privacy-policy/50703005,dennibenni1@gmail.com
com.mgb.Offline.assault.sniper.shot.Terrorist.shooter.igi.swat.Missions.commando.Fury.counter.strike.Ops.Bravo.Sniping.igi,Assault War Commando Terrorism Attack Shooter Game,6468448009844256886,50+,https://sites.google.com/view/master-game-builders/home,mastergamebuilders@gmail.com
com.traffic.diftracer.limitless,Extreme Street Traffic Racing 2019,Wantok+Tom,"1,000+",https://sites.google.com/view/privacy-policy-twin-paradox/home,easye054@gmail.com
com.taskas.HalleluLeonardC,Hallelujah - Piano Dots - Leonard Cohen,GretaDeveloper,1+,https://unity3d.com/legal/privacy-policy,Gretadeveloper@gmail.com
com.extremegames.zombie.hunting.counter.attack,Zombie Hunting 2019 - Zombie Counter Attack Games,Extreme+Game+Tap,50+,https://sites.google.com/site/extremegamestap/,zukanumgotleet@gmail.com
com.stimes.rambosolider,Rambo Soldier vs Alien - SEAL Six,Hoa+Duong,100+,https://www.freeprivacypolicy.com/privacy/view/97ebb75f97220ed5a0ba0ffc682fbb1b,app.asiavn@gmail.com
com.zombies.countershot.sniper.battle,Zombies Counter Shot Sniper Battle,Twin+Paradox,5+,https://sites.google.com/view/privacy-policy-twin-paradox/home,twinparadox2019@gmail.com
ru.SGames.SuperHelixJump,Super Helix,SERbIY+Games,100+,http://gamelocation.ru/privacy_policy,sergey.eysk@gmail.com
com.modern.bestmilitary.combats.attackwar,Commando Military Modern War,8013389286956488201,50+,,m.hmidi63@gmail.com
com.tencent.ig,PUBG MOBILE,8638120915920097780,"100,000,000+",http://www.pubgmobile.com,PUBGMOBILE_CS@tencentgames.com
com.kabam.marvelbattle,MARVEL Contest of Champions,5584164941825017957,"50,000,000+",http://www.playcontestofchampions.com,contact@kabam.com
com.bandainamcogames.dbzdokkanww,DRAGON BALL Z DOKKAN BATTLE,BANDAI+NAMCO+Entertainment+Inc.,"10,000,000+",https://bandainamcoent.co.jp/,ww_dragonballz_db_ad@net.bandai.co.jp
com.foxnextgames.m3,MARVEL Strike Force,7954021234292363412,"10,000,000+",https://www.marvelstrikeforce.com/,foxnextgames.support@fox.com
com.supercell.brawlstars,Brawl Stars,6715068722362591614,"50,000,000+",http://www.supercell.net,gp-info@supercell.com
com.dts.freefireth,Garena Free Fire,GARENA+INTERNATIONAL+I+PRIVATE+LIMITED,"100,000,000+",https://ff.garena.com,freefire@garena.com
com.bandainamcoent.dblegends_ww,DRAGON BALL LEGENDS,BANDAI+NAMCO+Entertainment+Inc.,"10,000,000+",http://bandainamcoent.co.jp/,ww_gp_dragonball-legends_ad@net.bandai.co.jp
com.pixonic.wwr,War Robots,PIXONIC,"50,000,000+",http://pixonic.com,wwr_support@pixonic.com
com.mobile.legends,Mobile Legends: Bang Bang,8532907581042995001,"100,000,000+",https://forum.mobilelegends.com/forum.php?mod=forumdisplay&fid=47,MobileLegendsGame@gmail.com
zombie.survival.craft.z,Last Day on Earth: Survival,8784294396882762556,"50,000,000+",http://kefirgames.ru/en,support@kefirgames.com
com.fungames.sniper3d,Sniper 3D Gun Shooter: Free Shooting Games - FPS,8186084684070471579,"100,000,000+",https://www.fungames-forfree.com/games/sniper3d,support+sniper3d@fungames-forfree.com
com.klab.bleach,BLEACH Brave Souls,KLab+Global+Pte.+Ltd.,"5,000,000+",https://www.bleach-bravesouls.com/en/,info-bleach-en@klab.com
com.gtarcade.lod,Legacy of Discord-FuriousWings,GTarcade,"10,000,000+",http://www.gtarcade.com/terms.html,Lodsupport@gtarcade.com
com.nextgames.android.ourworld,The Walking Dead: Our World,7220471815630703407,"1,000,000+",https://nextgames.helpshift.com/a/the-walking-dead-our-world/,ourworld.support@nextgames.com
com.bandainamcoent.ninjavoltage_app,NARUTO X BORUTO NINJA VOLTAGE,BANDAI+NAMCO+Entertainment+Inc.,"10,000,000+",http://bandainamcoent.co.jp/,ww_gp_narutoninjaborutaji_ad@net.bandai.co.jp
com.fungames.battletanksbeta,War Machines: Free Multiplayer Tank Shooting Games,8186084684070471579,"10,000,000+",https://www.fungames-forfree.com/games/warmachines,support+warmachines@fungames-forfree.com
com.games37.yhjy,Blades and Rings,37GAMES,"1,000,000+",https://mnews.37games.com/bnr/,help@37.com
com.bandainamcoent.narutoblazingna,Ultimate Ninja Blazing,BANDAI+NAMCO+Entertainment+Inc.,"10,000,000+",https://bandainamcoent.co.jp/,ww_gp_naruto-blazing_ad@net.bandai.co.jp
com.wb.goog.mkx,MORTAL KOMBAT,Warner+Bros.+International+Enterprises,"10,000,000+",http://support.wbgames.com,support@wbgames.com
com.wb.goog.injustice.brawler2017,Injustice 2,Warner+Bros.+International+Enterprises,"10,000,000+",http://support.wbgames.com,support@wbgames.com
com.pixel.gun3d,Pixel Gun 3D: Survival shooter & Battle Royale,Pixel+Gun+3D,"50,000,000+",http://mobile.pixelgun3d.com/,android.support@pixelgun3d.com
com.YoStarEN.AzurLane,Azur Lane,5501543544118454799,"1,000,000+",http://www.yo-star.com/,al.cs@yo-star.com
