app_id,title,dev_id,installs,dev_url,dev_email
com.ebates,"Ebates Rakuten: Cash Back Rewards, Deals & Savings",Ebates,"5,000,000+",http://www.ebates.com,memberservices@ebates.com
com.romwe,ROMWE - Fashion Store,ROMWE,"10,000,000+",http://www.romwe.com,molly@dotfashion.cn
com.g2018.hfcoupons,Coupons for Harbor Freight Tools,G2018+Studio,"100,000+",http://62.153.77.90/privacy/policy.html,g20.coupons@gmail.com
com.etsy.android,Etsy: Handmade & Vintage Goods,"Etsy,+Inc","10,000,000+",http://www.etsy.com,support@etsy.com
com.kohls.mcommerce.opal,"Kohl's: Scan, Shop, Pay & Save",Kohl%27s,"5,000,000+",http://www.kohls.com,is-mobile@kohls.com
com.airgoat.goat,GOAT: Buy & Sell Sneakers,GOAT,"1,000,000+",https://www.goat.com,help@goat.com
co.tapcart.app.npQt0DXZpj,Fashion Nova,FashionNova.com,"500,000+",https://www.fashionnova.com,support@fashionnova.com
com.amazon.aa,Amazon Assistant,Amazon+Assistant,"10,000,000+",http://www.amazon.com,assistantfeedback@amazon.com
com.cargurus.mobileApp,CarGurus,"CarGurus,+Inc","1,000,000+",http://www.cargurus.com,android_developer@cargurus.com
com.amazon.windowshop,Amazon for Tablets,Amazon+Mobile+LLC,"10,000,000+",http://www.amazon.com,feedback-amazon-app-android-tablet@amazon.com
com.fetchrewards.fetchrewards.hop,Fetch Rewards: Grocery Savings,Fetch+Rewards,"500,000+",http://www.fetchrewards.com,support@fetchrewards.com
com.amazon.now,Amazon Prime Now,Amazon+Mobile+LLC,"10,000,000+",http://www.amazon.com/primenow,feedback-amazon-app-android@amazon.com
com.victoriassecret.vsaa,Victoria’s Secret,Victoria%27s+Secret+Mobile+App,"5,000,000+",http://www.victoriassecret.com/contact/,customercare@victoriassecret.com
com.lowes.android,Lowe's,Lowe%27s+Companies+Inc.,"1,000,000+",http://www.lowes.com,customercare@lowes.com
com.wishabi.flipp,Flipp - Weekly Shopping,Flipp+Corporation,"10,000,000+",http://app.flipp.com,flippsupport@flipp.com
com.stockx.stockx,"StockX - Buy & Sell Sneakers, Streetwear + More",StockX,"1,000,000+",https://stockx.com,support@stockx.com
com.dg.coupon,DG Coupon,Big+Save+Club,"500,000+",http://www.dg-coupon.com,stefan.anto46@gmail.com
com.c51,Checkout 51: Grocery coupons,Checkout+51+Mobile+Apps+ULC,"10,000,000+",http://www.checkout51.com,hello@checkout51.com
com.macys.android,Macy's,Macy%27s+Inc,"1,000,000+",http://www.macys.com,mcom.mobileappsupport@macys.com
com.jcp,JCPenney,JCPenney+Inc.,"5,000,000+",http://www.jcpenney.com/,apphelp@jcp.com
com.zulily.android,Zulily: A new store every day,zulily,"1,000,000+",https://www.zulily.com,android_feedback@zulily.com
com.dealdash,"DealDash: Bid, Save, Win & Shop Deals and Auctions",DealDash.com,"5,000,000+",http://www.dealdash.com/,support@dealdash.com
com.bestbuy.android,Best Buy,"Best+Buy,+Inc","5,000,000+",http://m.bestbuy.com,bestbuymobileapps@bestbuy.com
com.whaleshark.retailmenot,"RetailMeNot: Save with Coupons, Deals, & Discounts",RetailMeNot+Inc.,"10,000,000+",http://www.retailmenot.com/contact,appsupport@retailmenot.com
com.footlocker.approved,Foot Locker,Foot+Locker+App+Development,"1,000,000+",http://www.footlocker.com,AppFeedbackFTL@footlocker.com
com.thirdrock.fivemiles,5miles: Buy and Sell Used Stuff Locally,5miles+LLC,"5,000,000+",https://www.5miles.com,hello@5milesapp.com
com.shopkick.app,"Shopkick: Shopping, Rewards & Deals",Shopkick,"10,000,000+",http://www.shopkick.com,help@shopkick.com
com.bathandbody.bbw,My Bath & Body Works,Bath+and+Body+Works+Mobile,"1,000,000+",http://www.bathandbodyworks.com,customercare@bathandbodyworks.com
com.depop,Depop - Shop. Clothing. Sneakers. Streetwear.,Depop,"1,000,000+",http://www.depop.com,support@depop.com
com.costco.app.android,Costco Wholesale,Costco+Wholesale,"1,000,000+",http://www.costco.com,webservice@contactcostco.com
com.thredup.android,thredUP - Shop & Sell Clothing,"thredUP,+Inc","1,000,000+",https://www.thredup.com,android@thredup.com
com.ikea.kompis,IKEA Store,IKEA,"10,000,000+",http://www.ikea.com,ikearetailandroidapp@ikea.com
com.adidas.app,adidas - Sneakers & Sportswear,8181465493603741900,"1,000,000+",http://www.adidas.com/adidasapp,adidas.app@adidas.com
com.bbby.bedbathandbeyond,Bed Bath & Beyond: Home Essentials + Gift Registry,Bed+Bath+%26+Beyond,"500,000+",http://www.bedbathandbeyond.com,androidfeedback@bedbath.com
com.autozone.mobile,AutoZone,"AutoZone,+Inc.","1,000,000+",http://www.autozone.com,android.support@autozone.com
com.samsclub.sng,Sam's Club Scan & Go: Wholesale Shopping & Savings,Sam%27s+Club,"1,000,000+",http://www.samsclub.com,mobile@samsclub.com
com.dsw.android,DSW,"DSW,+Inc","100,000+",https://www.dsw.com,customerservice@dsw.com
com.vova.android,Vova - Lucky dog & Freebies,VOVA+TECH+LIMITED,"5,000,000+",https://www.vova.com/,service@vova.com
com.coupons.ciapp,Coupons.com – Grocery Coupons & Cash Back Savings,Quotient+Technology+Inc.+f/k/a+Coupons.com+Inc.,"1,000,000+",https://www.coupons.com,androidapp-support@coupons.com
com.contextlogic.geek,Geek - Smarter Shopping,Wish+Inc.,"10,000,000+",http://www.wish.com/geek/m,support@wish.com
com.rarewire.forever21,Forever 21,Forever+21,"1,000,000+",http://www.forever21.com,mobile@forever21.com
com.wayfair.jossandmain,Joss & Main,6384738406445896780,"100,000+",http://www.jossandmain.com,service@jossandmain.com
com.google.zxing.client.android,Barcode Scanner,ZXing+Team,"100,000,000+",https://github.com/zxing/zxing/wiki/Frequently-Asked-Questions,srowen@gmail.com
com.wholefoods.wholefoodsmarket,Whole Foods Market,"Whole+Foods+Market,+Inc.","1,000,000+",https://www.wholefoodsmarket.com/,customer.questions@wholefoods.com
net.groceryshopping.SproutsFarmersMarket,Sprouts,Sprouts+Farmers+Market,"500,000+",https://www.sprouts.com/,interactive@sprouts.com
com.thekrazycouponlady.kcl,"Krazy Coupon Lady Coupons, Store Deals & Discounts",4737038016995379477,"1,000,000+",http://thekrazycouponlady.com,inquiries@thekrazycouponlady.com
com.shipt.groceries,Shipt,Shipt,"500,000+",http://www.shipt.com,support@shipt.com
com.bluestem.fingerhut.android,Fingerhut Mobile,Bluestem+Mobile+Apps,"1,000,000+",http://www.fingerhut.com/custserv/custserv.jsp?pageName=PrivacyOnline,customerservice@fingerhut.com
com.touchofmodern,Touch of Modern: Shopping,"Whitehawk+Ventures,+Inc.","500,000+",https://www.touchofmodern.com,hello@touchofmodern.com
com.overstock,Overstock – Furniture & Decor,Overstock.com,"1,000,000+",http://www.overstock.com,androidfeedback@overstock.com
com.zaful,ZAFUL - My Fashion Story,Zaful,"10,000,000+",http://www.zaful.com,support@zaful.com
com.jpma.EBTShopper,WICShopper,"JPMA,+Inc","1,000,000+",http://www.ebtshopper.com,WICShopper@jpma.com
com.foodlion.mobile,Food Lion,"Food+Lion,+LLC","500,000+",http://www.foodlion.com,CRSM@retailbusinessservices.com
com.pg.clubpampers.android.us,Pampers Club: Gifts for Babies & Parents,"Pampers+by+P%26G+-+Diapers,+Baby+products+%26+Rewards","500,000+",http://www.pg.com,proctergambleproductions@gmail.com
com.bh.sprint,My Sprint Rewards,Sprint,"100,000+",http://www.sprint.com/rewards,contact@sprintrewardssupport.com
com.geekslab.qrbarcodescanner.pro,Barcode Scanner Pro,Geeks.Lab.2015,"10,000,000+",http://geekslab-privacypolicy.blogspot.com,geeks.lab.2015@gmail.com
com.amour.chicme,Chic Me - Best Shopping Deals,Geeko+Tech.,"1,000,000+",http://www.chicme.com,support@chicme.com
com.infoscout.receipthog,Receipt Hog - Receipts to Cash,ScoutIt+Inc.,"1,000,000+",http://www.receipthog.com,support@receipthog.zendesk.com
com.hibbett.android,Hibbett Sports,Hibbett+Sports,"100,000+",https://www.hibbett.com,app@hibbett.com
com.saksfifthavenue.android,Saks Fifth Avenue,Saks+Fifth+Avenue,"100,000+",https://www.saksfifthavenue.com/,saks-android-feedback@hbc.com
com.kroger.mobile.healthyshopper,OptUP,The+Kroger+Co.,"100,000+",http://www.kroger.com,android.support@kroger.com
com.safeway.client.android.albertsons,Albertsons,"Albertsons+Companies,+LLC.","1,000,000+",http://www.safeway.com/ShopStores/Privacy-Policy.page,mobile.appcontact@safeway.com
com.payrange.payrange,PayRange,PayRange+Inc.,"500,000+",http://payrange.com,support@payrange.com
com.sears.android,"Sears – Shop smarter, faster & save more",Sears+Holdings+Corp,"1,000,000+",https://m.sears.com/feedback,Mobile_Android_Feedback@searshc.com
com.urbanoutfitters.android,Urban Outfitters,Urban+Outfitters,"1,000,000+",http://www.urbanoutfitters.com,service@urbanoutfitters.com
com.brandingbrand.reactnative.and.bjs,BJ's Wholesale Club,BJ%27s+Wholesale+Club,"500,000+",https://www.bjs.com/contact-us.content.contact_us.A.about,appsupport@bjs.com
gotit.com.gotit,GOTit -  Social Shopping,GOTit+Inc,"500,000+",http://www.gotitapp.net,info@gotitapp.net
com.childrensplace.tcpmobileapp,The Children's Place,"The+Children%27s+Place,+Inc","100,000+",http://www.childrensplace.com,playstore.tcp@gmail.com
com.wawa.android.appv2,Wawa,"Wawa,+Inc","500,000+",http://www.wawa.com,wawacr@wawa.com
thecouponsapp.coupon,The Coupons App,7384858087749447908,"10,000,000+",http://thecouponsapp.com,aaroninmarketing@yahoo.com
com.mercadolibre,Mercado Libre: Encuentra tus marcas favoritas,Mercado+Libre,"100,000,000+",http://www.mercadolibre.com,android.market@mercadolibre.com
com.meijer.mobile.meijer,Meijer,Meijer,"1,000,000+",http://www.meijer.com,kyle.durocher@meijer.com
com.adoreme.android,Adore Me – Designer Lingerie,6835347395534532810,"1,000,000+",http://www.adoreme.com,help@adoreme.com
com.frysfood.mobile,Fry’s,The+Kroger+Co.,"500,000+",http://www.frysfood.com,android.support@kroger.com
com.famousfootwear.android,Famous Footwear Mobile,"Caleres,+Inc.","1,000,000+",http://famousfootwear.custhelp.com/app/ask,rewardsfeedback@mailmw.custhelp.com
com.copart.membermobile,Copart – Salvage Car Auctions,Copart,"1,000,000+",http://www.copart.com/mobile,member.services@copart.com
com.banggood.client,Banggood - Easy Online Shopping,Banggood,"10,000,000+",https://www.banggood.com,androidservice@banggood.com
com.WinnersCircle,Finish Line - Winner's Circle,"The+Finish+Line,+Inc.","500,000+",http://www.finishline.com,mobileapp@finishline.com
com.nike.snkrs,Nike SNKRS,5943102410143165456,"1,000,000+",http://nike.com/snkrs,Nike.googleplaysupport@nike.com
com.bh.boost,Boost Perks,Sprint,"100,000+",https://www.boostmobile.com/why-boost/boost-perks.html,help@boostperkssupport.com
com.fredmeyer.mobile,Fred Meyer,The+Kroger+Co.,"500,000+",http://www.fredmeyer.com,android.support@kroger.com
com.petco.mobile,Petco,"Petco+Animal+Supplies,+Inc.","100,000+",http://www.petco.com,customerrelations@petco.com
com.tjx.tjmaxx,T.J.Maxx,"The+TJX+Companies,+Inc","100,000+",http://mobile.tjmaxx.tjx.com,customerservice@tjx.com
net.slickdeals.android,Slickdeals: Coupons and Deals,Slickdeals,"1,000,000+",https://www.slickdeals.net,android@slickdeals.net
com.newegg.app,Newegg Mobile,6588069463757577537,"1,000,000+",https://www.newegg.com/mobile,NeweggAndroidMaster@newegg.com
com.dosh.client,Dosh: Automatic Cash Back App for Shopping & Gas,Dosh,"1,000,000+",http://dosh.cash,doshsupport@dosh.cash
com.outsitenetworks.circlek,CIRCLE K,Outsite+Networks+Inc.,"500,000+",https://www.circlek.com/,allpointsapp@gmail.com
com.champssports.champssports,Champs Sports,Foot+Locker+App+Development,"500,000+",http://www.champssports.com,AppFeedbackCHP@footlocker.com
com.ae.ae,"AE + Aerie: Jeans, Dresses, Swimsuits & Bralettes",American+Eagle+Outfitters,"1,000,000+",http://www.ae.com/web/contact/index.jsp,AEMobileApp@ae.com
com.target.GuestRegistry,Target Registry,Target+Corporation,"100,000+",http://www.target.com/c/target-privacy-policy/-/N-4sr7p,AndroidRegistrySupport@target.com
com.contextlogic.home,Home - Design & Décor Shopping,Wish+Inc.,"10,000,000+",http://www.wish.com/whome/m,support@wish.com
com.menards.mobile,Menards®,"Menard,+Inc.","1,000,000+",http://www.menards.com,webteam@menard-inc.com
com.jane.android,Jane - Daily Boutique Shopping,Jane+LLC,"500,000+",https://Jane.com,app@jane.com
com.heb.android,H-E-B,H-E-B,"1,000,000+",http://www.heb.com,heb.customer.feedback@gmail.com
com.asos.app,ASOS,ASOS,"10,000,000+",http://www.asos.com,androiddev@asos.com
com.zappos.android,"Zappos: Shoes, clothes, boots & fashion on the go",Zappos.com,"5,000,000+",http://www.zappos.com/zappos-apps,cs-mobile@zappos.com
com.wikibuy.prod.main,Wikibuy - Save Money.,wikibuy.com,"10,000+",http://wikibuy.com,help@wikibuy.com
com.abercrombie.hollister,Hollister So Cal Style,Abercrombie+%26+Fitch,"1,000,000+",http://www.hollisterco.com,hollisterco@hollisterco.com
com.rac.racmobile,Rent A Center,Rent-A-Center,"100,000+",http://www.rentacenter.com,appsupport@rentacenter.com
de.apptiv.business.android.aldi_us,ALDI USA,ALDI+S%C3%9CD+Dienstleistungs-GmbH+%26+Co.+oHG,"1,000,000+",http://www.aldi.us/,us.mobileapp@aldi.us
com.food4less.mobile,Food 4 Less,The+Kroger+Co.,"100,000+",http://www.food4less.com,android.support@kroger.com
dsgui.android,"DICK'S Sporting Goods, Fitness",DICK%27S+Sporting+Goods,"1,000,000+",http://www.dickssportinggoods.com,dsgmobileappcs@dcsg.com
com.eastbay.eastbay,Eastbay,Eastbay+Application+Development,"500,000+",http://www.eastbay.com,AppFeedbackEBY@eastbay.com
com.l,Grocery Shopping List - Listonic,8816786674298250921,"1,000,000+",https://listonic.com/,support@listonic.pl
com.globalegrow.app.dresslily,DressLily - Dress To Express,Dresslily,"1,000,000+",http://www.dresslily.com/,support@dresslily.com
com.codified.hipyard,"VarageSale: Sell simply, buy safely.","VarageSale,+Inc.","1,000,000+",http://www.varagesale.com,help@varagesale.com
com.loves.finder,Love's Connect,"Love%27s+Travel+Stops+and+Country+Stores,+Inc.","500,000+",https://www.loves.com/,LovesConnect@Loves.com
com.ionicframework.iccmobile141356,Inmate Canteen,Turnkey++Corrections,"100,000+",https://secure.inmatecanteen.com/,developers@twvending.com
com.Fragancenet.Fragrancenet,FragranceNet,"FragranceNet.com,+Inc.","100,000+",http://www.fragrancenet.com,info@fragrancenet.com
com.RaceTrac.Common,RaceTrac,RaceTrac+Petroleum,"100,000+",http://www.racetrac.com,Guest@RaceTrac.com
com.july.pacsun,PacSun,Pacific+Sunwear+of+California,"500,000+",http://www.pacsun.com,info@pacificsunwear.com
com.contextlogic.cute,Cute - Beauty Shopping,Wish+Inc.,"10,000,000+",http://www.wish.com/cute/m,support@wish.com
com.abercrombie.abercrombie,Abercrombie & Fitch,Abercrombie+%26+Fitch,"500,000+",https://www.abercrombie.com/,app-feedback@anfcorp.com
com.giantfoods.mobile.droid,GIANT,Giant+Foods+Stores+LLC,"100,000+",http://www.giantfoodstores.com,gcmobile@peapod.com
com.footaction.footaction,Footaction,Foot+Locker+App+Development,"100,000+",http://www.footaction.com,AppFeedbackFTA@footlocker.com
com.disney.disneystore_goo,Shop Disney,Disney,"100,000+",http://help.disney.com,support@disneymobile.com
freight.tools.coupons.forharborfreight,Coupons for Harbor Freight Tools,Top+Discounts+LLC,"10,000+",https://sites.google.com/view/toppromocodes/privacy-policy,steve.gregore@gmail.com
com.acehardware,Ace Hardware,Ace+Hardware+Corporation,"100,000+",http://www.acehardware.com,aceandroid@acehardware.com
com.flowers1800.androidapp2,"1800Flowers.com: Send Flowers, Bouquets & Gifts",1-800-flowers.com,"100,000+",http://www.1800flowers.com,1800flowers.mobile@gmail.com
com.jpeglabs.photoprint,Print Photos App 1 Hour Walgreens Photo Prints,8441783328122368815,"100,000+",http://www.jpeglabs.com,support@jpeglabs.com
com.promgirl,PromGirl Shop,"Occasion+Brands,+LLC","10,000+",https://www.promgirl.com/,app@promgirl.com
com.couponcabin,CouponCabin - Coupons & Cashback,CouponCabin+LLC,"100,000+",https://www.couponcabin.com,androiddev@couponcabin.com
com.supervalu.android.cub,Cub,SUPERVALU+Inc.,"100,000+",https://www.cub.com/,customerfeedback@cub.com
com.maurices.mymaurices,mymaurices,maurices,"100,000+",http://www.maurices.com,onlineservice@maurices.com
com.webmap,Yard Sale Treasure Map,Kolodgie+Enterprises,"500,000+",http://yardsaletreasuremap.com,yardsaletreasuremap@gmail.com
com.fasrewards.fasrewards,Fas REWARDS,KickBack+Rewards+Systems,"50,000+",https://fasrewards.com,FasRewards@gpminvestments.com
com.mywebgrocer.WeisMarkets,Weis Markets,"Weis+Markets,+Inc.","100,000+",https://www.weismarkets.com,customerservice@weismarkets.com
com.giantfood.mobile.droid,Giant of Maryland,Giant+of+Maryland+LLC,"100,000+",http://www.giantfood.com,gntlmobile@peapod.com
com.app.opticsplanet,OpticsPlanet,"OpticsPlanet,+Inc","50,000+",http://www.opticsplanet.com,software@opticsplanet.com
com.traegergrills.app,Traeger,"Traeger+Pellet+Grills,+LLC.","100,000+",http://www.traegergrills.com,tpgmobile@traegergrills.com
com.fakespot.fakespot,Fakespot-Analyze Fake Reviews,Fakespot,"10,000+",http://fakespot.com/,contact@fakespot.com
com.tillys.tillysandroid,TILLYS,Tillys+Admin,"100,000+",https://www.tillys.com,customerservice@tillys.com
co.tapcart.app.id_R3hIVa6qxn,VaporDNA,VaporDNA,"1,000+",http://www.vapordna.com,vapordna@gmail.com
com.lushusa,Lush Cosmetics,Lush+North+America,"100,000+",http://www.lush.ca/on/demandware.store/Sites-LushCA-Site/fr_CA/,lushapp@lush.com
com.nespresso.activities,Nespresso,Nespresso+S.A.,"1,000,000+",http://www.nespresso.com,mobile.support@nespresso.com
com.swappa.app.market,Swappa,"Swappa,+LLC","50,000+",http://swappa.com,apps@swappa.com
com.purchasingpower.ppow,Purchasing Power,Purchasing+Power,"50,000+",http://www.purchasingpower.com,developers@purchasingpower.com
jiHello.ShoppingList,My Shopping List,Abalone+Concept,"100,000+",http://abaloneconcept.fr/privacypolicy.html,jonathan.lory@live.fr
com.heb.go,H-E-B Go,H-E-B,"10,000+",http://www.heb.com,hebgo@heb.com
com.ccmcali.app4,It's Worth the Hunt!,Channel+Control+Merchants,"5,000+",http://www.ilovedirtcheap.com,support@ilovedirtcheap.com
com.invaluable.auctionzip,AuctionZip,Invaluable,"10,000+",https://www.auctionzip.com/,appfeedback@auctionzip.com
com.qes.loverx,Loverx,Loverx,"10,000+",http://www.loverx.in,info.loverx@gmail.com
com.shopgate.android.app30059,City Gear,City+Gear,"50,000+",http://www.citygear.com/,citygear1@gmail.com
f2Game.jeweljourney.piratebooty,pirates diamonds,Think+Joy,"100,000+",https://sites.google.com/view/thinkjoygame/home,liux163868@gmail.com
sales.cashback.shopping.master,Cashback master - sales and discounts online,Cashback+master,"10,000+",https://snob.ru/basement/privacy,petrovaalyona76@gmail.com
com.kixify,Kixify - Buy & Sell Sneakers,Kixify,"100,000+",http://Kixify.com,play@kixify.com
net.one97.paytm,"Mobile Recharge, UPI, Bill Payment, Money Transfer",5032485548806526009,"100,000,000+",https://paytm.com,app.feedback@paytm.com
com.tomyfreecoupons.wish,Coupons for Wish,boulou5app,"1,000+",,aliboulou5@gmail.com
com.rackroomshoes.rack.room,Rack Room Shoes,Rack+Room+Shoes,"50,000+",https://www.rackroomshoes.com/,mobileapp@rackroom.com
com.ebay.kleinanzeigen,eBay Kleinanzeigen for Germany,7889639434013456321,"10,000,000+",https://www.ebay-kleinanzeigen.de,androidsupport@ebay-kleinanzeigen.de
com.trunkclub.member,Trunk Club,4914142426206125738,"100,000+",https://www.trunkclub.com,android@trunkclub.com
usBobble.jewel.egypt.diamond.match3,Egypt Diamond Match,Game+Guide+Stuido,"100,000+",https://sites.google.com/site/usbubblegame/home,shopguidegame@gmail.com
com.thecarousell.Carousell,"Carousell: Snap-Sell, Chat-Buy",Carousell,"10,000,000+",https://carousell.com,help@thecarousell.com
co.tapcart.app.id_QANW1P7QBr,Shumi Nation,Shumi+Toys+%26+Gifts+Inc.,500+,http://shumistore.com,sales@shumistore.com
com.mercatustechnologies.android.pc,Price Chopper,The+Golub+Corporation,"100,000+",https://www.pricechopper.com,consumerresponse@pricechopper.com
com.embarcadero.VipApp,MYUNIQUE VIP,TXTmobiz,"100,000+",http://myunique.com,support@myunique.com
net.foodsco.mobile,Foods Co,The+Kroger+Co.,"50,000+",http://www.foodsco.net,android.support@kroger.com
com.bakersplus.mobile,Baker's,The+Kroger+Co.,"50,000+",http://www.bakersplus.com,android.support@kroger.com
com.supervalu.android.shoppers,Shoppers,SUPERVALU+Inc.,"100,000+",https://www.shoppersfood.com/,customerfeedback@supervalu.com
com.endclothing.endroid,END.,END.,"100,000+",http://www.endclothing.com,info@endclothing.com
jp.co.rakuten.Shopping.global,Rakuten Global Market - Shop Japan,"Rakuten,Inc.","100,000+",https://global.rakuten.com/en/,global-market-app-inquiry@mail.rakuten.com
com.yoox,"YOOX - Fashion, Design and Art",YOOX+Group,"1,000,000+",http://help.yoox.com,appfeedback@yoox.com
com.chrono24.mobile,Chrono24,Chrono24+GmbH,"1,000,000+",http://www.chrono24.com,AndroidSupport@chrono24.com
com.avantar.wny,White & Yellow Pages,Yellow+Pages+Directories,"1,000,000+",http://www.yellowpagesdigital.com/contact,androidsupport@avantar.com
ca.barterbay.barterbay,BarterBay: Buy - Sell - Trade for everyone,barterbay,"10,000+",https://barterbay.ca,barterbayexchange@gmail.com
com.shpock.android,Shpock - The local way to sell and buy,Finderly,"10,000,000+",http://www.shpock.com,support@shpock.com
biz.usconnect.usconnectme,USConnectMe,USConnect,"10,000+",http://www.usconnect.biz,info@usconnect.biz
com.snipsnap.snipsnapapp,SnipSnap Coupon App,"SnipSnap+App,+LLC","1,000,000+",http://snipsnap.it,info@snipsnap.it
com.hashbnm.couponsfreeunlimitedsavemoney,Coupons & Free Recharge Deals,YouthCanvas+Inc.,"100,000+",http://youthcanvas.com,youthcanvas.com@gmail.com
com.adswapper.moolabag,"Moolabag - We Offer, You Earn.",AdSwapper,"10,000+",http://www.moolabag.mobi,info@moolabag.mobi
com.topcashback.topcashback,TopCashback: Coupons & Codes,TopCashBack,"50,000+",http://www.topcashback.com,contact@topcashback.com
com.oshirtshop.com.designer,Custom t-shirt design and print - by oShirt,Custom+shirt+printing,"10,000+",https://oshirtshop.com/,support@oshirtshop.com
com.wholesaleclothing.lovelywholesaleapp,Wholesale Clothing & Fashion for Women and Men,TechMart+Ltd,500+,http://bit.ly/2S1qBRg,aplusapps@inorbit.com
